,date,isin,nav,name
IE00BHZPHZ28,2020-05-06,IE00BHZPHZ28,4.3861,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-07,IE00BHZPHZ28,4.4465,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-11,IE00BHZPHZ28,4.4643,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-12,IE00BHZPHZ28,4.4692,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-13,IE00BHZPHZ28,4.3706,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-14,IE00BHZPHZ28,4.2861,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-15,IE00BHZPHZ28,4.3029,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-18,IE00BHZPHZ28,4.5018,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-19,IE00BHZPHZ28,4.4673,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-20,IE00BHZPHZ28,4.5256,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-21,IE00BHZPHZ28,4.4775,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-22,IE00BHZPHZ28,4.4923,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-26,IE00BHZPHZ28,4.6415,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-27,IE00BHZPHZ28,4.7017,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-28,IE00BHZPHZ28,4.7663,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-05-29,IE00BHZPHZ28,4.7064,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-01,IE00BHZPHZ28,4.7506,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-02,IE00BHZPHZ28,4.8557,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-03,IE00BHZPHZ28,5.013,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-04,IE00BHZPHZ28,5.0057,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-05,IE00BHZPHZ28,5.1428,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-08,IE00BHZPHZ28,5.1168,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-09,IE00BHZPHZ28,5.0532,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-10,IE00BHZPHZ28,5.0111,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-11,IE00BHZPHZ28,4.7479,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-12,IE00BHZPHZ28,4.7648,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-15,IE00BHZPHZ28,4.7504,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-16,IE00BHZPHZ28,4.8966,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-17,IE00BHZPHZ28,4.9255,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-18,IE00BHZPHZ28,4.8988,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-19,IE00BHZPHZ28,4.9167,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-24,IE00BHZPHZ28,4.8107,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-25,IE00BHZPHZ28,4.8532,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-26,IE00BHZPHZ28,4.8359,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-06-29,IE00BHZPHZ28,4.8721,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-01,IE00BHZPHZ28,4.8797,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-02,IE00BHZPHZ28,4.9995,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-03,IE00BHZPHZ28,4.9693,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-06,IE00BHZPHZ28,5.0541,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-07,IE00BHZPHZ28,5.0207,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-08,IE00BHZPHZ28,4.9754,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-09,IE00BHZPHZ28,4.9373,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-10,IE00BHZPHZ28,4.9845,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-13,IE00BHZPHZ28,5.0559,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-14,IE00BHZPHZ28,5.0157,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-16,IE00BHZPHZ28,5.0775,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-17,IE00BHZPHZ28,5.0735,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-20,IE00BHZPHZ28,5.1205,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-21,IE00BHZPHZ28,5.1417,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-22,IE00BHZPHZ28,5.1063,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-23,IE00BHZPHZ28,5.1106,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-24,IE00BHZPHZ28,5.018,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-27,IE00BHZPHZ28,5.0062,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-28,IE00BHZPHZ28,5.0068,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-29,IE00BHZPHZ28,5.0103,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-30,IE00BHZPHZ28,4.874,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-07-31,IE00BHZPHZ28,4.8295,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-03,IE00BHZPHZ28,4.9258,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-04,IE00BHZPHZ28,4.9293,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-05,IE00BHZPHZ28,4.959,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-06,IE00BHZPHZ28,4.9203,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-07,IE00BHZPHZ28,4.9402,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-11,IE00BHZPHZ28,5.0494,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-12,IE00BHZPHZ28,5.1027,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-13,IE00BHZPHZ28,5.0753,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-14,IE00BHZPHZ28,5.0137,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-17,IE00BHZPHZ28,5.0238,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-18,IE00BHZPHZ28,5.0003,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-19,IE00BHZPHZ28,5.033,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-20,IE00BHZPHZ28,4.9739,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-21,IE00BHZPHZ28,4.9607,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-24,IE00BHZPHZ28,5.0605,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-25,IE00BHZPHZ28,5.0623,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-27,IE00BHZPHZ28,5.0686,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-08-28,IE00BHZPHZ28,5.0523,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-01,IE00BHZPHZ28,5.0018,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-02,IE00BHZPHZ28,5.0807,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-03,IE00BHZPHZ28,5.0239,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-04,IE00BHZPHZ28,4.9682,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-07,IE00BHZPHZ28,5.0447,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-08,IE00BHZPHZ28,4.9789,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-09,IE00BHZPHZ28,5.0696,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-10,IE00BHZPHZ28,5.0568,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-11,IE00BHZPHZ28,5.0572,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-14,IE00BHZPHZ28,5.0642,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-15,IE00BHZPHZ28,5.0851,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-16,IE00BHZPHZ28,5.1074,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-17,IE00BHZPHZ28,5.0746,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-18,IE00BHZPHZ28,5.0312,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-21,IE00BHZPHZ28,4.8497,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-22,IE00BHZPHZ28,4.8564,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-23,IE00BHZPHZ28,4.8792,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-24,IE00BHZPHZ28,4.8509,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-25,IE00BHZPHZ28,4.825,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-28,IE00BHZPHZ28,4.9527,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-29,IE00BHZPHZ28,4.932,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-09-30,IE00BHZPHZ28,4.9151,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-01,IE00BHZPHZ28,4.9363,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-02,IE00BHZPHZ28,4.9393,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-05,IE00BHZPHZ28,4.9944,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-06,IE00BHZPHZ28,5.018,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-07,IE00BHZPHZ28,5.0202,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-08,IE00BHZPHZ28,5.0609,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-09,IE00BHZPHZ28,5.0822,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-12,IE00BHZPHZ28,5.1213,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-13,IE00BHZPHZ28,5.0914,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-14,IE00BHZPHZ28,5.0947,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-15,IE00BHZPHZ28,4.9792,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-16,IE00BHZPHZ28,5.0462,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-20,IE00BHZPHZ28,5.0313,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-21,IE00BHZPHZ28,4.9559,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-22,IE00BHZPHZ28,4.9539,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-23,IE00BHZPHZ28,4.9898,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-26,IE00BHZPHZ28,4.8679,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-27,IE00BHZPHZ28,4.8083,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-28,IE00BHZPHZ28,4.6494,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-29,IE00BHZPHZ28,4.6452,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-10-30,IE00BHZPHZ28,4.6465,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-02,IE00BHZPHZ28,4.7294,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-03,IE00BHZPHZ28,4.8446,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-04,IE00BHZPHZ28,4.9346,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-05,IE00BHZPHZ28,5.0102,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-06,IE00BHZPHZ28,4.9913,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-09,IE00BHZPHZ28,5.2649,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-10,IE00BHZPHZ28,5.3203,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-11,IE00BHZPHZ28,5.3544,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-12,IE00BHZPHZ28,5.3079,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-13,IE00BHZPHZ28,5.3264,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-16,IE00BHZPHZ28,5.3902,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-17,IE00BHZPHZ28,5.39,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-18,IE00BHZPHZ28,5.4162,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-19,IE00BHZPHZ28,5.3774,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-20,IE00BHZPHZ28,5.4003,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-23,IE00BHZPHZ28,5.3933,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-24,IE00BHZPHZ28,5.4637,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-25,IE00BHZPHZ28,5.4716,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-26,IE00BHZPHZ28,5.4696,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-27,IE00BHZPHZ28,5.5053,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-11-30,IE00BHZPHZ28,5.4581,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-12-01,IE00BHZPHZ28,5.5009,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-12-02,IE00BHZPHZ28,5.4917,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-12-04,IE00BHZPHZ28,5.5235,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-12-07,IE00BHZPHZ28,5.5054,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-12-08,IE00BHZPHZ28,5.5043,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-12-09,IE00BHZPHZ28,5.5086,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPHZ28,2020-12-10,IE00BHZPHZ28,5.4549,ISHARES MSCI EMU ESG ENHANCED UCITS ETF 
IE00BHZPJ783,2020-01-03,IE00BHZPJ783,5.4999,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-06,IE00BHZPJ783,5.4811,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-07,IE00BHZPJ783,5.4919,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-08,IE00BHZPJ783,5.4992,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-09,IE00BHZPJ783,5.5121,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-10,IE00BHZPJ783,5.5042,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-13,IE00BHZPJ783,5.4953,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-14,IE00BHZPJ783,5.5123,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-15,IE00BHZPJ783,5.5117,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-16,IE00BHZPJ783,5.5251,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-17,IE00BHZPJ783,5.575,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-20,IE00BHZPJ783,5.5695,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-21,IE00BHZPJ783,5.5634,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-22,IE00BHZPJ783,5.5601,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-23,IE00BHZPJ783,5.5208,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-24,IE00BHZPJ783,5.567,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-27,IE00BHZPJ783,5.441,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-28,IE00BHZPJ783,5.4821,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-29,IE00BHZPJ783,5.5036,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-30,IE00BHZPJ783,5.4534,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-01-31,IE00BHZPJ783,5.3908,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-03,IE00BHZPJ783,5.4032,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-04,IE00BHZPJ783,5.4889,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-05,IE00BHZPJ783,5.5618,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-06,IE00BHZPJ783,5.5862,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-07,IE00BHZPJ783,5.5702,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-10,IE00BHZPJ783,5.5722,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-11,IE00BHZPJ783,5.62,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-12,IE00BHZPJ783,5.6573,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-13,IE00BHZPJ783,5.6556,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-14,IE00BHZPJ783,5.6517,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-17,IE00BHZPJ783,5.6714,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-18,IE00BHZPJ783,5.6527,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-19,IE00BHZPJ783,5.6983,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-20,IE00BHZPJ783,5.6511,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-21,IE00BHZPJ783,5.6206,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-24,IE00BHZPJ783,5.4121,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-25,IE00BHZPJ783,5.3214,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-26,IE00BHZPJ783,5.3254,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-27,IE00BHZPJ783,5.1281,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-02-28,IE00BHZPJ783,4.9532,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-02,IE00BHZPJ783,4.9622,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-03,IE00BHZPJ783,5.0279,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-04,IE00BHZPJ783,5.0974,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-05,IE00BHZPJ783,5.0264,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-06,IE00BHZPJ783,4.8473,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-09,IE00BHZPJ783,4.4904,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-10,IE00BHZPJ783,4.4423,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-11,IE00BHZPJ783,4.4105,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-12,IE00BHZPJ783,3.9129,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-13,IE00BHZPJ783,3.9664,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-16,IE00BHZPJ783,3.7772,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-17,IE00BHZPJ783,3.8667,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-18,IE00BHZPJ783,3.7239,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-19,IE00BHZPJ783,3.8381,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-20,IE00BHZPJ783,3.8991,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-23,IE00BHZPJ783,3.7379,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-24,IE00BHZPJ783,4.0537,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-25,IE00BHZPJ783,4.1809,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-26,IE00BHZPJ783,4.2893,8ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-27,IE00BHZPJ783,4.1475,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-30,IE00BHZPJ783,4.2056,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-03-31,IE00BHZPJ783,4.2693,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-04-01,IE00BHZPJ783,4.1453,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-04-02,IE00BHZPJ783,4.1542,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-04-03,IE00BHZPJ783,4.1157,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-04-06,IE00BHZPJ783,4.2685,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-04-07,IE00BHZPJ783,4.3433,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
IE00BHZPJ783,2020-04-08,IE00BHZPJ783,4.3425,ISHARES MSCI EUROPE ESG ENHANCED UCITS E
