,date,isin,nav,name
IE00BYYR0B57,2020-04-24,IE00BYYR0B57,21.9137,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-04-27,IE00BYYR0B57,23.332,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-04-28,IE00BYYR0B57,23.332,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-04-29,IE00BYYR0B57,25.272,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-04-30,IE00BYYR0B57,24.6875,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-01,IE00BYYR0B57,24.6875,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-04,IE00BYYR0B57,23.4546,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-05,IE00BYYR0B57,23.4546,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-06,IE00BYYR0B57,23.4546,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-07,IE00BYYR0B57,22.9874,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-08,IE00BYYR0B57,24.2434,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-11,IE00BYYR0B57,23.8186,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-12,IE00BYYR0B57,23.8186,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-13,IE00BYYR0B57,23.2625,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-14,IE00BYYR0B57,23.2625,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-15,IE00BYYR0B57,22.5809,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-18,IE00BYYR0B57,23.9666,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-19,IE00BYYR0B57,23.7448,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-20,IE00BYYR0B57,23.7448,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-21,IE00BYYR0B57,24.2433,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-22,IE00BYYR0B57,24.2052,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-25,IE00BYYR0B57,24.1789,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-26,IE00BYYR0B57,24.1789,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-27,IE00BYYR0B57,25.3679,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-28,IE00BYYR0B57,25.9344,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-05-29,IE00BYYR0B57,25.5263,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-01,IE00BYYR0B57,25.5263,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-02,IE00BYYR0B57,26.46,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-03,IE00BYYR0B57,26.46,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-04,IE00BYYR0B57,27.4349,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-05,IE00BYYR0B57,27.8321,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-08,IE00BYYR0B57,30.0518,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-09,IE00BYYR0B57,29.2253,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-10,IE00BYYR0B57,30.0518,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-11,IE00BYYR0B57,26.1949,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-12,IE00BYYR0B57,26.602,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-15,IE00BYYR0B57,26.6573,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-16,IE00BYYR0B57,27.4541,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-17,IE00BYYR0B57,26.976,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-18,IE00BYYR0B57,26.8927,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-19,IE00BYYR0B57,26.6455,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-24,IE00BYYR0B57,25.8908,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-25,IE00BYYR0B57,25.8908,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-26,IE00BYYR0B57,25.5222,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-29,IE00BYYR0B57,26.0524,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-06-30,IE00BYYR0B57,26.3009,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-01,IE00BYYR0B57,26.0282,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-02,IE00BYYR0B57,26.2484,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-03,IE00BYYR0B57,26.1864,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-06,IE00BYYR0B57,26.6547,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-07,IE00BYYR0B57,26.1346,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-08,IE00BYYR0B57,26.1368,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-09,IE00BYYR0B57,26.1368,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-10,IE00BYYR0B57,26.0601,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-13,IE00BYYR0B57,26.2467,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-14,IE00BYYR0B57,26.4914,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-16,IE00BYYR0B57,27.2381,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-17,IE00BYYR0B57,27.1193,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-20,IE00BYYR0B57,26.9304,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-21,IE00BYYR0B57,27.3966,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-22,IE00BYYR0B57,27.4828,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-23,IE00BYYR0B57,27.5666,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-24,IE00BYYR0B57,27.3247,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-27,IE00BYYR0B57,27.4077,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-28,IE00BYYR0B57,27.2902,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-29,IE00BYYR0B57,27.6552,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-30,IE00BYYR0B57,27.1842,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-07-31,IE00BYYR0B57,26.874,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-03,IE00BYYR0B57,27.1011,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-04,IE00BYYR0B57,27.1011,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-05,IE00BYYR0B57,27.1011,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-06,IE00BYYR0B57,27.751,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-07,IE00BYYR0B57,28.0447,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-10,IE00BYYR0B57,28.0447,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-11,IE00BYYR0B57,28.873,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-12,IE00BYYR0B57,29.0356,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-13,IE00BYYR0B57,28.8172,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-14,IE00BYYR0B57,28.8509,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-17,IE00BYYR0B57,28.7189,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-18,IE00BYYR0B57,28.4337,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-19,IE00BYYR0B57,28.4646,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-20,IE00BYYR0B57,28.073,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-21,IE00BYYR0B57,27.9534,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-24,IE00BYYR0B57,28.5437,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-25,IE00BYYR0B57,28.5437,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-26,IE00BYYR0B57,28.5355,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-27,IE00BYYR0B57,28.4917,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-28,IE00BYYR0B57,28.7614,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-08-31,IE00BYYR0B57,28.4604,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-01,IE00BYYR0B57,28.4604,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-02,IE00BYYR0B57,28.7411,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-03,IE00BYYR0B57,28.3697,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-04,IE00BYYR0B57,28.4653,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-07,IE00BYYR0B57,28.5884,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-08,IE00BYYR0B57,28.0752,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-09,IE00BYYR0B57,28.2796,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-10,IE00BYYR0B57,28.0752,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-11,IE00BYYR0B57,28.1218,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-14,IE00BYYR0B57,28.5481,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-15,IE00BYYR0B57,28.423,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-16,IE00BYYR0B57,28.6745,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-17,IE00BYYR0B57,28.5617,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-18,IE00BYYR0B57,28.3577,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-21,IE00BYYR0B57,27.3617,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-22,IE00BYYR0B57,27.2944,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-23,IE00BYYR0B57,26.819,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-24,IE00BYYR0B57,26.7347,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-25,IE00BYYR0B57,26.8603,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-28,IE00BYYR0B57,27.536,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-29,IE00BYYR0B57,27.3222,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-09-30,IE00BYYR0B57,27.4242,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-01,IE00BYYR0B57,27.5095,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-02,IE00BYYR0B57,27.7749,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-05,IE00BYYR0B57,28.4432,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-06,IE00BYYR0B57,28.4231,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-07,IE00BYYR0B57,28.4432,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-08,IE00BYYR0B57,29.1844,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-09,IE00BYYR0B57,29.1693,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-12,IE00BYYR0B57,29.3212,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-13,IE00BYYR0B57,28.9444,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-14,IE00BYYR0B57,28.8641,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-15,IE00BYYR0B57,28.8641,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-16,IE00BYYR0B57,28.9551,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-19,IE00BYYR0B57,28.9551,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-20,IE00BYYR0B57,28.9551,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-21,IE00BYYR0B57,28.9287,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-22,IE00BYYR0B57,29.2042,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-23,IE00BYYR0B57,29.4143,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-26,IE00BYYR0B57,28.8413,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-27,IE00BYYR0B57,28.8413,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-28,IE00BYYR0B57,27.4799,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-29,IE00BYYR0B57,27.6127,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-10-30,IE00BYYR0B57,27.5352,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-02,IE00BYYR0B57,28.1857,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-03,IE00BYYR0B57,28.8575,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-04,IE00BYYR0B57,28.5765,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-05,IE00BYYR0B57,28.5765,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-06,IE00BYYR0B57,29.0772,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-09,IE00BYYR0B57,30.6481,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-10,IE00BYYR0B57,31.4914,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-11,IE00BYYR0B57,31.3798,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-12,IE00BYYR0B57,30.8834,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-13,IE00BYYR0B57,31.4445,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-16,IE00BYYR0B57,32.3837,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-17,IE00BYYR0B57,32.4562,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-18,IE00BYYR0B57,32.2834,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-19,IE00BYYR0B57,32.1795,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-20,IE00BYYR0B57,32.1182,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-23,IE00BYYR0B57,32.6728,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-24,IE00BYYR0B57,33.6069,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-25,IE00BYYR0B57,33.3784,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-26,IE00BYYR0B57,33.3288,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-27,IE00BYYR0B57,33.2939,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-11-30,IE00BYYR0B57,32.4819,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-12-01,IE00BYYR0B57,32.9879,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-12-02,IE00BYYR0B57,33.2479,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-12-03,IE00BYYR0B57,33.2479,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-12-04,IE00BYYR0B57,34.1091,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-12-07,IE00BYYR0B57,33.8626,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-12-08,IE00BYYR0B57,33.9356,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-12-09,IE00BYYR0B57,34.0806,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYYR0B57,2020-12-10,IE00BYYR0B57,34.0806,VANGUARD GLOBAL VALUE FACTOR UCITS ETF (
IE00BYZXGH04,2020-11-20,IE00BYZXGH04,10.38,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-11-24,IE00BYZXGH04,10.44,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-11-25,IE00BYZXGH04,10.44,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-11-27,IE00BYZXGH04,10.45,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-11-30,IE00BYZXGH04,10.45,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-12-01,IE00BYZXGH04,10.48,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-12-02,IE00BYZXGH04,10.49,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-12-03,IE00BYZXGH04,10.51,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-12-04,IE00BYZXGH04,10.54,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-12-07,IE00BYZXGH04,10.56,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-12-08,IE00BYZXGH04,10.56,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-12-09,IE00BYZXGH04,10.55,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BYZXGH04,2020-12-10,IE00BYZXGH04,10.56,"LORD ABBETT HIGH YIEL ""A"" (CHFHDG)      "
IE00BZ099Z98,2020-01-03,IE00BZ099Z98,100.4401,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-06,IE00BZ099Z98,100.5089,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-07,IE00BZ099Z98,100.5319,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-08,IE00BZ099Z98,100.517,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-09,IE00BZ099Z98,100.5164,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-10,IE00BZ099Z98,100.5331,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-13,IE00BZ099Z98,100.572,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-14,IE00BZ099Z98,100.5913,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-15,IE00BZ099Z98,100.5912,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-16,IE00BZ099Z98,100.5824,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-17,IE00BZ099Z98,100.5613,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-21,IE00BZ099Z98,100.6093,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-22,IE00BZ099Z98,100.619,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-23,IE00BZ099Z98,100.6635,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-24,IE00BZ099Z98,100.6776,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-27,IE00BZ099Z98,100.7991,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-28,IE00BZ099Z98,100.7983,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-29,IE00BZ099Z98,100.8731,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-30,IE00BZ099Z98,100.8997,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-01-31,IE00BZ099Z98,100.9535,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-03,IE00BZ099Z98,100.9448,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-04,IE00BZ099Z98,100.8609,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-05,IE00BZ099Z98,100.8375,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-06,IE00BZ099Z98,100.8071,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-07,IE00BZ099Z98,100.8563,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-10,IE00BZ099Z98,100.9003,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-11,IE00BZ099Z98,100.8749,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-12,IE00BZ099Z98,100.8611,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-13,IE00BZ099Z98,100.8484,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-14,IE00BZ099Z98,100.8706,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-18,IE00BZ099Z98,100.9189,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-19,IE00BZ099Z98,100.9204,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-20,IE00BZ099Z98,100.9646,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-21,IE00BZ099Z98,101.0145,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-24,IE00BZ099Z98,101.1072,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-25,IE00BZ099Z98,101.1857,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-26,IE00BZ099Z98,101.2164,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-27,IE00BZ099Z98,101.2035,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-02-28,IE00BZ099Z98,101.0867,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-03-02,IE00BZ099Z98,101.2294,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
IE00BZ099Z98,2020-03-03,IE00BZ099Z98,101.3967,"ANGEL OAK MULTI-STRAT ""I"" (CHFHDG)"
