,date,isin,nav,name
IE00B990QS34,2020-07-27,IE00B990QS34,11.8554,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-07-28,IE00B990QS34,11.9718,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-07-29,IE00B990QS34,11.8932,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-07-30,IE00B990QS34,12.0256,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-07-31,IE00B990QS34,11.992,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-04,IE00B990QS34,12.1752,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-05,IE00B990QS34,12.2078,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-06,IE00B990QS34,12.2837,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-07,IE00B990QS34,12.3456,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-10,IE00B990QS34,12.3461,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-11,IE00B990QS34,12.3556,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-12,IE00B990QS34,12.2443,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-13,IE00B990QS34,12.4375,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-14,IE00B990QS34,12.4049,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-17,IE00B990QS34,12.3992,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-18,IE00B990QS34,12.4765,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-19,IE00B990QS34,12.5127,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-20,IE00B990QS34,12.4592,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-21,IE00B990QS34,12.5149,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-24,IE00B990QS34,12.5689,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-25,IE00B990QS34,12.6992,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-26,IE00B990QS34,12.7283,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-27,IE00B990QS34,12.8243,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-08-28,IE00B990QS34,12.8182,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-01,IE00B990QS34,12.8639,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-02,IE00B990QS34,12.9745,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-03,IE00B990QS34,13.1407,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-04,IE00B990QS34,12.6124,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-07,IE00B990QS34,12.6124,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-08,IE00B990QS34,12.4878,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-09,IE00B990QS34,12.0757,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-10,IE00B990QS34,12.3344,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-11,IE00B990QS34,12.1353,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-14,IE00B990QS34,12.1191,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-15,IE00B990QS34,12.2886,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-16,IE00B990QS34,12.37,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-17,IE00B990QS34,12.2772,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-18,IE00B990QS34,12.1763,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-21,IE00B990QS34,12.0518,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-22,IE00B990QS34,11.9631,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-23,IE00B990QS34,12.0939,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-24,IE00B990QS34,11.7855,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-25,IE00B990QS34,11.8412,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-28,IE00B990QS34,12.0536,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-29,IE00B990QS34,12.2589,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-09-30,IE00B990QS34,12.1989,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-01,IE00B990QS34,12.2892,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-02,IE00B990QS34,12.3711,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-05,IE00B990QS34,12.2554,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-06,IE00B990QS34,12.494,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-07,IE00B990QS34,12.3174,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-08,IE00B990QS34,12.5131,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-09,IE00B990QS34,12.6215,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-12,IE00B990QS34,12.7581,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-13,IE00B990QS34,12.9896,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-14,IE00B990QS34,12.9425,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-15,IE00B990QS34,12.8818,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-16,IE00B990QS34,12.8696,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-19,IE00B990QS34,12.8675,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-20,IE00B990QS34,12.6543,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-21,IE00B990QS34,12.6901,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-22,IE00B990QS34,12.6484,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-23,IE00B990QS34,12.6799,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-27,IE00B990QS34,12.5516,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-28,IE00B990QS34,12.5098,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-29,IE00B990QS34,12.052,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-10-30,IE00B990QS34,12.1803,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-02,IE00B990QS34,12.0081,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-03,IE00B990QS34,12.1531,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-04,IE00B990QS34,12.3751,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-05,IE00B990QS34,12.8934,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-06,IE00B990QS34,12.9273,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-09,IE00B990QS34,13.3577,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-10,IE00B990QS34,12.9223,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-11,IE00B990QS34,12.8499,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-12,IE00B990QS34,12.9971,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-13,IE00B990QS34,12.8586,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-16,IE00B990QS34,13.0299,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-17,IE00B990QS34,13.1549,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-18,IE00B990QS34,13.1166,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-19,IE00B990QS34,12.9825,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-20,IE00B990QS34,13.072,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-23,IE00B990QS34,13.0023,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-24,IE00B990QS34,13.0941,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-25,IE00B990QS34,13.3252,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-26,IE00B990QS34,13.3252,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-27,IE00B990QS34,13.3046,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-11-30,IE00B990QS34,13.3485,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-12-01,IE00B990QS34,13.2674,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-12-02,IE00B990QS34,13.4032,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-12-03,IE00B990QS34,13.4262,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-12-04,IE00B990QS34,13.4413,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-12-07,IE00B990QS34,13.5777,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-12-08,IE00B990QS34,13.5775,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-12-09,IE00B990QS34,13.6319,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-12-10,IE00B990QS34,13.5043,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B990QS34,2020-12-11,IE00B990QS34,13.5004,"MERIAN US EQUITY INCO ""I"" (USD) D       "
IE00B9B4GQ15,2020-01-03,IE00B9B4GQ15,6.568,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-07,IE00B9B4GQ15,6.5779,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-08,IE00B9B4GQ15,6.5781,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-09,IE00B9B4GQ15,6.5742,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-10,IE00B9B4GQ15,6.5884,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-14,IE00B9B4GQ15,6.6085,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-15,IE00B9B4GQ15,6.6145,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-16,IE00B9B4GQ15,6.6256,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-17,IE00B9B4GQ15,6.6402,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-21,IE00B9B4GQ15,6.6578,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-22,IE00B9B4GQ15,6.6413,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-23,IE00B9B4GQ15,6.6412,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-28,IE00B9B4GQ15,6.5054,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-29,IE00B9B4GQ15,6.5376,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-30,IE00B9B4GQ15,6.5488,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-01-31,IE00B9B4GQ15,6.5035,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-04,IE00B9B4GQ15,6.4844,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-05,IE00B9B4GQ15,6.5463,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-06,IE00B9B4GQ15,6.5783,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-07,IE00B9B4GQ15,6.6016,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-11,IE00B9B4GQ15,6.5778,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-12,IE00B9B4GQ15,6.6115,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-13,IE00B9B4GQ15,6.632,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-14,IE00B9B4GQ15,6.6234,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-18,IE00B9B4GQ15,6.6398,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-19,IE00B9B4GQ15,6.6079,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-20,IE00B9B4GQ15,6.6442,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-21,IE00B9B4GQ15,6.6055,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-25,IE00B9B4GQ15,6.4753,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-26,IE00B9B4GQ15,6.4105,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-27,IE00B9B4GQ15,6.3972,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-02-28,IE00B9B4GQ15,6.2527,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-03,IE00B9B4GQ15,6.1818,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-04,IE00B9B4GQ15,6.2276,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-05,IE00B9B4GQ15,6.2644,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-10,IE00B9B4GQ15,5.8502,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-11,IE00B9B4GQ15,5.7618,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-12,IE00B9B4GQ15,5.7503,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-13,IE00B9B4GQ15,5.3194,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-17,IE00B9B4GQ15,5.2499,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-19,IE00B9B4GQ15,5.0188,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-20,IE00B9B4GQ15,5.0149,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-24,IE00B9B4GQ15,4.9212,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-25,IE00B9B4GQ15,5.1828,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-26,IE00B9B4GQ15,5.2893,FAB GROWTH ALLOCATION FUND (USD) ACC
IE00B9B4GQ15,2020-03-27,IE00B9B4GQ15,5.3956,2FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-03-31,IE00B9B4GQ15,5.3523,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-01,IE00B9B4GQ15,5.3849,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-02,IE00B9B4GQ15,5.2375,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-06,IE00B9B4GQ15,5.2837,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-07,IE00B9B4GQ15,5.4076,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-08,IE00B9B4GQ15,5.522,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-09,IE00B9B4GQ15,5.4988,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-10,IE00B9B4GQ15,5.6031,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-15,IE00B9B4GQ15,5.6281,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-16,IE00B9B4GQ15,5.5456,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-17,IE00B9B4GQ15,5.5452,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-21,IE00B9B4GQ15,5.5999,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-22,IE00B9B4GQ15,5.4411,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-23,IE00B9B4GQ15,5.4885,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-24,IE00B9B4GQ15,5.548,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-28,IE00B9B4GQ15,5.5496,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-29,IE00B9B4GQ15,5.5828,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-04-30,IE00B9B4GQ15,5.6553,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-01,IE00B9B4GQ15,5.635,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-06,IE00B9B4GQ15,5.614,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-07,IE00B9B4GQ15,5.5608,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-08,IE00B9B4GQ15,5.6069,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-12,IE00B9B4GQ15,5.6284,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-13,IE00B9B4GQ15,5.6442,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-14,IE00B9B4GQ15,5.5647,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-15,IE00B9B4GQ15,5.5239,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-19,IE00B9B4GQ15,5.7028,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-20,IE00B9B4GQ15,5.7117,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-21,IE00B9B4GQ15,5.7591,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-22,IE00B9B4GQ15,5.7337,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-28,IE00B9B4GQ15,5.7732,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-05-29,IE00B9B4GQ15,5.839,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-03,IE00B9B4GQ15,5.9105,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-04,IE00B9B4GQ15,5.987,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-05,IE00B9B4GQ15,5.982,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-09,IE00B9B4GQ15,6.0848,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-10,IE00B9B4GQ15,6.0822,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-11,IE00B9B4GQ15,6.0655,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-12,IE00B9B4GQ15,5.9411,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-16,IE00B9B4GQ15,5.8732,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-17,IE00B9B4GQ15,5.9875,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-18,IE00B9B4GQ15,5.9986,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-19,IE00B9B4GQ15,5.9966,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-25,IE00B9B4GQ15,5.9525,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-26,IE00B9B4GQ15,5.9427,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-06-30,IE00B9B4GQ15,5.9593,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-01,IE00B9B4GQ15,5.9876,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-02,IE00B9B4GQ15,5.9934,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-03,IE00B9B4GQ15,6.0554,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-07,IE00B9B4GQ15,6.1173,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-08,IE00B9B4GQ15,6.1057,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-09,IE00B9B4GQ15,6.0835,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-10,IE00B9B4GQ15,6.0545,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-14,IE00B9B4GQ15,6.1542,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-15,IE00B9B4GQ15,6.1077,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-17,IE00B9B4GQ15,6.1496,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-21,IE00B9B4GQ15,6.1726,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-22,IE00B9B4GQ15,6.2316,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-23,IE00B9B4GQ15,6.2208,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-24,IE00B9B4GQ15,6.245,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-28,IE00B9B4GQ15,6.2202,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-29,IE00B9B4GQ15,6.2375,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-07-30,IE00B9B4GQ15,6.2545,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-05,IE00B9B4GQ15,6.2798,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-06,IE00B9B4GQ15,6.3524,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-07,IE00B9B4GQ15,6.3328,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-11,IE00B9B4GQ15,6.3471,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-12,IE00B9B4GQ15,6.3676,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-13,IE00B9B4GQ15,6.385,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-14,IE00B9B4GQ15,6.3801,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-18,IE00B9B4GQ15,6.3881,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-19,IE00B9B4GQ15,6.3945,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-20,IE00B9B4GQ15,6.3974,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-21,IE00B9B4GQ15,6.3549,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-25,IE00B9B4GQ15,6.3961,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-26,IE00B9B4GQ15,6.4061,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-27,IE00B9B4GQ15,6.4285,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-08-28,IE00B9B4GQ15,6.4277,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-09-01,IE00B9B4GQ15,6.4341,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-09-02,IE00B9B4GQ15,6.4486,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-09-03,IE00B9B4GQ15,6.4626,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-09-04,IE00B9B4GQ15,6.3985,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-09-08,IE00B9B4GQ15,6.3728,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-09-09,IE00B9B4GQ15,6.2933,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-09-10,IE00B9B4GQ15,6.341,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-09-11,IE00B9B4GQ15,6.3458,FAB GROWTH ALLOCATION FUND (USD) ACC    
IE00B9B4GQ15,2020-09-15,IE00B9B4GQ15,6.3582,FAB GROWTH ALLOCATION FUND (USD) ACC    
