,date,isin,nav,name
DE000DWS0DT1,2020-05-27,DE000DWS0DT1,46.39,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-05-28,DE000DWS0DT1,46.9,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-05-29,DE000DWS0DT1,46.6,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-02,DE000DWS0DT1,47.01,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-03,DE000DWS0DT1,47.47,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-04,DE000DWS0DT1,48.09,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-05,DE000DWS0DT1,47.97,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-08,DE000DWS0DT1,48.76,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-09,DE000DWS0DT1,48.23,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-10,DE000DWS0DT1,47.7,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-12,DE000DWS0DT1,45.55,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-15,DE000DWS0DT1,44.93,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-16,DE000DWS0DT1,46.59,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-17,DE000DWS0DT1,47.47,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-18,DE000DWS0DT1,46.96,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-19,DE000DWS0DT1,47.31,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-24,DE000DWS0DT1,46.23,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-25,DE000DWS0DT1,45.46,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-26,DE000DWS0DT1,45.97,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-29,DE000DWS0DT1,45.57,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-06-30,DE000DWS0DT1,46.29,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-01,DE000DWS0DT1,46.63,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-02,DE000DWS0DT1,46.59,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-03,DE000DWS0DT1,47.1,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-06,DE000DWS0DT1,46.98,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-07,DE000DWS0DT1,47.29,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-08,DE000DWS0DT1,46.74,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-09,DE000DWS0DT1,46.63,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-10,DE000DWS0DT1,46.41,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-13,DE000DWS0DT1,46.79,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-14,DE000DWS0DT1,46.28,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-16,DE000DWS0DT1,47.74,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-17,DE000DWS0DT1,47.76,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-20,DE000DWS0DT1,47.97,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-21,DE000DWS0DT1,48.25,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-22,DE000DWS0DT1,48.17,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-23,DE000DWS0DT1,48.28,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-24,DE000DWS0DT1,48.42,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-27,DE000DWS0DT1,47.8,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-28,DE000DWS0DT1,48.16,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-29,DE000DWS0DT1,47.95,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-30,DE000DWS0DT1,48.3,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-07-31,DE000DWS0DT1,47.68,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-03,DE000DWS0DT1,47.86,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-04,DE000DWS0DT1,48.3,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-05,DE000DWS0DT1,48.07,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-06,DE000DWS0DT1,48.26,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-07,DE000DWS0DT1,48.54,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-10,DE000DWS0DT1,49.23,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-11,DE000DWS0DT1,49.52,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-12,DE000DWS0DT1,49.38,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-13,DE000DWS0DT1,49.82,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-14,DE000DWS0DT1,49.47,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-17,DE000DWS0DT1,49.29,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-18,DE000DWS0DT1,49.12,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-19,DE000DWS0DT1,48.96,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-20,DE000DWS0DT1,48.91,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-21,DE000DWS0DT1,48.91,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-24,DE000DWS0DT1,49.13,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-25,DE000DWS0DT1,49.32,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-26,DE000DWS0DT1,49.25,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-27,DE000DWS0DT1,49.1,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-28,DE000DWS0DT1,48.62,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-08-31,DE000DWS0DT1,48.89,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-01,DE000DWS0DT1,48.41,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-02,DE000DWS0DT1,49.3,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-03,DE000DWS0DT1,49.99,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-04,DE000DWS0DT1,48.64,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-07,DE000DWS0DT1,48.5,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-08,DE000DWS0DT1,48.44,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-09,DE000DWS0DT1,48.18,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-10,DE000DWS0DT1,48.65,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-11,DE000DWS0DT1,48.11,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-14,DE000DWS0DT1,48.49,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-15,DE000DWS0DT1,48.88,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-16,DE000DWS0DT1,49.11,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-17,DE000DWS0DT1,49.38,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-18,DE000DWS0DT1,49.13,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-21,DE000DWS0DT1,48.6,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-22,DE000DWS0DT1,48.18,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-23,DE000DWS0DT1,48.89,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-24,DE000DWS0DT1,48.34,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-25,DE000DWS0DT1,48.39,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-28,DE000DWS0DT1,49.2,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-29,DE000DWS0DT1,49.72,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-09-30,DE000DWS0DT1,49.68,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-01,DE000DWS0DT1,49.97,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-02,DE000DWS0DT1,50.05,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-05,DE000DWS0DT1,50.23,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-06,DE000DWS0DT1,50.86,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-07,DE000DWS0DT1,50.84,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-08,DE000DWS0DT1,51.49,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-09,DE000DWS0DT1,51.66,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-12,DE000DWS0DT1,52.26,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-13,DE000DWS0DT1,52.93,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-14,DE000DWS0DT1,52.63,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-15,DE000DWS0DT1,52.54,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-16,DE000DWS0DT1,52.84,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-19,DE000DWS0DT1,53.01,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-20,DE000DWS0DT1,52.24,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-21,DE000DWS0DT1,52.09,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-22,DE000DWS0DT1,52.05,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-23,DE000DWS0DT1,52.51,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-26,DE000DWS0DT1,52.64,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-27,DE000DWS0DT1,52.1,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-28,DE000DWS0DT1,51.73,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-29,DE000DWS0DT1,50.91,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-10-30,DE000DWS0DT1,51.06,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-02,DE000DWS0DT1,51.16,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-03,DE000DWS0DT1,52.2,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-04,DE000DWS0DT1,53.21,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-05,DE000DWS0DT1,52.87,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-06,DE000DWS0DT1,53.35,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-09,DE000DWS0DT1,53.94,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-10,DE000DWS0DT1,53.82,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-11,DE000DWS0DT1,54.58,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-12,DE000DWS0DT1,54.68,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-13,DE000DWS0DT1,53.87,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-16,DE000DWS0DT1,54.39,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-17,DE000DWS0DT1,55.02,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-18,DE000DWS0DT1,54.5,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-19,DE000DWS0DT1,54.09,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-20,DE000DWS0DT1,54.11,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-23,DE000DWS0DT1,54.03,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-24,DE000DWS0DT1,53.83,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-25,DE000DWS0DT1,54.19,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-26,DE000DWS0DT1,53.93,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-27,DE000DWS0DT1,53.84,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-11-30,DE000DWS0DT1,53.93,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-12-01,DE000DWS0DT1,53.68,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-12-02,DE000DWS0DT1,53.83,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-12-03,DE000DWS0DT1,53.41,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-12-04,DE000DWS0DT1,53.32,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-12-07,DE000DWS0DT1,53.68,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-12-08,DE000DWS0DT1,53.63,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-12-09,DE000DWS0DT1,54.02,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0DT1,2020-12-10,DE000DWS0DT1,54.1,"DWS GLOBAL WATER ""LD"" (EUR) INC         "
DE000DWS0PD9,2020-04-09,DE000DWS0PD9,151.53,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-14,DE000DWS0PD9,152.02,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-15,DE000DWS0PD9,153.07,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-16,DE000DWS0PD9,153.68,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-17,DE000DWS0PD9,153.37,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-20,DE000DWS0PD9,153.68,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-21,DE000DWS0PD9,153.99,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-22,DE000DWS0PD9,154.23,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-23,DE000DWS0PD9,154.61,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-24,DE000DWS0PD9,154.85,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-27,DE000DWS0PD9,154.32,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-28,DE000DWS0PD9,154.19,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-29,DE000DWS0PD9,155.02,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-04-30,DE000DWS0PD9,154.67,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-04,DE000DWS0PD9,154.11,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-05,DE000DWS0PD9,154.34,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-06,DE000DWS0PD9,154.98,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-07,DE000DWS0PD9,154.86,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-08,DE000DWS0PD9,154.75,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-11,DE000DWS0PD9,154.63,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-12,DE000DWS0PD9,154.94,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-13,DE000DWS0PD9,155.08,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-14,DE000DWS0PD9,156.02,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-15,DE000DWS0PD9,155.46,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-18,DE000DWS0PD9,155.43,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-19,DE000DWS0PD9,153.95,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-20,DE000DWS0PD9,154.42,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-22,DE000DWS0PD9,154.5,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-25,DE000DWS0PD9,154.43,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-26,DE000DWS0PD9,154.21,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-27,DE000DWS0PD9,153.51,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-28,DE000DWS0PD9,153.75,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-05-29,DE000DWS0PD9,153.14,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-02,DE000DWS0PD9,153.21,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-03,DE000DWS0PD9,152.73,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-04,DE000DWS0PD9,152.62,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-05,DE000DWS0PD9,150.87,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-08,DE000DWS0PD9,150.67,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-09,DE000DWS0PD9,151.83,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-10,DE000DWS0PD9,151.64,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-12,DE000DWS0PD9,151.74,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-15,DE000DWS0PD9,151.07,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-16,DE000DWS0PD9,150.68,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-17,DE000DWS0PD9,151.43,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-18,DE000DWS0PD9,151.92,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-19,DE000DWS0PD9,152.46,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-24,DE000DWS0PD9,152.22,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-25,DE000DWS0PD9,152.71,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-26,DE000DWS0PD9,152.7,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-29,DE000DWS0PD9,152.07,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-06-30,DE000DWS0PD9,152.39,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-01,DE000DWS0PD9,152.64,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-02,DE000DWS0PD9,152.29,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-03,DE000DWS0PD9,152.82,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-06,DE000DWS0PD9,152.9,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-07,DE000DWS0PD9,152.77,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-08,DE000DWS0PD9,153.22,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-09,DE000DWS0PD9,153.08,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-10,DE000DWS0PD9,153.22,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-13,DE000DWS0PD9,153.31,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-14,DE000DWS0PD9,152.4,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-16,DE000DWS0PD9,152.9,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-17,DE000DWS0PD9,152.87,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-20,DE000DWS0PD9,152.69,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-21,DE000DWS0PD9,153.61,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-22,DE000DWS0PD9,152.83,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-23,DE000DWS0PD9,153.01,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-24,DE000DWS0PD9,152.48,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-27,DE000DWS0PD9,151.97,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-28,DE000DWS0PD9,151.49,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-29,DE000DWS0PD9,151.84,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-30,DE000DWS0PD9,151.39,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-07-31,DE000DWS0PD9,150.94,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-03,DE000DWS0PD9,151.32,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-04,DE000DWS0PD9,151.05,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-05,DE000DWS0PD9,152.7,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-06,DE000DWS0PD9,152.41,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-07,DE000DWS0PD9,152.76,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-10,DE000DWS0PD9,153.1,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-11,DE000DWS0PD9,152.7,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-12,DE000DWS0PD9,152.24,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-13,DE000DWS0PD9,151.78,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-14,DE000DWS0PD9,152.14,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
DE000DWS0PD9,2020-08-17,DE000DWS0PD9,152.25,"ARGENTOS SAUREN DYNAM ""NA"" (EUR)        "
