,date,isin,nav,name
GB00BJ04GL73,2020-08-12,GB00BJ04GL73,2.512,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-13,GB00BJ04GL73,2.516,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-14,GB00BJ04GL73,2.4713,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-17,GB00BJ04GL73,2.4972,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-18,GB00BJ04GL73,2.5091,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-19,GB00BJ04GL73,2.4844,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-20,GB00BJ04GL73,2.4701,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-21,GB00BJ04GL73,2.4477,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-24,GB00BJ04GL73,2.5027,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-25,GB00BJ04GL73,2.5236,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-26,GB00BJ04GL73,2.5034,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-27,GB00BJ04GL73,2.493,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-08-28,GB00BJ04GL73,2.483,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-01,GB00BJ04GL73,2.4645,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-02,GB00BJ04GL73,2.4855,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-03,GB00BJ04GL73,2.5135,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-04,GB00BJ04GL73,2.481,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-07,GB00BJ04GL73,2.4882,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-08,GB00BJ04GL73,2.4882,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-09,GB00BJ04GL73,2.5265,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-10,GB00BJ04GL73,2.5463,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-11,GB00BJ04GL73,2.5812,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-14,GB00BJ04GL73,2.5825,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-15,GB00BJ04GL73,2.5879,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-16,GB00BJ04GL73,2.5788,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-17,GB00BJ04GL73,2.548,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-18,GB00BJ04GL73,2.5567,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-21,GB00BJ04GL73,2.4804,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-22,GB00BJ04GL73,2.4813,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-23,GB00BJ04GL73,2.5046,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-24,GB00BJ04GL73,2.4567,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-25,GB00BJ04GL73,2.421,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-28,GB00BJ04GL73,2.4468,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-29,GB00BJ04GL73,2.4603,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-09-30,GB00BJ04GL73,2.459,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-01,GB00BJ04GL73,2.4854,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-02,GB00BJ04GL73,2.4382,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-05,GB00BJ04GL73,2.475,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-06,GB00BJ04GL73,2.4996,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-07,GB00BJ04GL73,2.5166,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-08,GB00BJ04GL73,2.5285,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-09,GB00BJ04GL73,2.5314,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-12,GB00BJ04GL73,2.5388,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-13,GB00BJ04GL73,2.5262,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-14,GB00BJ04GL73,2.5288,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-15,GB00BJ04GL73,2.472,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-16,GB00BJ04GL73,2.4917,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-19,GB00BJ04GL73,2.5027,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-20,GB00BJ04GL73,2.5113,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-21,GB00BJ04GL73,2.483,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-22,GB00BJ04GL73,2.4432,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-23,GB00BJ04GL73,2.4658,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-26,GB00BJ04GL73,2.4395,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-27,GB00BJ04GL73,2.4089,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-28,GB00BJ04GL73,2.3259,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-29,GB00BJ04GL73,2.2824,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-10-30,GB00BJ04GL73,2.2975,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-02,GB00BJ04GL73,2.3419,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-03,GB00BJ04GL73,2.391,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-04,GB00BJ04GL73,2.3951,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-05,GB00BJ04GL73,2.4712,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-06,GB00BJ04GL73,2.4641,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-09,GB00BJ04GL73,2.5726,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-10,GB00BJ04GL73,2.5421,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-11,GB00BJ04GL73,2.5702,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-12,GB00BJ04GL73,2.5984,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-13,GB00BJ04GL73,2.6017,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-16,GB00BJ04GL73,2.6529,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-17,GB00BJ04GL73,2.643,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-18,GB00BJ04GL73,2.6527,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-19,GB00BJ04GL73,2.6361,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-20,GB00BJ04GL73,2.6691,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-23,GB00BJ04GL73,2.6639,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-24,GB00BJ04GL73,2.69,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-25,GB00BJ04GL73,2.7151,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-26,GB00BJ04GL73,2.719,"INVESCO EUROPEAN OPPO ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-27,GB00BJ04GL73,2.756,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-11-30,GB00BJ04GL73,2.7794,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-12-01,GB00BJ04GL73,2.768,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-12-02,GB00BJ04GL73,2.7674,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-12-03,GB00BJ04GL73,2.7639,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-12-04,GB00BJ04GL73,2.7825,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-12-07,GB00BJ04GL73,2.8227,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-12-08,GB00BJ04GL73,2.7811,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-12-09,GB00BJ04GL73,2.7923,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-12-10,GB00BJ04GL73,2.8224,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04GL73,2020-12-11,GB00BJ04GL73,2.7983,"INVESCO EUROPEAN FOCU ""Y"" (GBP)         "
GB00BJ04JS57,2020-10-02,GB00BJ04JS57,2.0587,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-05,GB00BJ04JS57,2.0588,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-06,GB00BJ04JS57,2.0588,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-07,GB00BJ04JS57,2.0589,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-08,GB00BJ04JS57,2.0589,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-09,GB00BJ04JS57,2.0589,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-12,GB00BJ04JS57,2.059,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-13,GB00BJ04JS57,2.059,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-14,GB00BJ04JS57,2.0591,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-19,GB00BJ04JS57,2.0591,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-21,GB00BJ04JS57,2.0593,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-22,GB00BJ04JS57,2.0592,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-23,GB00BJ04JS57,2.0593,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-26,GB00BJ04JS57,2.0593,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-27,GB00BJ04JS57,2.0593,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-28,GB00BJ04JS57,2.0592,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-29,GB00BJ04JS57,2.0591,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-10-30,GB00BJ04JS57,2.0591,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-02,GB00BJ04JS57,2.0592,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-03,GB00BJ04JS57,2.0591,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-04,GB00BJ04JS57,2.0591,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-05,GB00BJ04JS57,2.0591,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-06,GB00BJ04JS57,2.0591,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-09,GB00BJ04JS57,2.0593,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-10,GB00BJ04JS57,2.0593,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-11,GB00BJ04JS57,2.0594,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-12,GB00BJ04JS57,2.0593,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-13,GB00BJ04JS57,2.0593,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-16,GB00BJ04JS57,2.0594,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-17,GB00BJ04JS57,2.0595,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-18,GB00BJ04JS57,2.0595,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-19,GB00BJ04JS57,2.0594,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-20,GB00BJ04JS57,2.0594,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-23,GB00BJ04JS57,2.0596,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-24,GB00BJ04JS57,2.0596,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-25,GB00BJ04JS57,2.0596,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-26,GB00BJ04JS57,2.0595,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-27,GB00BJ04JS57,2.0595,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-11-30,GB00BJ04JS57,2.0596,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-12-01,GB00BJ04JS57,2.0596,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-12-02,GB00BJ04JS57,2.0596,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-12-04,GB00BJ04JS57,2.0594,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-12-07,GB00BJ04JS57,2.0595,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-12-08,GB00BJ04JS57,2.0595,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-12-09,GB00BJ04JS57,2.0595,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ04JS57,2020-12-10,GB00BJ04JS57,2.0595,"INVESCO MONEY (UK) ""Z"" (GBP)            "
GB00BJ4G2665,2020-10-01,GB00BJ4G2665,2.166519,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-02,GB00BJ4G2665,2.151504,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-05,GB00BJ4G2665,2.163794,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-06,GB00BJ4G2665,2.166943,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-07,GB00BJ4G2665,2.16958,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-08,GB00BJ4G2665,2.170445,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-09,GB00BJ4G2665,2.178496,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-12,GB00BJ4G2665,2.189576,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-13,GB00BJ4G2665,2.188538,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-14,GB00BJ4G2665,2.190462,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-15,GB00BJ4G2665,2.155108,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-19,GB00BJ4G2665,2.169141,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-21,GB00BJ4G2665,2.125795,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-22,GB00BJ4G2665,2.110421,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-23,GB00BJ4G2665,2.130657,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-26,GB00BJ4G2665,2.123826,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-27,GB00BJ4G2665,2.103555,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-28,GB00BJ4G2665,2.068563,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-29,GB00BJ4G2665,2.034038,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-10-30,GB00BJ4G2665,2.0368,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-02,GB00BJ4G2665,2.060842,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-03,GB00BJ4G2665,2.087433,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-04,GB00BJ4G2665,2.106741,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-05,GB00BJ4G2665,2.148539,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-06,GB00BJ4G2665,2.149978,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-09,GB00BJ4G2665,2.202872,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-10,GB00BJ4G2665,2.220871,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-11,GB00BJ4G2665,2.237129,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-12,GB00BJ4G2665,2.261078,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-13,GB00BJ4G2665,2.244938,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-16,GB00BJ4G2665,2.268427,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-17,GB00BJ4G2665,2.25815,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-18,GB00BJ4G2665,2.255104,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-19,GB00BJ4G2665,2.247526,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-20,GB00BJ4G2665,2.256344,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-23,GB00BJ4G2665,2.248894,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-24,GB00BJ4G2665,2.260324,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-25,GB00BJ4G2665,2.263731,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-26,GB00BJ4G2665,2.262556,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-27,GB00BJ4G2665,2.259698,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-11-30,GB00BJ4G2665,2.266045,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-12-01,GB00BJ4G2665,2.268937,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-12-02,GB00BJ4G2665,2.279889,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-12-04,GB00BJ4G2665,2.300885,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-12-07,GB00BJ4G2665,2.31965,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-12-08,GB00BJ4G2665,2.302954,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-12-09,GB00BJ4G2665,2.310012,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2665,2020-12-10,GB00BJ4G2665,2.329308,"VT VANNECK EQUITY ""R"" (GBP)             "
GB00BJ4G2996,2020-09-30,GB00BJ4G2996,1.378409,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-01,GB00BJ4G2996,1.39188,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-02,GB00BJ4G2996,1.382222,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-05,GB00BJ4G2996,1.390078,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-06,GB00BJ4G2996,1.392088,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-07,GB00BJ4G2996,1.393769,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-08,GB00BJ4G2996,1.394312,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-09,GB00BJ4G2996,1.399471,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-12,GB00BJ4G2996,1.406549,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-13,GB00BJ4G2996,1.40587,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-14,GB00BJ4G2996,1.407092,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-15,GB00BJ4G2996,1.384369,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-19,GB00BJ4G2996,1.39333,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-21,GB00BJ4G2996,1.365462,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-22,GB00BJ4G2996,1.355573,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-23,GB00BJ4G2996,1.368559,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-26,GB00BJ4G2996,1.364133,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-27,GB00BJ4G2996,1.3511,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-28,GB00BJ4G2996,1.328613,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-29,GB00BJ4G2996,1.306425,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-10-30,GB00BJ4G2996,1.308187,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-02,GB00BJ4G2996,1.323591,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-03,GB00BJ4G2996,1.340657,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-04,GB00BJ4G2996,1.353045,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-05,GB00BJ4G2996,1.379877,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-06,GB00BJ4G2996,1.380788,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-09,GB00BJ4G2996,1.41472,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-10,GB00BJ4G2996,1.426266,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-11,GB00BJ4G2996,1.436694,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-12,GB00BJ4G2996,1.452061,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-13,GB00BJ4G2996,1.441682,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-16,GB00BJ4G2996,1.456726,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-17,GB00BJ4G2996,1.450113,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-18,GB00BJ4G2996,1.448143,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-19,GB00BJ4G2996,1.443264,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-20,GB00BJ4G2996,1.448912,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-23,GB00BJ4G2996,1.444088,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-24,GB00BJ4G2996,1.451414,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-25,GB00BJ4G2996,1.453588,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-26,GB00BJ4G2996,1.45282,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-27,GB00BJ4G2996,1.450971,"VT VANNECK EQUITY ""A"" (GBP) D           "
GB00BJ4G2996,2020-11-30,GB00BJ4G2996,1.455006,"VT VANNECK EQUITY ""A"" (GBP) D           "
