,date,isin,nav,name
IE00BJQX3G21,2020-05-15,IE00BJQX3G21,8.433,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-18,IE00BJQX3G21,8.7032,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-19,IE00BJQX3G21,8.6527,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-20,IE00BJQX3G21,8.6887,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-21,IE00BJQX3G21,8.6242,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-22,IE00BJQX3G21,8.5659,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-25,IE00BJQX3G21,8.5973,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-26,IE00BJQX3G21,8.6895,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-27,IE00BJQX3G21,8.7178,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-28,IE00BJQX3G21,8.8117,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-05-29,IE00BJQX3G21,8.868,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-02,IE00BJQX3G21,9.0258,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-03,IE00BJQX3G21,9.1422,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-04,IE00BJQX3G21,9.1027,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-05,IE00BJQX3G21,9.2483,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-08,IE00BJQX3G21,9.2561,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-09,IE00BJQX3G21,9.174,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-10,IE00BJQX3G21,9.2445,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-11,IE00BJQX3G21,8.895,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-12,IE00BJQX3G21,8.9288,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-15,IE00BJQX3G21,8.9936,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-16,IE00BJQX3G21,9.1767,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-17,IE00BJQX3G21,9.202,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-18,IE00BJQX3G21,9.1963,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-19,IE00BJQX3G21,9.2009,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-24,IE00BJQX3G21,9.1225,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-25,IE00BJQX3G21,9.1236,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-26,IE00BJQX3G21,9.0385,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-29,IE00BJQX3G21,9.0967,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-06-30,IE00BJQX3G21,9.172,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-01,IE00BJQX3G21,9.2162,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-02,IE00BJQX3G21,9.3377,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-03,IE00BJQX3G21,9.3489,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-06,IE00BJQX3G21,9.4897,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-07,IE00BJQX3G21,9.4416,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-08,IE00BJQX3G21,9.4954,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-09,IE00BJQX3G21,9.5579,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-10,IE00BJQX3G21,9.582,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-13,IE00BJQX3G21,9.5555,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-14,IE00BJQX3G21,9.5063,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-16,IE00BJQX3G21,9.5298,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-17,IE00BJQX3G21,9.6216,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-20,IE00BJQX3G21,9.6922,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-21,IE00BJQX3G21,9.8342,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-22,IE00BJQX3G21,9.7847,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-23,IE00BJQX3G21,9.7984,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-24,IE00BJQX3G21,9.6839,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-27,IE00BJQX3G21,9.7563,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-28,IE00BJQX3G21,9.7572,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-29,IE00BJQX3G21,9.831,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-30,IE00BJQX3G21,9.792,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-07-31,IE00BJQX3G21,9.7567,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-04,IE00BJQX3G21,9.8811,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-05,IE00BJQX3G21,9.9324,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-06,IE00BJQX3G21,9.9136,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-07,IE00BJQX3G21,9.8503,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-10,IE00BJQX3G21,9.7696,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-11,IE00BJQX3G21,9.7664,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-12,IE00BJQX3G21,9.862,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-13,IE00BJQX3G21,9.9034,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-14,IE00BJQX3G21,9.8621,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-17,IE00BJQX3G21,9.8731,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-18,IE00BJQX3G21,9.9682,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-19,IE00BJQX3G21,9.9594,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-20,IE00BJQX3G21,9.9229,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-21,IE00BJQX3G21,9.9254,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-24,IE00BJQX3G21,10.0833,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-25,IE00BJQX3G21,10.1191,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-26,IE00BJQX3G21,10.2652,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-27,IE00BJQX3G21,10.2873,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-28,IE00BJQX3G21,10.294,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-08-31,IE00BJQX3G21,10.2869,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-01,IE00BJQX3G21,10.274,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-02,IE00BJQX3G21,10.4273,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-03,IE00BJQX3G21,10.1861,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-04,IE00BJQX3G21,10.04,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-07,IE00BJQX3G21,10.0517,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-08,IE00BJQX3G21,9.911,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-09,IE00BJQX3G21,9.9962,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-10,IE00BJQX3G21,9.9517,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-11,IE00BJQX3G21,9.9403,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-14,IE00BJQX3G21,10.0064,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-15,IE00BJQX3G21,10.0341,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-16,IE00BJQX3G21,10.0758,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-17,IE00BJQX3G21,9.9968,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-18,IE00BJQX3G21,9.9614,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-21,IE00BJQX3G21,9.7468,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-22,IE00BJQX3G21,9.7835,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-23,IE00BJQX3G21,9.7251,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-24,IE00BJQX3G21,9.6323,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-25,IE00BJQX3G21,9.7156,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-28,IE00BJQX3G21,9.8598,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-29,IE00BJQX3G21,9.8772,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-09-30,IE00BJQX3G21,9.9515,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-01,IE00BJQX3G21,9.9958,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-02,IE00BJQX3G21,9.9165,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-05,IE00BJQX3G21,10.0183,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-06,IE00BJQX3G21,9.957,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-07,IE00BJQX3G21,10.0431,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-08,IE00BJQX3G21,10.1101,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-09,IE00BJQX3G21,10.1933,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-12,IE00BJQX3G21,10.2983,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-13,IE00BJQX3G21,10.281,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-14,IE00BJQX3G21,10.285,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-15,IE00BJQX3G21,10.1416,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-16,IE00BJQX3G21,10.1915,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-19,IE00BJQX3G21,10.1431,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-20,IE00BJQX3G21,10.1755,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-21,IE00BJQX3G21,10.1614,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-22,IE00BJQX3G21,10.1653,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-23,IE00BJQX3G21,10.1981,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-27,IE00BJQX3G21,10.0297,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-28,IE00BJQX3G21,9.8182,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-29,IE00BJQX3G21,9.8157,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-10-30,IE00BJQX3G21,9.7766,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-02,IE00BJQX3G21,9.8604,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-03,IE00BJQX3G21,10.0266,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-04,IE00BJQX3G21,10.0973,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-05,IE00BJQX3G21,10.3219,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-06,IE00BJQX3G21,10.3713,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-09,IE00BJQX3G21,10.6301,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-10,IE00BJQX3G21,10.5675,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-11,IE00BJQX3G21,10.5299,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-12,IE00BJQX3G21,10.507,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-13,IE00BJQX3G21,10.6372,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-16,IE00BJQX3G21,10.7243,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-17,IE00BJQX3G21,10.6225,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-18,IE00BJQX3G21,10.5311,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-19,IE00BJQX3G21,10.5398,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-20,IE00BJQX3G21,10.5221,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-23,IE00BJQX3G21,10.5281,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-24,IE00BJQX3G21,10.6341,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-25,IE00BJQX3G21,10.6482,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-26,IE00BJQX3G21,10.6549,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-27,IE00BJQX3G21,10.6861,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-11-30,IE00BJQX3G21,10.6167,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-12-01,IE00BJQX3G21,10.6449,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-12-02,IE00BJQX3G21,10.6199,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-12-03,IE00BJQX3G21,10.7166,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-12-04,IE00BJQX3G21,10.7674,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-12-07,IE00BJQX3G21,10.7324,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-12-08,IE00BJQX3G21,10.7297,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-12-09,IE00BJQX3G21,10.7018,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BJQX3G21,2020-12-10,IE00BJQX3G21,10.6613,"GAM STAR WORLDWIDE EQ ""C"" (EURHDG)      "
IE00BK253J27,2020-01-03,IE00BK253J27,101.5,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-06,IE00BK253J27,101.56,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-07,IE00BK253J27,101.59,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-08,IE00BK253J27,101.63,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-09,IE00BK253J27,101.67,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-10,IE00BK253J27,101.86,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-13,IE00BK253J27,101.93,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-14,IE00BK253J27,101.98,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-15,IE00BK253J27,101.99,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-16,IE00BK253J27,101.97,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-17,IE00BK253J27,102.02,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-21,IE00BK253J27,102.06,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-22,IE00BK253J27,102.17,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-23,IE00BK253J27,102.16,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-24,IE00BK253J27,102.23,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-27,IE00BK253J27,102.23,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-28,IE00BK253J27,102.19,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-29,IE00BK253J27,102.23,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-30,IE00BK253J27,102.22,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-01-31,IE00BK253J27,102.26,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-03,IE00BK253J27,102.23,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-04,IE00BK253J27,102.24,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-05,IE00BK253J27,102.22,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-06,IE00BK253J27,102.24,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-07,IE00BK253J27,102.25,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-10,IE00BK253J27,102.27,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-11,IE00BK253J27,102.27,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-12,IE00BK253J27,102.33,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-13,IE00BK253J27,102.35,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-14,IE00BK253J27,102.39,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-18,IE00BK253J27,102.32,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-19,IE00BK253J27,102.27,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-20,IE00BK253J27,102.28,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-21,IE00BK253J27,102.26,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-24,IE00BK253J27,102.11,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-25,IE00BK253J27,102.07,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-26,IE00BK253J27,101.99,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-27,IE00BK253J27,101.83,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-02-28,IE00BK253J27,101.16,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-02,IE00BK253J27,101.1,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-03,IE00BK253J27,100.94,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-04,IE00BK253J27,100.7,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-05,IE00BK253J27,100.34,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-06,IE00BK253J27,99.74,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-09,IE00BK253J27,97.53,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-10,IE00BK253J27,97.58,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-11,IE00BK253J27,96.6,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-12,IE00BK253J27,92.71,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-13,IE00BK253J27,91.88,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-18,IE00BK253J27,81.02,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-03-19,IE00BK253J27,78.16,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-03-20,IE00BK253J27,78.11,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-23,IE00BK253J27,76.02,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-24,IE00BK253J27,76.38,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-25,IE00BK253J27,78.0,"MUZINICH LOANS INCOME ""R"" (EURHDG)"
IE00BK253J27,2020-03-26,IE00BK253J27,79.03,"8MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-03-27,IE00BK253J27,80.6,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-03-30,IE00BK253J27,80.39,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-03-31,IE00BK253J27,82.39,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-01,IE00BK253J27,82.23,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-02,IE00BK253J27,82.23,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-03,IE00BK253J27,82.02,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-06,IE00BK253J27,82.94,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-07,IE00BK253J27,84.38,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-08,IE00BK253J27,85.13,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-09,IE00BK253J27,86.27,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-14,IE00BK253J27,88.87,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-15,IE00BK253J27,89.62,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-16,IE00BK253J27,90.05,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-17,IE00BK253J27,90.22,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-20,IE00BK253J27,90.16,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-21,IE00BK253J27,89.59,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-22,IE00BK253J27,89.67,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
IE00BK253J27,2020-04-23,IE00BK253J27,89.99,"MUZINICH LOANS INCOME ""R"" (EURHDG)      "
