,date,isin,nav,name
IT0004245574,2020-04-08,IT0004245574,6.556,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-14,IT0004245574,6.623,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-15,IT0004245574,6.628,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-16,IT0004245574,6.618,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-17,IT0004245574,6.674,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-20,IT0004245574,6.65,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-21,IT0004245574,6.604,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-22,IT0004245574,6.64,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-23,IT0004245574,6.654,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-24,IT0004245574,6.689,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-27,IT0004245574,6.707,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-28,IT0004245574,6.668,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-04-29,IT0004245574,6.724,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-04,IT0004245574,6.691,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-05,IT0004245574,6.736,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-06,IT0004245574,6.757,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-07,IT0004245574,6.794,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-08,IT0004245574,6.805,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-11,IT0004245574,6.802,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-12,IT0004245574,6.786,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-13,IT0004245574,6.78,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-14,IT0004245574,6.771,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-15,IT0004245574,6.788,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-18,IT0004245574,6.842,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-19,IT0004245574,6.82,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-20,IT0004245574,6.853,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-21,IT0004245574,6.845,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-22,IT0004245574,6.878,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-25,IT0004245574,6.909,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-26,IT0004245574,6.901,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-27,IT0004245574,6.883,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-28,IT0004245574,6.916,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-05-29,IT0004245574,6.95,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-01,IT0004245574,6.925,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-03,IT0004245574,7.063,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-04,IT0004245574,7.049,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-05,IT0004245574,7.068,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-08,IT0004245574,7.057,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-09,IT0004245574,7.022,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-10,IT0004245574,7.006,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-11,IT0004245574,6.856,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-12,IT0004245574,6.904,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-15,IT0004245574,6.908,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-16,IT0004245574,6.969,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-17,IT0004245574,6.987,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-18,IT0004245574,6.965,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-19,IT0004245574,6.955,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-24,IT0004245574,6.934,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-25,IT0004245574,6.95,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-26,IT0004245574,6.941,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-29,IT0004245574,6.937,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-06-30,IT0004245574,6.972,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-01,IT0004245574,6.998,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-02,IT0004245574,7.044,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-03,IT0004245574,7.063,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-06,IT0004245574,7.076,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-07,IT0004245574,7.083,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-08,IT0004245574,7.102,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-09,IT0004245574,7.096,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-10,IT0004245574,7.116,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-13,IT0004245574,7.119,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-14,IT0004245574,7.116,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-16,IT0004245574,7.158,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-17,IT0004245574,7.172,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-20,IT0004245574,7.193,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-21,IT0004245574,7.204,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-22,IT0004245574,7.198,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-23,IT0004245574,7.17,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-24,IT0004245574,7.114,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-27,IT0004245574,7.139,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-28,IT0004245574,7.101,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-29,IT0004245574,7.128,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-30,IT0004245574,7.087,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-07-31,IT0004245574,7.089,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-03,IT0004245574,7.19,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-04,IT0004245574,7.168,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-05,IT0004245574,7.213,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-06,IT0004245574,7.213,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-07,IT0004245574,7.219,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-10,IT0004245574,7.229,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-11,IT0004245574,7.252,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-12,IT0004245574,7.255,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-13,IT0004245574,7.261,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-14,IT0004245574,7.228,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-17,IT0004245574,7.225,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-18,IT0004245574,7.207,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-19,IT0004245574,7.209,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-20,IT0004245574,7.187,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-21,IT0004245574,7.204,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-24,IT0004245574,7.245,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-25,IT0004245574,7.261,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-26,IT0004245574,7.316,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-27,IT0004245574,7.293,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-28,IT0004245574,7.329,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-08-31,IT0004245574,7.351,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-01,IT0004245574,7.345,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-02,IT0004245574,7.401,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-03,IT0004245574,7.292,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-04,IT0004245574,7.237,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-07,IT0004245574,7.311,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-08,IT0004245574,7.231,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-09,IT0004245574,7.306,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-10,IT0004245574,7.293,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-11,IT0004245574,7.276,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-14,IT0004245574,7.277,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-15,IT0004245574,7.279,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-16,IT0004245574,7.302,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-17,IT0004245574,7.287,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-18,IT0004245574,7.298,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-21,IT0004245574,7.188,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-22,IT0004245574,7.188,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-23,IT0004245574,7.186,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-24,IT0004245574,7.154,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-25,IT0004245574,7.157,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-28,IT0004245574,7.223,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-29,IT0004245574,7.232,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-09-30,IT0004245574,7.256,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-01,IT0004245574,7.326,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-02,IT0004245574,7.293,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-05,IT0004245574,7.339,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-06,IT0004245574,7.33,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-07,IT0004245574,7.38,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-08,IT0004245574,7.412,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-09,IT0004245574,7.428,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-12,IT0004245574,7.474,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-13,IT0004245574,7.457,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-14,IT0004245574,7.479,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-15,IT0004245574,7.423,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-16,IT0004245574,7.429,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-19,IT0004245574,7.406,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-20,IT0004245574,7.361,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-21,IT0004245574,7.312,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-22,IT0004245574,7.32,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-23,IT0004245574,7.328,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-26,IT0004245574,7.217,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-27,IT0004245574,7.208,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-28,IT0004245574,7.119,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-29,IT0004245574,7.115,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-10-30,IT0004245574,7.132,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-02,IT0004245574,7.178,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-03,IT0004245574,7.256,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-04,IT0004245574,7.328,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-05,IT0004245574,7.413,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-06,IT0004245574,7.379,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-09,IT0004245574,7.392,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-10,IT0004245574,7.367,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-11,IT0004245574,7.402,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-12,IT0004245574,7.397,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-13,IT0004245574,7.444,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-16,IT0004245574,7.473,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-17,IT0004245574,7.479,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-18,IT0004245574,7.504,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-19,IT0004245574,7.518,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-20,IT0004245574,7.564,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-23,IT0004245574,7.566,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-24,IT0004245574,7.629,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-25,IT0004245574,7.638,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-26,IT0004245574,7.648,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-27,IT0004245574,7.68,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-11-30,IT0004245574,7.661,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-12-01,IT0004245574,7.686,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-12-02,IT0004245574,7.662,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-12-03,IT0004245574,7.651,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-12-04,IT0004245574,7.703,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-12-07,IT0004245574,7.707,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-12-09,IT0004245574,7.713,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004245574,2020-12-10,IT0004245574,7.666,"SOPRARNO RELATIVE VALUE ""A"" (EUR) ACC   "
IT0004718778,2020-01-03,IT0004718778,4.975,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-07,IT0004718778,4.99,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-08,IT0004718778,4.985,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-09,IT0004718778,5.012,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-10,IT0004718778,5.016,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-13,IT0004718778,5.012,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-14,IT0004718778,5.017,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-15,IT0004718778,5.01,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-16,IT0004718778,5.026,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-17,IT0004718778,5.043,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-20,IT0004718778,5.048,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-21,IT0004718778,5.026,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-22,IT0004718778,5.029,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-23,IT0004718778,5.022,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-24,IT0004718778,5.013,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-27,IT0004718778,4.963,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-28,IT0004718778,4.974,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-29,IT0004718778,4.977,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-30,IT0004718778,4.941,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-01-31,IT0004718778,4.92,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-03,IT0004718778,4.918,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-04,IT0004718778,4.963,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-05,IT0004718778,5.001,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-06,IT0004718778,5.029,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-07,IT0004718778,5.015,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-10,IT0004718778,5.005,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-11,IT0004718778,5.02,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-12,IT0004718778,5.052,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-13,IT0004718778,5.035,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-14,IT0004718778,5.038,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-17,IT0004718778,5.044,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-18,IT0004718778,5.027,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-19,IT0004718778,5.04,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-20,IT0004718778,5.02,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-21,IT0004718778,5.013,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-24,IT0004718778,4.92,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-25,IT0004718778,4.865,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-26,IT0004718778,4.846,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-27,IT0004718778,4.725,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-02-28,IT0004718778,4.621,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-02,IT0004718778,4.625,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-03,IT0004718778,4.66,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-04,IT0004718778,4.704,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-05,IT0004718778,4.63,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-06,IT0004718778,4.502,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-09,IT0004718778,4.151,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-10,IT0004718778,4.17,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-11,IT0004718778,4.081,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-12,IT0004718778,3.701,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-13,IT0004718778,3.738,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-16,IT0004718778,3.451,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-17,IT0004718778,3.482,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-18,IT0004718778,3.299,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-19,IT0004718778,3.294,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-20,IT0004718778,3.356,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-23,IT0004718778,3.243,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-24,IT0004718778,3.462,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-25,IT0004718778,3.615,"ACOMEA PATRIMONIO AGGRESSIVO ""A2"""
IT0004718778,2020-03-26,IT0004718778,3.705,"8ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-03-27,IT0004718778,3.649,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-03-30,IT0004718778,3.617,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-03-31,IT0004718778,3.666,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-01,IT0004718778,3.553,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-02,IT0004718778,3.574,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-03,IT0004718778,3.545,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-06,IT0004718778,3.672,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-07,IT0004718778,3.754,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-08,IT0004718778,3.794,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-09,IT0004718778,3.877,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-14,IT0004718778,3.909,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-15,IT0004718778,3.818,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-16,IT0004718778,3.807,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
IT0004718778,2020-04-17,IT0004718778,3.882,"ACOMEA PATRIMONIO AGGRESSIVO ""A2""       "
