,date,isin,nav,name
IE00BSKRJZ44,2020-07-29,IE00BSKRJZ44,6.3199,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-07-30,IE00BSKRJZ44,6.3788,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-07-31,IE00BSKRJZ44,6.3771,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-03,IE00BSKRJZ44,6.3216,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-04,IE00BSKRJZ44,6.3903,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-05,IE00BSKRJZ44,6.3581,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-06,IE00BSKRJZ44,6.3812,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-07,IE00BSKRJZ44,6.3454,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-10,IE00BSKRJZ44,6.3454,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-11,IE00BSKRJZ44,6.1996,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-12,IE00BSKRJZ44,6.1789,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-13,IE00BSKRJZ44,6.1093,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-14,IE00BSKRJZ44,6.0984,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-17,IE00BSKRJZ44,6.1187,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-18,IE00BSKRJZ44,6.1461,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-19,IE00BSKRJZ44,6.1268,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-20,IE00BSKRJZ44,6.175,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-21,IE00BSKRJZ44,6.2008,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-24,IE00BSKRJZ44,6.2044,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-25,IE00BSKRJZ44,6.1563,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-26,IE00BSKRJZ44,6.1563,ISHARES $ TREASURY BOND 20+YR UCITS ETF 
IE00BSKRJZ44,2020-08-27,IE00BSKRJZ44,6.0274,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-08-28,IE00BSKRJZ44,6.0218,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-01,IE00BSKRJZ44,6.1266,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-02,IE00BSKRJZ44,6.1845,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-03,IE00BSKRJZ44,6.2276,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-04,IE00BSKRJZ44,6.0727,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-07,IE00BSKRJZ44,6.0727,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-08,IE00BSKRJZ44,6.1312,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-09,IE00BSKRJZ44,6.0921,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-10,IE00BSKRJZ44,6.1233,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-11,IE00BSKRJZ44,6.1445,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-14,IE00BSKRJZ44,6.155,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-15,IE00BSKRJZ44,6.1347,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-16,IE00BSKRJZ44,6.1134,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-17,IE00BSKRJZ44,6.1369,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-18,IE00BSKRJZ44,6.1083,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-21,IE00BSKRJZ44,6.1373,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-22,IE00BSKRJZ44,6.1496,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-23,IE00BSKRJZ44,6.1393,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-24,IE00BSKRJZ44,6.17,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-25,IE00BSKRJZ44,6.1646,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-28,IE00BSKRJZ44,6.145,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-29,IE00BSKRJZ44,6.1674,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-09-30,IE00BSKRJZ44,6.1162,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-01,IE00BSKRJZ44,6.1156,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-02,IE00BSKRJZ44,6.0845,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-05,IE00BSKRJZ44,5.9858,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-06,IE00BSKRJZ44,6.0845,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-07,IE00BSKRJZ44,5.9619,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-08,IE00BSKRJZ44,5.9895,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-09,IE00BSKRJZ44,5.9808,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-12,IE00BSKRJZ44,5.9808,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-13,IE00BSKRJZ44,6.0518,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-14,IE00BSKRJZ44,6.069,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-15,IE00BSKRJZ44,6.06,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-16,IE00BSKRJZ44,6.0364,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-19,IE00BSKRJZ44,6.0364,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-20,IE00BSKRJZ44,6.0364,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-21,IE00BSKRJZ44,5.9307,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-22,IE00BSKRJZ44,5.8952,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-23,IE00BSKRJZ44,5.9081,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-26,IE00BSKRJZ44,5.9679,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-27,IE00BSKRJZ44,5.9679,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-28,IE00BSKRJZ44,5.9975,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-29,IE00BSKRJZ44,5.9402,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-10-30,IE00BSKRJZ44,5.9269,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-02,IE00BSKRJZ44,5.9448,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-03,IE00BSKRJZ44,5.9074,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-04,IE00BSKRJZ44,6.033,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-05,IE00BSKRJZ44,6.0385,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-06,IE00BSKRJZ44,5.9777,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-09,IE00BSKRJZ44,5.8057,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-10,IE00BSKRJZ44,5.7967,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-11,IE00BSKRJZ44,5.7967,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-12,IE00BSKRJZ44,5.921,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-13,IE00BSKRJZ44,5.924,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-16,IE00BSKRJZ44,5.9114,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-17,IE00BSKRJZ44,5.9489,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-18,IE00BSKRJZ44,5.9493,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-19,IE00BSKRJZ44,5.9975,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-20,IE00BSKRJZ44,6.0458,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-23,IE00BSKRJZ44,6.012,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-24,IE00BSKRJZ44,5.9663,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-25,IE00BSKRJZ44,5.9472,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-26,IE00BSKRJZ44,5.9472,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-27,IE00BSKRJZ44,5.9981,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-11-30,IE00BSKRJZ44,6.0021,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-12-01,IE00BSKRJZ44,5.8817,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-12-02,IE00BSKRJZ44,5.852,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-12-03,IE00BSKRJZ44,5.852,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-12-04,IE00BSKRJZ44,5.8233,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-12-07,IE00BSKRJZ44,5.8746,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-12-08,IE00BSKRJZ44,5.9063,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-12-09,IE00BSKRJZ44,5.8748,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BSKRJZ44,2020-12-10,IE00BSKRJZ44,5.8863,IS $ TR BD 20+YR UCITS ETF USD INC      
IE00BTC1NF90,2020-01-03,IE00BTC1NF90,137.29,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-06,IE00BTC1NF90,136.24,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-07,IE00BTC1NF90,137.06,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-08,IE00BTC1NF90,137.11,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-09,IE00BTC1NF90,139.16,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-10,IE00BTC1NF90,139.49,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-13,IE00BTC1NF90,141.07,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-14,IE00BTC1NF90,140.72,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-15,IE00BTC1NF90,139.84,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-16,IE00BTC1NF90,140.2,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-17,IE00BTC1NF90,140.97,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-21,IE00BTC1NF90,138.59,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-22,IE00BTC1NF90,139.2,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-23,IE00BTC1NF90,137.54,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-24,IE00BTC1NF90,136.77,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-27,IE00BTC1NF90,133.96,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-28,IE00BTC1NF90,134.41,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-29,IE00BTC1NF90,133.9,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-30,IE00BTC1NF90,130.85,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-01-31,IE00BTC1NF90,128.49,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-03,IE00BTC1NF90,129.49,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-04,IE00BTC1NF90,132.8,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-05,IE00BTC1NF90,133.2,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-06,IE00BTC1NF90,134.62,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-07,IE00BTC1NF90,133.01,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-10,IE00BTC1NF90,132.87,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-11,IE00BTC1NF90,134.65,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-12,IE00BTC1NF90,136.23,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-13,IE00BTC1NF90,136.1,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-14,IE00BTC1NF90,136.18,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-18,IE00BTC1NF90,134.96,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-19,IE00BTC1NF90,136.47,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-20,IE00BTC1NF90,134.8,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-21,IE00BTC1NF90,133.63,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-24,IE00BTC1NF90,129.69,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-25,IE00BTC1NF90,129.44,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-26,IE00BTC1NF90,128.15,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-02-27,IE00BTC1NF90,125.75,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-02,IE00BTC1NF90,125.09,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-03,IE00BTC1NF90,126.06,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-04,IE00BTC1NF90,127.63,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-05,IE00BTC1NF90,127.73,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-06,IE00BTC1NF90,124.63,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-09,IE00BTC1NF90,116.48,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-10,IE00BTC1NF90,119.04,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-11,IE00BTC1NF90,116.22,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-12,IE00BTC1NF90,107.37,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-13,IE00BTC1NF90,109.89,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-16,IE00BTC1NF90,101.19,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-18,IE00BTC1NF90,95.86,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-19,IE00BTC1NF90,94.09,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-20,IE00BTC1NF90,97.9,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-23,IE00BTC1NF90,94.15,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-24,IE00BTC1NF90,100.68,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-25,IE00BTC1NF90,104.27,"MAN GLG NUMERIC EMERG ""I"" (USD)"
IE00BTC1NF90,2020-03-26,IE00BTC1NF90,105.94,"8MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-03-27,IE00BTC1NF90,104.34,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-03-30,IE00BTC1NF90,103.9,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-03-31,IE00BTC1NF90,105.42,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-01,IE00BTC1NF90,102.76,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-02,IE00BTC1NF90,104.23,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-03,IE00BTC1NF90,103.36,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-06,IE00BTC1NF90,106.9,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-07,IE00BTC1NF90,109.0,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-08,IE00BTC1NF90,108.5,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-09,IE00BTC1NF90,109.92,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-14,IE00BTC1NF90,112.13,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-15,IE00BTC1NF90,111.01,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-16,IE00BTC1NF90,111.32,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-17,IE00BTC1NF90,112.58,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-20,IE00BTC1NF90,112.38,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-21,IE00BTC1NF90,109.74,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-22,IE00BTC1NF90,111.63,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-23,IE00BTC1NF90,111.72,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-24,IE00BTC1NF90,110.51,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-27,IE00BTC1NF90,112.66,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-28,IE00BTC1NF90,112.54,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-29,IE00BTC1NF90,115.0,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-04-30,IE00BTC1NF90,114.54,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-01,IE00BTC1NF90,113.1,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-05,IE00BTC1NF90,111.19,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-06,IE00BTC1NF90,111.22,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-07,IE00BTC1NF90,111.43,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-11,IE00BTC1NF90,113.16,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-12,IE00BTC1NF90,112.52,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-13,IE00BTC1NF90,112.79,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-14,IE00BTC1NF90,111.97,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-15,IE00BTC1NF90,112.31,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-18,IE00BTC1NF90,114.18,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-19,IE00BTC1NF90,115.21,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-20,IE00BTC1NF90,115.55,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-21,IE00BTC1NF90,115.26,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-22,IE00BTC1NF90,111.98,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-26,IE00BTC1NF90,114.58,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-27,IE00BTC1NF90,114.63,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-28,IE00BTC1NF90,114.46,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-05-29,IE00BTC1NF90,115.76,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-02,IE00BTC1NF90,120.06,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-03,IE00BTC1NF90,122.03,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-04,IE00BTC1NF90,121.91,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-05,IE00BTC1NF90,123.74,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-08,IE00BTC1NF90,124.04,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-09,IE00BTC1NF90,124.82,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-10,IE00BTC1NF90,125.69,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-11,IE00BTC1NF90,122.65,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-12,IE00BTC1NF90,122.04,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-15,IE00BTC1NF90,119.99,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-16,IE00BTC1NF90,122.47,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-17,IE00BTC1NF90,123.25,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-18,IE00BTC1NF90,123.32,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-19,IE00BTC1NF90,123.87,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-24,IE00BTC1NF90,125.7,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-25,IE00BTC1NF90,125.11,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-26,IE00BTC1NF90,124.14,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-29,IE00BTC1NF90,123.85,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-06-30,IE00BTC1NF90,124.35,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-01,IE00BTC1NF90,125.23,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-02,IE00BTC1NF90,128.05,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-03,IE00BTC1NF90,128.68,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-06,IE00BTC1NF90,133.06,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-07,IE00BTC1NF90,131.93,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-08,IE00BTC1NF90,134.56,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-09,IE00BTC1NF90,135.81,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-10,IE00BTC1NF90,134.34,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-13,IE00BTC1NF90,134.88,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-14,IE00BTC1NF90,134.12,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-16,IE00BTC1NF90,132.85,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-17,IE00BTC1NF90,134.25,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
IE00BTC1NF90,2020-07-20,IE00BTC1NF90,136.34,"MAN GLG NUMERIC EMERG ""I"" (USD)         "
