,date,isin,nav,name
FR0013429412,2020-07-31,FR0013429412,230.19,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-03,FR0013429412,231.88,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-04,FR0013429412,232.19,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-05,FR0013429412,233.99,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-06,FR0013429412,233.49,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-07,FR0013429412,231.77,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-10,FR0013429412,231.07,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-11,FR0013429412,230.57,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-12,FR0013429412,231.93,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-13,FR0013429412,233.03,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-14,FR0013429412,232.63,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-17,FR0013429412,234.08,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-18,FR0013429412,235.07,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-19,FR0013429412,234.4,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-20,FR0013429412,234.92,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-21,FR0013429412,234.24,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-24,FR0013429412,234.89,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-25,FR0013429412,235.7,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-26,FR0013429412,237.23,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-27,FR0013429412,236.98,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-28,FR0013429412,238.07,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-08-31,FR0013429412,237.85,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-01,FR0013429412,240.34,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-02,FR0013429412,241.23,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-03,FR0013429412,236.53,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-04,FR0013429412,234.69,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-08,FR0013429412,231.41,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-09,FR0013429412,233.36,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-10,FR0013429412,232.54,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-11,FR0013429412,232.44,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-14,FR0013429412,234.41,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-15,FR0013429412,235.46,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-16,FR0013429412,235.76,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-17,FR0013429412,234.34,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-18,FR0013429412,233.99,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-21,FR0013429412,232.53,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-22,FR0013429412,233.38,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-23,FR0013429412,231.85,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-24,FR0013429412,231.73,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-25,FR0013429412,233.27,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-28,FR0013429412,235.23,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-29,FR0013429412,235.14,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-09-30,FR0013429412,235.37,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-01,FR0013429412,237.76,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-02,FR0013429412,236.35,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-05,FR0013429412,238.16,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-06,FR0013429412,237.61,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-07,FR0013429412,239.82,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-08,FR0013429412,240.8,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-09,FR0013429412,242.27,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-12,FR0013429412,242.95,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-13,FR0013429412,243.1,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-14,FR0013429412,241.96,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-15,FR0013429412,241.48,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-16,FR0013429412,241.53,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-19,FR0013429412,241.36,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-20,FR0013429412,241.52,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-21,FR0013429412,241.16,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-22,FR0013429412,242.25,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-23,FR0013429412,243.9,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-26,FR0013429412,241.42,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-27,FR0013429412,242.35,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-28,FR0013429412,239.05,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-29,FR0013429412,239.67,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-10-30,FR0013429412,236.62,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-02,FR0013429412,236.86,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-03,FR0013429412,238.9,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-04,FR0013429412,244.19,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-05,FR0013429412,248.43,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-06,FR0013429412,249.8,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-09,FR0013429412,249.64,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-10,FR0013429412,246.95,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-12,FR0013429412,249.56,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-13,FR0013429412,250.75,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-16,FR0013429412,252.23,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-17,FR0013429412,252.65,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-18,FR0013429412,251.67,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-19,FR0013429412,254.28,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-20,FR0013429412,255.01,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-23,FR0013429412,256.63,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-24,FR0013429412,257.67,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-25,FR0013429412,258.4,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-27,FR0013429412,260.35,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-11-30,FR0013429412,259.09,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-12-01,FR0013429412,259.17,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-12-02,FR0013429412,259.48,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-12-03,FR0013429412,261.17,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-12-04,FR0013429412,262.39,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-12-07,FR0013429412,262.76,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-12-08,FR0013429412,263.87,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-12-09,FR0013429412,261.64,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
FR0013429412,2020-12-10,FR0013429412,264.24,"LAZARD CONVERTIBLE GL ""RD"" (USDHDG)     "
GG00B59NRR02,2020-01-08,GG00B59NRR02,181.363,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-01-15,GG00B59NRR02,182.3701,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-01-22,GG00B59NRR02,181.4191,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-01-29,GG00B59NRR02,178.3103,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-02-05,GG00B59NRR02,180.4108,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-02-12,GG00B59NRR02,180.3264,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-02-19,GG00B59NRR02,180.3607,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-02-26,GG00B59NRR02,171.9608,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-03-04,GG00B59NRR02,169.4944,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-03-11,GG00B59NRR02,157.5005,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-03-18,GG00B59NRR02,137.4375,"INVESTEC FLEXIBLE ""A"" (USD)"
GG00B59NRR02,2020-10-07,GG00B59NRR02,189.7311,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-10-14,GG00B59NRR02,193.8481,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-10-21,GG00B59NRR02,193.2666,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-10-28,GG00B59NRR02,190.7478,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-10-29,GG00B59NRR02,187.6285,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-10-30,GG00B59NRR02,187.7141,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-02,GG00B59NRR02,186.7008,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-03,GG00B59NRR02,188.1615,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-04,GG00B59NRR02,190.0177,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-05,GG00B59NRR02,192.8003,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-06,GG00B59NRR02,195.3221,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-09,GG00B59NRR02,197.1502,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-10,GG00B59NRR02,197.4615,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-12,GG00B59NRR02,197.3536,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-13,GG00B59NRR02,197.5418,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-16,GG00B59NRR02,199.5604,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-17,GG00B59NRR02,201.0025,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-18,GG00B59NRR02,201.153,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-19,GG00B59NRR02,201.2814,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-20,GG00B59NRR02,202.8562,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-23,GG00B59NRR02,203.4032,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-24,GG00B59NRR02,205.3507,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-25,GG00B59NRR02,207.2988,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-27,GG00B59NRR02,207.1262,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-11-30,GG00B59NRR02,208.422,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-12-01,GG00B59NRR02,207.7451,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-12-03,GG00B59NRR02,209.7251,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-12-04,GG00B59NRR02,210.924,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-12-07,GG00B59NRR02,212.3056,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-12-08,GG00B59NRR02,212.2029,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-12-09,GG00B59NRR02,212.6975,"INVESTEC FLEXIBLE ""A"" (USD)             "
GG00B59NRR02,2020-12-10,GG00B59NRR02,211.4646,"INVESTEC FLEXIBLE ""A"" (USD)             "
HK0000065216,2020-01-03,HK0000065216,13.84,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-06,HK0000065216,13.85,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-07,HK0000065216,13.86,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-08,HK0000065216,13.84,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-09,HK0000065216,13.86,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-10,HK0000065216,13.87,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-13,HK0000065216,13.88,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-14,HK0000065216,13.89,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-15,HK0000065216,13.82,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-16,HK0000065216,13.84,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-17,HK0000065216,13.85,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-21,HK0000065216,13.84,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-22,HK0000065216,13.84,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-23,HK0000065216,13.83,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-24,HK0000065216,13.83,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-29,HK0000065216,13.77,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-30,HK0000065216,13.7,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-01-31,HK0000065216,13.72,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-03,HK0000065216,13.69,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-04,HK0000065216,13.72,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-05,HK0000065216,13.75,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-06,HK0000065216,13.78,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-07,HK0000065216,13.78,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-10,HK0000065216,13.78,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-11,HK0000065216,13.79,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-12,HK0000065216,13.81,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-13,HK0000065216,13.82,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-14,HK0000065216,13.84,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-17,HK0000065216,13.8,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-18,HK0000065216,13.8,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-19,HK0000065216,13.81,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-20,HK0000065216,13.81,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-21,HK0000065216,13.8,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-24,HK0000065216,13.77,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-25,HK0000065216,13.76,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-26,HK0000065216,13.73,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-27,HK0000065216,13.69,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-02-28,HK0000065216,13.58,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-02,HK0000065216,13.57,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-03,HK0000065216,13.62,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-04,HK0000065216,13.61,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-05,HK0000065216,13.66,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-06,HK0000065216,13.62,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-09,HK0000065216,13.26,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-10,HK0000065216,13.21,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-11,HK0000065216,13.16,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-12,HK0000065216,12.89,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-13,HK0000065216,12.61,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-16,HK0000065216,12.24,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-17,HK0000065216,11.84,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-18,HK0000065216,11.52,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-19,HK0000065216,11.02,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-20,HK0000065216,10.91,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-23,HK0000065216,10.59,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-24,HK0000065216,10.6,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-25,HK0000065216,10.7,"BEA UNION INVESTMENT ""A"" (USD) D"
HK0000065216,2020-03-26,HK0000065216,10.87,"8BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-03-27,HK0000065216,11.1,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-03-30,HK0000065216,11.03,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-03-31,HK0000065216,11.03,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-01,HK0000065216,11.01,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-02,HK0000065216,10.95,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-03,HK0000065216,10.95,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-06,HK0000065216,10.95,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-07,HK0000065216,11.01,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-08,HK0000065216,11.06,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-09,HK0000065216,11.22,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-14,HK0000065216,11.51,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-15,HK0000065216,11.51,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-16,HK0000065216,11.54,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-17,HK0000065216,11.61,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-20,HK0000065216,11.66,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-21,HK0000065216,11.56,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-22,HK0000065216,11.48,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-23,HK0000065216,11.49,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-24,HK0000065216,11.49,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-27,HK0000065216,11.47,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-28,HK0000065216,11.47,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-04-29,HK0000065216,11.47,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-04,HK0000065216,11.47,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-05,HK0000065216,11.49,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-06,HK0000065216,11.53,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-07,HK0000065216,11.55,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-08,HK0000065216,11.55,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-11,HK0000065216,11.61,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-12,HK0000065216,11.69,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-13,HK0000065216,11.76,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-14,HK0000065216,11.76,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-15,HK0000065216,11.7,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-18,HK0000065216,11.75,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-19,HK0000065216,11.86,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-20,HK0000065216,11.88,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-21,HK0000065216,11.96,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-22,HK0000065216,11.92,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-25,HK0000065216,11.93,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-26,HK0000065216,11.92,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-27,HK0000065216,11.93,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-28,HK0000065216,11.94,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-05-29,HK0000065216,11.94,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-01,HK0000065216,11.97,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-02,HK0000065216,12.03,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-03,HK0000065216,12.19,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-04,HK0000065216,12.23,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-05,HK0000065216,12.33,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-08,HK0000065216,12.49,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-09,HK0000065216,12.47,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-10,HK0000065216,12.44,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-11,HK0000065216,12.37,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-12,HK0000065216,12.28,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-15,HK0000065216,12.17,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-16,HK0000065216,12.21,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-17,HK0000065216,12.28,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-18,HK0000065216,12.28,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-19,HK0000065216,12.3,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-24,HK0000065216,12.37,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-26,HK0000065216,12.38,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-29,HK0000065216,12.33,"BEA UNION INVESTMENT ""A"" (USD) D        "
HK0000065216,2020-06-30,HK0000065216,12.31,"BEA UNION INVESTMENT ""A"" (USD) D        "
