,date,isin,nav,name
LU0213956849,2020-08-07,LU0213956849,18.783,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-10,LU0213956849,18.674,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-11,LU0213956849,19.01,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-12,LU0213956849,19.288,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-13,LU0213956849,19.221,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-14,LU0213956849,18.96,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-17,LU0213956849,19.066,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-18,LU0213956849,18.93,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-19,LU0213956849,19.019,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-20,LU0213956849,18.805,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-21,LU0213956849,18.76,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-24,LU0213956849,19.186,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-25,LU0213956849,19.206,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-26,LU0213956849,19.307,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-27,LU0213956849,19.357,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-28,LU0213956849,19.121,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-08-31,LU0213956849,19.104,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-01,LU0213956849,19.031,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-02,LU0213956849,19.436,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-03,LU0213956849,19.243,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-04,LU0213956849,18.835,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-07,LU0213956849,19.088,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-08,LU0213956849,18.814,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-09,LU0213956849,19.196,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-10,LU0213956849,19.088,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-11,LU0213956849,19.185,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-14,LU0213956849,19.248,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-15,LU0213956849,19.329,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-16,LU0213956849,19.3,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-17,LU0213956849,19.259,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-18,LU0213956849,19.159,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-21,LU0213956849,18.533,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-22,LU0213956849,18.695,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-23,LU0213956849,18.778,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-24,LU0213956849,18.567,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-25,LU0213956849,18.416,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-28,LU0213956849,18.878,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-29,LU0213956849,18.868,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-09-30,LU0213956849,18.869,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-01,LU0213956849,18.935,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-02,LU0213956849,18.808,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-05,LU0213956849,19.009,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-06,LU0213956849,18.984,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-07,LU0213956849,18.936,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-08,LU0213956849,19.095,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-09,LU0213956849,19.216,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-12,LU0213956849,19.439,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-13,LU0213956849,19.363,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-14,LU0213956849,19.398,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-15,LU0213956849,18.956,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-16,LU0213956849,19.404,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-19,LU0213956849,19.351,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-20,LU0213956849,19.233,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-21,LU0213956849,18.985,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-22,LU0213956849,18.805,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-23,LU0213956849,18.921,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-26,LU0213956849,18.389,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-27,LU0213956849,18.266,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-28,LU0213956849,17.642,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-29,LU0213956849,17.656,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-10-30,LU0213956849,17.577,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-02,LU0213956849,17.858,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-03,LU0213956849,18.248,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-04,LU0213956849,18.684,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-05,LU0213956849,19.107,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-06,LU0213956849,19.095,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-09,LU0213956849,19.927,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-10,LU0213956849,19.863,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-11,LU0213956849,20.098,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-12,LU0213956849,19.923,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-13,LU0213956849,19.89,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-16,LU0213956849,20.104,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-17,LU0213956849,19.984,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-18,LU0213956849,20.109,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-19,LU0213956849,20.069,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-20,LU0213956849,20.155,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-23,LU0213956849,20.181,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-24,LU0213956849,20.14,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-25,LU0213956849,20.171,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-26,LU0213956849,20.216,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-27,LU0213956849,20.421,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-11-30,LU0213956849,20.389,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-12-01,LU0213956849,20.398,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-12-02,LU0213956849,20.339,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-12-03,LU0213956849,20.353,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-12-04,LU0213956849,20.386,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-12-07,LU0213956849,20.396,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-12-08,LU0213956849,20.421,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-12-09,LU0213956849,20.293,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213956849,2020-12-10,LU0213956849,20.293,"HSBC GIF EUROLAND GROWTH ""M1C""          "
LU0213962813,2020-01-03,LU0213962813,19.671,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-06,LU0213962813,19.135,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-07,LU0213962813,19.393,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-08,LU0213962813,19.634,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-09,LU0213962813,20.993,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-10,LU0213962813,21.126,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-13,LU0213962813,21.407,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-14,LU0213962813,21.721,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-15,LU0213962813,21.47,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-16,LU0213962813,21.697,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-17,LU0213962813,21.717,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-20,LU0213962813,21.82,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-21,LU0213962813,21.907,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-22,LU0213962813,21.791,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-23,LU0213962813,21.678,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-24,LU0213962813,21.682,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-27,LU0213962813,21.309,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-28,LU0213962813,21.18,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-29,LU0213962813,21.263,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-30,LU0213962813,21.18,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-01-31,LU0213962813,20.883,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-03,LU0213962813,20.948,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-04,LU0213962813,21.589,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-05,LU0213962813,21.572,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-06,LU0213962813,21.687,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-07,LU0213962813,21.496,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-10,LU0213962813,21.044,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-11,LU0213962813,21.245,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-12,LU0213962813,21.226,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-13,LU0213962813,21.453,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-14,LU0213962813,21.341,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-17,LU0213962813,21.471,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-18,LU0213962813,21.268,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-19,LU0213962813,21.16,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-20,LU0213962813,20.451,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-21,LU0213962813,20.572,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-24,LU0213962813,20.082,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-25,LU0213962813,19.956,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-26,LU0213962813,19.829,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-27,LU0213962813,18.905,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-02-28,LU0213962813,17.962,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-02,LU0213962813,18.028,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-03,LU0213962813,19.132,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-04,LU0213962813,19.115,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-05,LU0213962813,18.869,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-06,LU0213962813,18.493,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-09,LU0213962813,17.148,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-10,LU0213962813,16.875,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-11,LU0213962813,16.853,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-12,LU0213962813,15.691,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-13,LU0213962813,15.952,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-16,LU0213962813,14.37,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-17,LU0213962813,14.615,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-18,LU0213962813,14.309,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-19,LU0213962813,14.196,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-20,LU0213962813,14.332,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-23,LU0213962813,13.852,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-24,LU0213962813,14.86,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-25,LU0213962813,14.95,"HSBC GIF TURKEY EQUITY ""EC"""
LU0213962813,2020-03-26,LU0213962813,15.262,"8HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-03-27,LU0213962813,14.456,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-03-30,LU0213962813,14.252,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-03-31,LU0213962813,14.519,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-01,LU0213962813,14.187,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-02,LU0213962813,14.5,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-03,LU0213962813,14.436,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-06,LU0213962813,14.749,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-07,LU0213962813,14.712,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-08,LU0213962813,14.836,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-09,LU0213962813,15.464,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-14,LU0213962813,15.443,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-15,LU0213962813,15.031,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-16,LU0213962813,15.14,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-17,LU0213962813,15.329,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-20,LU0213962813,15.44,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-21,LU0213962813,15.251,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-22,LU0213962813,15.383,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-24,LU0213962813,15.519,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-27,LU0213962813,15.87,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-28,LU0213962813,15.79,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-29,LU0213962813,16.049,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-04-30,LU0213962813,15.764,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-04,LU0213962813,15.301,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-05,LU0213962813,15.273,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-06,LU0213962813,15.108,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-07,LU0213962813,15.191,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-08,LU0213962813,15.015,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-11,LU0213962813,15.151,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-12,LU0213962813,15.532,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-13,LU0213962813,15.704,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-14,LU0213962813,15.644,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-15,LU0213962813,15.886,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-18,LU0213962813,16.259,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-20,LU0213962813,16.372,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-22,LU0213962813,16.55,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-27,LU0213962813,16.692,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-28,LU0213962813,16.504,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-05-29,LU0213962813,16.364,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-02,LU0213962813,16.92,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-03,LU0213962813,17.014,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-04,LU0213962813,16.833,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-05,LU0213962813,16.912,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-08,LU0213962813,16.731,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-09,LU0213962813,16.615,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-10,LU0213962813,16.709,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-11,LU0213962813,16.495,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-12,LU0213962813,16.753,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-15,LU0213962813,16.593,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-16,LU0213962813,16.888,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-17,LU0213962813,16.913,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-18,LU0213962813,17.185,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-19,LU0213962813,17.266,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-24,LU0213962813,17.569,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-25,LU0213962813,17.369,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-26,LU0213962813,17.576,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-29,LU0213962813,17.675,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-06-30,LU0213962813,17.849,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-01,LU0213962813,17.558,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-02,LU0213962813,17.84,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-03,LU0213962813,17.608,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-06,LU0213962813,17.883,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-07,LU0213962813,18.087,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-08,LU0213962813,17.976,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-09,LU0213962813,17.634,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-10,LU0213962813,17.417,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-13,LU0213962813,17.865,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-14,LU0213962813,17.746,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-16,LU0213962813,17.861,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-17,LU0213962813,17.759,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-20,LU0213962813,17.899,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-21,LU0213962813,17.687,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-22,LU0213962813,17.409,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-23,LU0213962813,17.653,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-24,LU0213962813,17.613,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-27,LU0213962813,17.444,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-28,LU0213962813,16.703,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-07-29,LU0213962813,16.292,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-04,LU0213962813,15.68,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-05,LU0213962813,15.497,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-06,LU0213962813,14.258,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-07,LU0213962813,14.774,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-10,LU0213962813,14.815,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-11,LU0213962813,15.412,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-12,LU0213962813,15.285,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-13,LU0213962813,14.989,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-14,LU0213962813,14.597,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-17,LU0213962813,14.61,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-18,LU0213962813,14.662,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-19,LU0213962813,15.422,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-20,LU0213962813,15.328,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-21,LU0213962813,15.155,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-24,LU0213962813,14.999,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-25,LU0213962813,14.716,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-26,LU0213962813,14.898,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-27,LU0213962813,15.083,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-28,LU0213962813,14.89,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-08-31,LU0213962813,14.541,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-01,LU0213962813,14.629,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-02,LU0213962813,14.697,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-03,LU0213962813,14.551,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-04,LU0213962813,14.684,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-07,LU0213962813,14.759,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-08,LU0213962813,14.64,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-09,LU0213962813,14.732,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-10,LU0213962813,14.768,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-11,LU0213962813,14.758,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-14,LU0213962813,14.765,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-15,LU0213962813,14.838,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-16,LU0213962813,14.813,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-17,LU0213962813,14.751,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-18,LU0213962813,14.673,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-21,LU0213962813,14.413,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-22,LU0213962813,14.522,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-23,LU0213962813,14.581,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-24,LU0213962813,14.982,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-25,LU0213962813,15.075,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-28,LU0213962813,14.789,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-29,LU0213962813,14.513,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-09-30,LU0213962813,15.098,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-10-01,LU0213962813,15.048,"HSBC GIF TURKEY EQUITY ""EC""             "
LU0213962813,2020-10-02,LU0213962813,15.014,"HSBC GIF TURKEY EQUITY ""EC""             "
