,date,isin,nav,name
AT0000A054M4,2020-11-27,AT0000A054M4,136.03,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A054M4,2020-11-30,AT0000A054M4,136.07,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A054M4,2020-12-01,AT0000A054M4,136.19,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A054M4,2020-12-02,AT0000A054M4,136.17,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A054M4,2020-12-03,AT0000A054M4,136.16,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A054M4,2020-12-04,AT0000A054M4,136.22,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A054M4,2020-12-07,AT0000A054M4,136.47,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A054M4,2020-12-09,AT0000A054M4,136.56,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A054M4,2020-12-10,AT0000A054M4,136.77,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A054M4,2020-12-11,AT0000A054M4,136.67,"ERSTE SELECT BOND DYN ""T"" (EUR)         "
AT0000A05S63,2020-01-03,AT0000A05S63,5.15,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-07,AT0000A05S63,5.1,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-08,AT0000A05S63,5.15,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-09,AT0000A05S63,5.11,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-10,AT0000A05S63,5.21,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-13,AT0000A05S63,5.22,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-14,AT0000A05S63,5.25,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-15,AT0000A05S63,5.26,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-16,AT0000A05S63,5.23,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-17,AT0000A05S63,5.23,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-20,AT0000A05S63,5.29,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-21,AT0000A05S63,5.27,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-22,AT0000A05S63,5.18,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-23,AT0000A05S63,5.23,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-24,AT0000A05S63,5.17,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-27,AT0000A05S63,5.18,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-28,AT0000A05S63,5.16,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-29,AT0000A05S63,5.13,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-30,AT0000A05S63,5.07,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-01-31,AT0000A05S63,4.96,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-03,AT0000A05S63,4.9,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-04,AT0000A05S63,4.88,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-05,AT0000A05S63,4.98,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-06,AT0000A05S63,5.0,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-07,AT0000A05S63,5.13,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-10,AT0000A05S63,5.09,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-11,AT0000A05S63,5.11,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-12,AT0000A05S63,5.17,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-13,AT0000A05S63,5.22,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-14,AT0000A05S63,5.23,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-17,AT0000A05S63,5.23,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-18,AT0000A05S63,5.24,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-19,AT0000A05S63,5.2,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-20,AT0000A05S63,5.24,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-21,AT0000A05S63,5.2,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-24,AT0000A05S63,5.13,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-25,AT0000A05S63,5.01,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-26,AT0000A05S63,5.0,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-27,AT0000A05S63,4.95,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-02-28,AT0000A05S63,4.9,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-02,AT0000A05S63,4.77,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-03,AT0000A05S63,4.75,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-04,AT0000A05S63,4.77,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-05,AT0000A05S63,4.83,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-06,AT0000A05S63,4.86,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-09,AT0000A05S63,4.69,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-10,AT0000A05S63,4.41,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-11,AT0000A05S63,4.49,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-12,AT0000A05S63,4.47,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-13,AT0000A05S63,4.3,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-16,AT0000A05S63,4.26,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-17,AT0000A05S63,4.0,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-18,AT0000A05S63,4.02,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-19,AT0000A05S63,3.91,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-20,AT0000A05S63,3.78,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-23,AT0000A05S63,3.99,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-24,AT0000A05S63,3.74,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-25,AT0000A05S63,3.91,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-26,AT0000A05S63,4.1,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" INC"
AT0000A05S63,2020-03-27,AT0000A05S63,4.04,"9ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-03-30,AT0000A05S63,4.07,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-03-31,AT0000A05S63,4.02,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-01,AT0000A05S63,4.14,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-02,AT0000A05S63,4.08,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-03,AT0000A05S63,4.15,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-06,AT0000A05S63,4.17,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-07,AT0000A05S63,4.27,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-08,AT0000A05S63,4.35,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-09,AT0000A05S63,4.31,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-14,AT0000A05S63,4.36,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-15,AT0000A05S63,4.4,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-16,AT0000A05S63,4.4,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-17,AT0000A05S63,4.41,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-20,AT0000A05S63,4.46,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-21,AT0000A05S63,4.46,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-22,AT0000A05S63,4.38,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-23,AT0000A05S63,4.45,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-24,AT0000A05S63,4.47,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-27,AT0000A05S63,4.44,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-28,AT0000A05S63,4.49,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-29,AT0000A05S63,4.53,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-04-30,AT0000A05S63,4.56,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-04,AT0000A05S63,4.52,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-05,AT0000A05S63,4.41,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-06,AT0000A05S63,4.49,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-07,AT0000A05S63,4.56,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-08,AT0000A05S63,4.56,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-11,AT0000A05S63,4.58,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-12,AT0000A05S63,4.63,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-13,AT0000A05S63,4.57,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-14,AT0000A05S63,4.59,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-15,AT0000A05S63,4.54,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-18,AT0000A05S63,4.54,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-19,AT0000A05S63,4.55,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-20,AT0000A05S63,4.59,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-22,AT0000A05S63,4.58,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-25,AT0000A05S63,4.44,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-26,AT0000A05S63,4.46,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-27,AT0000A05S63,4.51,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-28,AT0000A05S63,4.49,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-05-29,AT0000A05S63,4.42,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-02,AT0000A05S63,4.53,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-03,AT0000A05S63,4.55,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-04,AT0000A05S63,4.6,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-05,AT0000A05S63,4.56,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-08,AT0000A05S63,4.64,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-09,AT0000A05S63,4.65,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-10,AT0000A05S63,4.65,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-12,AT0000A05S63,4.58,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-15,AT0000A05S63,4.63,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-16,AT0000A05S63,4.55,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-17,AT0000A05S63,4.67,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-18,AT0000A05S63,4.7,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-19,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-22,AT0000A05S63,4.75,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-25,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-26,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-29,AT0000A05S63,4.71,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-06-30,AT0000A05S63,4.65,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-01,AT0000A05S63,4.67,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-02,AT0000A05S63,4.67,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-03,AT0000A05S63,4.77,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-06,AT0000A05S63,4.79,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-07,AT0000A05S63,4.85,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-08,AT0000A05S63,4.84,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-09,AT0000A05S63,4.86,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-10,AT0000A05S63,4.92,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-13,AT0000A05S63,4.84,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-14,AT0000A05S63,4.85,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-15,AT0000A05S63,4.78,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-17,AT0000A05S63,4.69,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-20,AT0000A05S63,4.74,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-21,AT0000A05S63,4.76,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-22,AT0000A05S63,4.83,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-23,AT0000A05S63,4.75,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-24,AT0000A05S63,4.75,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-27,AT0000A05S63,4.64,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-28,AT0000A05S63,4.6,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-29,AT0000A05S63,4.66,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-30,AT0000A05S63,4.65,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-07-31,AT0000A05S63,4.63,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-03,AT0000A05S63,4.62,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-04,AT0000A05S63,4.66,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-05,AT0000A05S63,4.73,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-06,AT0000A05S63,4.74,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-07,AT0000A05S63,4.76,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-10,AT0000A05S63,4.74,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-11,AT0000A05S63,4.71,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-12,AT0000A05S63,4.74,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-13,AT0000A05S63,4.75,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-14,AT0000A05S63,4.75,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-17,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-18,AT0000A05S63,4.74,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-19,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-20,AT0000A05S63,4.7,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-21,AT0000A05S63,4.65,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-24,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-25,AT0000A05S63,4.78,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-26,AT0000A05S63,4.8,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-27,AT0000A05S63,4.81,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-28,AT0000A05S63,4.76,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-08-31,AT0000A05S63,4.73,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-01,AT0000A05S63,4.64,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-02,AT0000A05S63,4.69,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-03,AT0000A05S63,4.75,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-04,AT0000A05S63,4.73,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-07,AT0000A05S63,4.69,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-08,AT0000A05S63,4.64,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-09,AT0000A05S63,4.63,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-10,AT0000A05S63,4.6,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-11,AT0000A05S63,4.6,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-14,AT0000A05S63,4.63,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-15,AT0000A05S63,4.67,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-16,AT0000A05S63,4.71,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-17,AT0000A05S63,4.74,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-18,AT0000A05S63,4.71,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-21,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-22,AT0000A05S63,4.71,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-23,AT0000A05S63,4.66,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-24,AT0000A05S63,4.67,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-25,AT0000A05S63,4.57,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-28,AT0000A05S63,4.6,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-29,AT0000A05S63,4.62,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-09-30,AT0000A05S63,4.59,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-01,AT0000A05S63,4.61,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-02,AT0000A05S63,4.62,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-05,AT0000A05S63,4.62,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-06,AT0000A05S63,4.63,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-07,AT0000A05S63,4.66,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-08,AT0000A05S63,4.7,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-09,AT0000A05S63,4.73,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-12,AT0000A05S63,4.73,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-13,AT0000A05S63,4.78,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-14,AT0000A05S63,4.81,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-15,AT0000A05S63,4.79,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-16,AT0000A05S63,4.75,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-19,AT0000A05S63,4.73,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-20,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-21,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-22,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-23,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-27,AT0000A05S63,4.71,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-28,AT0000A05S63,4.71,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-29,AT0000A05S63,4.73,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-10-30,AT0000A05S63,4.76,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-02,AT0000A05S63,4.72,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-03,AT0000A05S63,4.76,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-04,AT0000A05S63,4.77,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-05,AT0000A05S63,4.81,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-06,AT0000A05S63,4.92,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-09,AT0000A05S63,4.93,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-10,AT0000A05S63,5.01,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-11,AT0000A05S63,5.02,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-12,AT0000A05S63,5.06,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-13,AT0000A05S63,5.04,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
AT0000A05S63,2020-11-16,AT0000A05S63,5.06,"ESPA STOCK ASIA INFRASTRUCTURE ""A"" D    "
