,date,isin,nav,name
LU0633139638,2020-02-07,LU0633139638,98.35,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-10,LU0633139638,98.47,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-11,LU0633139638,98.45,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-12,LU0633139638,98.51,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-13,LU0633139638,98.52,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-14,LU0633139638,98.54,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-18,LU0633139638,98.6,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-19,LU0633139638,98.59,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-20,LU0633139638,98.53,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-21,LU0633139638,98.64,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-24,LU0633139638,98.62,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-25,LU0633139638,98.57,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-26,LU0633139638,98.48,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-27,LU0633139638,98.54,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-02-28,LU0633139638,98.03,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-02,LU0633139638,97.99,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-03,LU0633139638,97.96,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-04,LU0633139638,98.09,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-05,LU0633139638,98.09,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-06,LU0633139638,98.03,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-09,LU0633139638,97.64,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-10,LU0633139638,97.63,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-11,LU0633139638,97.58,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-12,LU0633139638,97.06,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-13,LU0633139638,96.47,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-16,LU0633139638,95.96,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-17,LU0633139638,95.4,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-18,LU0633139638,94.97,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-19,LU0633139638,93.92,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-20,LU0633139638,94.04,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-23,LU0633139638,92.76,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-24,LU0633139638,93.81,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-25,LU0633139638,94.05,"AB RMB INCOME PLS POR ""AT"" (CNY)"
LU0633139638,2020-03-26,LU0633139638,94.29,"8AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-03-27,LU0633139638,94.56,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-03-30,LU0633139638,94.51,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-03-31,LU0633139638,94.25,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-01,LU0633139638,94.37,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-02,LU0633139638,94.28,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-03,LU0633139638,94.34,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-06,LU0633139638,94.31,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-07,LU0633139638,95.46,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-08,LU0633139638,94.86,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-09,LU0633139638,95.93,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-14,LU0633139638,95.42,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-15,LU0633139638,95.78,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-16,LU0633139638,95.87,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-17,LU0633139638,96.06,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-20,LU0633139638,96.03,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-21,LU0633139638,96.82,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-22,LU0633139638,95.85,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-23,LU0633139638,95.81,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-24,LU0633139638,95.97,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-27,LU0633139638,95.93,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-28,LU0633139638,96.0,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-04-29,LU0633139638,95.66,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-04,LU0633139638,95.49,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-05,LU0633139638,95.57,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-06,LU0633139638,95.75,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-07,LU0633139638,95.63,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-08,LU0633139638,95.75,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-11,LU0633139638,95.75,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-12,LU0633139638,95.73,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-13,LU0633139638,95.76,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-14,LU0633139638,95.69,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-15,LU0633139638,95.81,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-18,LU0633139638,95.74,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-19,LU0633139638,96.01,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-20,LU0633139638,96.2,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-22,LU0633139638,96.36,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-26,LU0633139638,96.28,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-27,LU0633139638,96.19,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-28,LU0633139638,96.2,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-05-29,LU0633139638,95.94,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-02,LU0633139638,95.83,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-03,LU0633139638,95.81,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-04,LU0633139638,95.85,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-05,LU0633139638,95.86,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-08,LU0633139638,96.08,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-09,LU0633139638,96.16,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-10,LU0633139638,96.27,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-11,LU0633139638,96.43,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-12,LU0633139638,96.5,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-15,LU0633139638,96.45,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-16,LU0633139638,96.27,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-17,LU0633139638,96.28,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-18,LU0633139638,96.38,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-19,LU0633139638,96.38,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-24,LU0633139638,96.55,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-26,LU0633139638,96.47,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-29,LU0633139638,96.59,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-06-30,LU0633139638,96.28,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-02,LU0633139638,96.2,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-06,LU0633139638,96.01,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-07,LU0633139638,95.95,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-08,LU0633139638,95.86,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-09,LU0633139638,95.74,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-10,LU0633139638,95.73,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-13,LU0633139638,95.54,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-14,LU0633139638,95.65,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-16,LU0633139638,95.91,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-17,LU0633139638,95.96,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-20,LU0633139638,96.04,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-21,LU0633139638,96.33,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-22,LU0633139638,96.5,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-23,LU0633139638,96.57,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-24,LU0633139638,96.64,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-27,LU0633139638,96.58,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-28,LU0633139638,96.67,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-29,LU0633139638,96.64,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-30,LU0633139638,96.59,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-07-31,LU0633139638,96.29,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-03,LU0633139638,96.22,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-04,LU0633139638,96.36,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-05,LU0633139638,96.62,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-06,LU0633139638,96.54,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-07,LU0633139638,96.59,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-10,LU0633139638,96.6,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-11,LU0633139638,96.72,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-12,LU0633139638,96.62,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-13,LU0633139638,96.64,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-14,LU0633139638,96.66,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-17,LU0633139638,96.62,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-18,LU0633139638,96.62,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-19,LU0633139638,96.63,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-20,LU0633139638,96.53,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-21,LU0633139638,96.59,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-24,LU0633139638,96.61,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-25,LU0633139638,96.57,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-26,LU0633139638,96.47,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-27,LU0633139638,96.47,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-28,LU0633139638,96.41,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-08-31,LU0633139638,96.06,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-01,LU0633139638,96.09,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-02,LU0633139638,95.95,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-03,LU0633139638,95.87,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-04,LU0633139638,95.9,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-08,LU0633139638,95.88,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-09,LU0633139638,95.96,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-10,LU0633139638,95.91,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-11,LU0633139638,95.93,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-14,LU0633139638,95.79,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-15,LU0633139638,95.88,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-16,LU0633139638,95.96,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-17,LU0633139638,95.9,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-18,LU0633139638,95.94,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-21,LU0633139638,96.45,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-22,LU0633139638,95.91,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-23,LU0633139638,95.95,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-24,LU0633139638,95.85,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-25,LU0633139638,95.63,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-28,LU0633139638,95.65,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-29,LU0633139638,96.28,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-09-30,LU0633139638,95.4,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-05,LU0633139638,95.71,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-06,LU0633139638,95.77,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-07,LU0633139638,95.81,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-08,LU0633139638,95.9,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-09,LU0633139638,96.22,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-12,LU0633139638,95.52,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-14,LU0633139638,95.73,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-15,LU0633139638,95.62,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-16,LU0633139638,95.59,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-19,LU0633139638,95.74,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-20,LU0633139638,95.73,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-21,LU0633139638,95.78,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-22,LU0633139638,95.75,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-23,LU0633139638,95.79,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-27,LU0633139638,95.84,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-28,LU0633139638,95.79,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-29,LU0633139638,95.75,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-10-30,LU0633139638,95.41,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-02,LU0633139638,95.43,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-03,LU0633139638,95.49,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-04,LU0633139638,95.68,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-05,LU0633139638,95.77,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-06,LU0633139638,95.78,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-09,LU0633139638,95.8,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-10,LU0633139638,95.84,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-11,LU0633139638,95.83,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-12,LU0633139638,95.9,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-13,LU0633139638,95.86,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-16,LU0633139638,95.85,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-17,LU0633139638,95.86,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-18,LU0633139638,95.81,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-19,LU0633139638,95.78,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-20,LU0633139638,95.76,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-23,LU0633139638,95.79,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-24,LU0633139638,95.85,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-25,LU0633139638,95.92,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-27,LU0633139638,95.97,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-11-30,LU0633139638,95.71,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-12-01,LU0633139638,95.79,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-12-02,LU0633139638,95.77,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-12-03,LU0633139638,95.82,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-12-04,LU0633139638,95.86,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-12-07,LU0633139638,95.94,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-12-08,LU0633139638,95.97,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-12-09,LU0633139638,95.99,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633139638,2020-12-10,LU0633139638,96.1,"AB RMB INCOME PLS POR ""AT"" (CNY)        "
LU0633140057,2020-01-03,LU0633140057,146.95,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-06,LU0633140057,147.08,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-07,LU0633140057,147.18,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-08,LU0633140057,147.24,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-09,LU0633140057,147.26,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-10,LU0633140057,147.35,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-13,LU0633140057,147.31,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-14,LU0633140057,147.33,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-15,LU0633140057,147.3,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-16,LU0633140057,147.47,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-17,LU0633140057,147.38,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-21,LU0633140057,147.48,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-22,LU0633140057,147.5,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-23,LU0633140057,147.61,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-24,LU0633140057,147.45,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-29,LU0633140057,147.13,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-30,LU0633140057,146.83,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-01-31,LU0633140057,146.94,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-03,LU0633140057,147.73,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-04,LU0633140057,147.98,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-05,LU0633140057,148.18,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-06,LU0633140057,148.14,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-07,LU0633140057,148.11,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-10,LU0633140057,148.3,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-11,LU0633140057,148.27,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-12,LU0633140057,148.36,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-13,LU0633140057,148.38,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-14,LU0633140057,148.42,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-18,LU0633140057,148.52,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-19,LU0633140057,148.5,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-20,LU0633140057,148.41,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-21,LU0633140057,148.58,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-24,LU0633140057,148.55,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-25,LU0633140057,148.49,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-26,LU0633140057,148.34,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-27,LU0633140057,148.45,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-02-28,LU0633140057,148.22,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-02,LU0633140057,148.16,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-03,LU0633140057,148.11,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-04,LU0633140057,148.32,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-05,LU0633140057,148.32,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-06,LU0633140057,148.23,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-09,LU0633140057,147.65,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-10,LU0633140057,147.63,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-11,LU0633140057,147.56,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-12,LU0633140057,146.77,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-13,LU0633140057,145.89,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-16,LU0633140057,145.12,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-17,LU0633140057,144.28,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-18,LU0633140057,143.62,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-19,LU0633140057,142.03,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-20,LU0633140057,142.23,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-23,LU0633140057,140.29,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-24,LU0633140057,141.88,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-25,LU0633140057,142.25,"ALLIANCE RMB INCOME P ""I2"" (CNY)"
LU0633140057,2020-03-26,LU0633140057,142.62,"8ALLIANCE RMB INCOME P ""I2"" (CNY)        "
LU0633140057,2020-03-27,LU0633140057,143.02,"ALLIANCE RMB INCOME P ""I2"" (CNY)        "
LU0633140057,2020-03-30,LU0633140057,142.95,"ALLIANCE RMB INCOME P ""I2"" (CNY)        "
LU0633140057,2020-03-31,LU0633140057,143.1,"ALLIANCE RMB INCOME P ""I2"" (CNY)        "
