,date,isin,nav,name
IE00B1FZSC47,2020-08-03,IE00B1FZSC47,183.821346,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-04,IE00B1FZSC47,184.269962,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-05,IE00B1FZSC47,183.093956,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-06,IE00B1FZSC47,182.938345,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-07,IE00B1FZSC47,183.472333,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-10,IE00B1FZSC47,183.869985,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-11,IE00B1FZSC47,182.064479,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-12,IE00B1FZSC47,183.782233,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-13,IE00B1FZSC47,182.156393,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-14,IE00B1FZSC47,181.792293,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-17,IE00B1FZSC47,182.329272,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-18,IE00B1FZSC47,181.807311,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-19,IE00B1FZSC47,180.979817,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-20,IE00B1FZSC47,181.782604,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-21,IE00B1FZSC47,182.656801,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-24,IE00B1FZSC47,182.303297,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-25,IE00B1FZSC47,182.752343,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-26,IE00B1FZSC47,182.620678,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-27,IE00B1FZSC47,181.433747,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-08-28,IE00B1FZSC47,180.367037,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-09-01,IE00B1FZSC47,179.379152,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-09-02,IE00B1FZSC47,180.943958,ISHARES $ TIPS UCITS ETF                
IE00B1FZSC47,2020-09-03,IE00B1FZSC47,181.823175,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-04,IE00B1FZSC47,180.907262,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-07,IE00B1FZSC47,182.217122,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-08,IE00B1FZSC47,184.541618,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-09,IE00B1FZSC47,186.19763,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-10,IE00B1FZSC47,185.942619,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-11,IE00B1FZSC47,187.449714,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-14,IE00B1FZSC47,186.440613,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-15,IE00B1FZSC47,186.265933,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-16,IE00B1FZSC47,185.412299,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-17,IE00B1FZSC47,186.706846,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-18,IE00B1FZSC47,185.580895,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-21,IE00B1FZSC47,186.503458,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-22,IE00B1FZSC47,187.56536,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-23,IE00B1FZSC47,188.590269,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-24,IE00B1FZSC47,188.044137,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-25,IE00B1FZSC47,188.617643,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-28,IE00B1FZSC47,186.760117,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-29,IE00B1FZSC47,187.610294,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-09-30,IE00B1FZSC47,187.571927,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-01,IE00B1FZSC47,185.799268,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-02,IE00B1FZSC47,185.96383,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-05,IE00B1FZSC47,185.070441,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-06,IE00B1FZSC47,185.724274,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-07,IE00B1FZSC47,186.06157,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-08,IE00B1FZSC47,185.985084,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-09,IE00B1FZSC47,185.855774,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-12,IE00B1FZSC47,184.633179,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-13,IE00B1FZSC47,185.234732,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-14,IE00B1FZSC47,185.30321,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-15,IE00B1FZSC47,186.390421,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-16,IE00B1FZSC47,186.54688,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-19,IE00B1FZSC47,185.181934,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-20,IE00B1FZSC47,186.301494,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-21,IE00B1FZSC47,183.756251,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-22,IE00B1FZSC47,183.143612,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-23,IE00B1FZSC47,183.418638,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-26,IE00B1FZSC47,184.437825,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-27,IE00B1FZSC47,184.485081,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-28,IE00B1FZSC47,185.759689,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-29,IE00B1FZSC47,185.024617,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-10-30,IE00B1FZSC47,184.305478,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-02,IE00B1FZSC47,185.119351,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-03,IE00B1FZSC47,184.082029,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-04,IE00B1FZSC47,183.975998,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-05,IE00B1FZSC47,183.061262,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-06,IE00B1FZSC47,181.981652,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-09,IE00B1FZSC47,180.509805,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-10,IE00B1FZSC47,179.996037,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-11,IE00B1FZSC47,180.136233,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-12,IE00B1FZSC47,182.196077,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-13,IE00B1FZSC47,181.778068,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-16,IE00B1FZSC47,181.634974,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-17,IE00B1FZSC47,180.629433,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-18,IE00B1FZSC47,180.331036,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-19,IE00B1FZSC47,181.215481,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-20,IE00B1FZSC47,181.193274,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-23,IE00B1FZSC47,179.401019,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-24,IE00B1FZSC47,180.299151,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-25,IE00B1FZSC47,180.414336,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-26,IE00B1FZSC47,180.262728,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-27,IE00B1FZSC47,181.013217,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-11-30,IE00B1FZSC47,181.336234,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-12-01,IE00B1FZSC47,180.641043,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-12-02,IE00B1FZSC47,180.758011,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-12-03,IE00B1FZSC47,179.231722,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-12-04,IE00B1FZSC47,179.344797,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-12-07,IE00B1FZSC47,182.122391,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-12-08,IE00B1FZSC47,182.542562,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-12-09,IE00B1FZSC47,180.061022,ISHARES $ TIPS UCITS ETF ACC            
IE00B1FZSC47,2020-12-10,IE00B1FZSC47,182.557031,ISHARES $ TIPS UCITS ETF ACC            
IE00B1G9WM36,2020-01-03,IE00B1G9WM36,9.74,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-06,IE00B1G9WM36,9.74,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-07,IE00B1G9WM36,9.75,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-08,IE00B1G9WM36,9.75,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-09,IE00B1G9WM36,9.75,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-10,IE00B1G9WM36,9.76,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-13,IE00B1G9WM36,9.77,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-14,IE00B1G9WM36,9.77,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-15,IE00B1G9WM36,9.77,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-16,IE00B1G9WM36,9.78,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-17,IE00B1G9WM36,9.78,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-21,IE00B1G9WM36,9.77,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-22,IE00B1G9WM36,9.77,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-23,IE00B1G9WM36,9.75,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-24,IE00B1G9WM36,9.7,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-27,IE00B1G9WM36,9.65,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-28,IE00B1G9WM36,9.69,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-29,IE00B1G9WM36,9.71,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-30,IE00B1G9WM36,9.68,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-01-31,IE00B1G9WM36,9.67,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-03,IE00B1G9WM36,9.68,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-04,IE00B1G9WM36,9.7,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-05,IE00B1G9WM36,9.73,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-06,IE00B1G9WM36,9.74,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-07,IE00B1G9WM36,9.74,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-10,IE00B1G9WM36,9.74,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-11,IE00B1G9WM36,9.78,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-12,IE00B1G9WM36,9.79,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-13,IE00B1G9WM36,9.79,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-14,IE00B1G9WM36,9.79,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-18,IE00B1G9WM36,9.79,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-19,IE00B1G9WM36,9.8,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-20,IE00B1G9WM36,9.8,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-21,IE00B1G9WM36,9.79,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-24,IE00B1G9WM36,9.71,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-25,IE00B1G9WM36,9.68,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-26,IE00B1G9WM36,9.66,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-27,IE00B1G9WM36,9.56,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-02-28,IE00B1G9WM36,9.49,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-02,IE00B1G9WM36,9.56,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-03,IE00B1G9WM36,9.61,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-04,IE00B1G9WM36,9.68,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-05,IE00B1G9WM36,9.6,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-06,IE00B1G9WM36,9.47,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-09,IE00B1G9WM36,9.14,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-10,IE00B1G9WM36,9.14,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-11,IE00B1G9WM36,9.01,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-12,IE00B1G9WM36,8.7,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-13,IE00B1G9WM36,8.7,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-16,IE00B1G9WM36,8.38,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-17,IE00B1G9WM36,8.31,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-18,IE00B1G9WM36,8.0,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-19,IE00B1G9WM36,7.77,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-20,IE00B1G9WM36,7.73,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-23,IE00B1G9WM36,7.53,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-24,IE00B1G9WM36,7.63,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-25,IE00B1G9WM36,7.82,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-26,IE00B1G9WM36,8.12,"8NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-27,IE00B1G9WM36,8.26,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-30,IE00B1G9WM36,8.35,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-03-31,IE00B1G9WM36,8.4,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-01,IE00B1G9WM36,8.16,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-02,IE00B1G9WM36,8.13,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-03,IE00B1G9WM36,8.08,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-06,IE00B1G9WM36,8.11,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-07,IE00B1G9WM36,8.25,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-08,IE00B1G9WM36,8.3,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-09,IE00B1G9WM36,8.65,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-14,IE00B1G9WM36,8.81,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-15,IE00B1G9WM36,8.75,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-16,IE00B1G9WM36,8.75,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-17,IE00B1G9WM36,8.8,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-20,IE00B1G9WM36,8.75,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-21,IE00B1G9WM36,8.62,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-22,IE00B1G9WM36,8.61,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-23,IE00B1G9WM36,8.6,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-24,IE00B1G9WM36,8.55,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-27,IE00B1G9WM36,8.54,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-28,IE00B1G9WM36,8.56,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-29,IE00B1G9WM36,8.61,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-04-30,IE00B1G9WM36,8.64,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-01,IE00B1G9WM36,8.64,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-04,IE00B1G9WM36,8.6,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-05,IE00B1G9WM36,8.66,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-06,IE00B1G9WM36,8.66,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-07,IE00B1G9WM36,8.69,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-11,IE00B1G9WM36,8.7,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-12,IE00B1G9WM36,8.74,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-13,IE00B1G9WM36,8.69,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-14,IE00B1G9WM36,8.64,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-15,IE00B1G9WM36,8.64,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-18,IE00B1G9WM36,8.74,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-19,IE00B1G9WM36,8.77,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-20,IE00B1G9WM36,8.84,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-21,IE00B1G9WM36,8.87,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-22,IE00B1G9WM36,8.88,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-26,IE00B1G9WM36,8.97,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-27,IE00B1G9WM36,9.0,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-28,IE00B1G9WM36,9.03,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-05-29,IE00B1G9WM36,9.02,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-01,IE00B1G9WM36,9.04,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-02,IE00B1G9WM36,9.11,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-03,IE00B1G9WM36,9.19,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-04,IE00B1G9WM36,9.18,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-05,IE00B1G9WM36,9.26,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-08,IE00B1G9WM36,9.27,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-09,IE00B1G9WM36,9.24,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-10,IE00B1G9WM36,9.21,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-11,IE00B1G9WM36,9.08,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-12,IE00B1G9WM36,9.12,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-15,IE00B1G9WM36,9.12,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-16,IE00B1G9WM36,9.24,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-17,IE00B1G9WM36,9.23,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-18,IE00B1G9WM36,9.19,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-19,IE00B1G9WM36,9.19,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-24,IE00B1G9WM36,9.13,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-25,IE00B1G9WM36,9.1,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-26,IE00B1G9WM36,9.07,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-29,IE00B1G9WM36,9.04,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-06-30,IE00B1G9WM36,9.05,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-01,IE00B1G9WM36,8.98,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-02,IE00B1G9WM36,9.03,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-06,IE00B1G9WM36,9.07,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-07,IE00B1G9WM36,9.08,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-08,IE00B1G9WM36,9.07,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-09,IE00B1G9WM36,9.06,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-10,IE00B1G9WM36,9.05,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-13,IE00B1G9WM36,9.1,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-14,IE00B1G9WM36,9.09,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-16,IE00B1G9WM36,9.17,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-17,IE00B1G9WM36,9.18,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
IE00B1G9WM36,2020-07-20,IE00B1G9WM36,9.23,"NEUBERGER BERMAN HG YIELD BOND ""A"" (USD)"
