,date,isin,nav,name
IE00BYXYYL56,2020-06-19,IE00BYXYYL56,5.5478,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-06-24,IE00BYXYYL56,5.5108,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-06-25,IE00BYXYYL56,5.4957,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-06-26,IE00BYXYYL56,5.4754,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-06-29,IE00BYXYYL56,5.451,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-06-30,IE00BYXYYL56,5.451,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-01,IE00BYXYYL56,5.4693,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-02,IE00BYXYYL56,5.5006,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-03,IE00BYXYYL56,5.5006,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-06,IE00BYXYYL56,5.5283,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-07,IE00BYXYYL56,5.5292,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-08,IE00BYXYYL56,5.5256,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-09,IE00BYXYYL56,5.5256,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-10,IE00BYXYYL56,5.5158,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-13,IE00BYXYYL56,5.5323,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-14,IE00BYXYYL56,5.5297,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-16,IE00BYXYYL56,5.5732,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-17,IE00BYXYYL56,5.5815,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-20,IE00BYXYYL56,5.6085,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-21,IE00BYXYYL56,5.6469,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-22,IE00BYXYYL56,5.6618,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-23,IE00BYXYYL56,5.6618,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-24,IE00BYXYYL56,5.6662,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-27,IE00BYXYYL56,5.6662,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-28,IE00BYXYYL56,5.6733,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-29,IE00BYXYYL56,5.6933,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-30,IE00BYXYYL56,5.7035,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-07-31,IE00BYXYYL56,5.7131,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-03,IE00BYXYYL56,5.7276,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-04,IE00BYXYYL56,5.7276,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-05,IE00BYXYYL56,5.744,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-06,IE00BYXYYL56,5.7465,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-07,IE00BYXYYL56,5.7494,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-10,IE00BYXYYL56,5.7494,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-11,IE00BYXYYL56,5.7536,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-12,IE00BYXYYL56,5.7451,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-13,IE00BYXYYL56,5.7287,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-14,IE00BYXYYL56,5.7128,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-17,IE00BYXYYL56,5.7092,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-18,IE00BYXYYL56,5.7105,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-19,IE00BYXYYL56,5.7128,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-20,IE00BYXYYL56,5.7138,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-21,IE00BYXYYL56,5.7149,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-24,IE00BYXYYL56,5.7268,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-25,IE00BYXYYL56,5.7414,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-26,IE00BYXYYL56,5.7414,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-27,IE00BYXYYL56,5.7563,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-08-28,IE00BYXYYL56,5.758,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-01,IE00BYXYYL56,5.7664,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-02,IE00BYXYYL56,5.7769,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-03,IE00BYXYYL56,5.7705,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-04,IE00BYXYYL56,5.7546,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-07,IE00BYXYYL56,5.7546,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-08,IE00BYXYYL56,5.7301,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-09,IE00BYXYYL56,5.7372,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-10,IE00BYXYYL56,5.7382,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-11,IE00BYXYYL56,5.7307,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-14,IE00BYXYYL56,5.7282,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-15,IE00BYXYYL56,5.7321,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-16,IE00BYXYYL56,5.7388,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-17,IE00BYXYYL56,5.7332,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-18,IE00BYXYYL56,5.7295,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-21,IE00BYXYYL56,5.6874,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-22,IE00BYXYYL56,5.6747,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-23,IE00BYXYYL56,5.6626,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-24,IE00BYXYYL56,5.6306,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-25,IE00BYXYYL56,5.6298,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-28,IE00BYXYYL56,5.6504,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-29,IE00BYXYYL56,5.6529,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-09-30,IE00BYXYYL56,5.6703,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-01,IE00BYXYYL56,5.6837,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-02,IE00BYXYYL56,5.6764,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-05,IE00BYXYYL56,5.7032,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-06,IE00BYXYYL56,5.7295,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-07,IE00BYXYYL56,5.7337,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-08,IE00BYXYYL56,5.7506,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-09,IE00BYXYYL56,5.7594,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-12,IE00BYXYYL56,5.7594,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-13,IE00BYXYYL56,5.769,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-14,IE00BYXYYL56,5.7639,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-15,IE00BYXYYL56,5.7463,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-16,IE00BYXYYL56,5.7569,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-19,IE00BYXYYL56,5.7569,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-20,IE00BYXYYL56,5.7593,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-21,IE00BYXYYL56,5.7589,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-22,IE00BYXYYL56,5.76,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-23,IE00BYXYYL56,5.7633,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-26,IE00BYXYYL56,5.7451,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-27,IE00BYXYYL56,5.7385,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-28,IE00BYXYYL56,5.6961,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-29,IE00BYXYYL56,5.6936,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-10-30,IE00BYXYYL56,5.6902,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-02,IE00BYXYYL56,5.7,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-03,IE00BYXYYL56,5.7266,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-04,IE00BYXYYL56,5.7857,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-05,IE00BYXYYL56,5.8233,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-06,IE00BYXYYL56,5.8179,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-09,IE00BYXYYL56,5.8862,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-10,IE00BYXYYL56,5.8666,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-11,IE00BYXYYL56,5.8666,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-12,IE00BYXYYL56,5.8384,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-13,IE00BYXYYL56,5.8353,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-16,IE00BYXYYL56,5.8522,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-17,IE00BYXYYL56,5.8589,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-18,IE00BYXYYL56,5.8715,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-19,IE00BYXYYL56,5.8689,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-20,IE00BYXYYL56,5.8684,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-23,IE00BYXYYL56,5.8769,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-24,IE00BYXYYL56,5.9025,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-25,IE00BYXYYL56,5.9013,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-26,IE00BYXYYL56,5.9013,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-27,IE00BYXYYL56,5.9031,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-11-30,IE00BYXYYL56,5.9056,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-12-01,IE00BYXYYL56,5.9165,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-12-02,IE00BYXYYL56,5.9231,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-12-03,IE00BYXYYL56,5.9231,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-12-04,IE00BYXYYL56,5.9534,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-12-07,IE00BYXYYL56,5.9555,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-12-08,IE00BYXYYL56,5.9579,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-12-09,IE00BYXYYL56,5.955,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYXYYL56,2020-12-10,IE00BYXYYL56,5.9569,ISHARES $ HIGH YIELD CORP BOND UCITS ETF
IE00BYY08M15,2020-01-03,IE00BYY08M15,15.236909,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-06,IE00BYY08M15,15.324382,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-07,IE00BYY08M15,15.261149,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-08,IE00BYY08M15,15.329876,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-09,IE00BYY08M15,15.439416,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-10,IE00BYY08M15,15.439447,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-13,IE00BYY08M15,15.581319,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-14,IE00BYY08M15,15.569955,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-15,IE00BYY08M15,15.59127,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-16,IE00BYY08M15,15.751719,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-17,IE00BYY08M15,15.804725,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-21,IE00BYY08M15,15.748016,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-22,IE00BYY08M15,15.739839,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-23,IE00BYY08M15,15.738884,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-24,IE00BYY08M15,15.55881,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-27,IE00BYY08M15,15.322766,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-28,IE00BYY08M15,15.50972,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-30,IE00BYY08M15,15.498354,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-01-31,IE00BYY08M15,15.265748,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-03,IE00BYY08M15,15.368648,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-04,IE00BYY08M15,15.612615,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-05,IE00BYY08M15,15.733518,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-06,IE00BYY08M15,15.787808,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-07,IE00BYY08M15,15.733925,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-10,IE00BYY08M15,15.817706,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-11,IE00BYY08M15,15.877306,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-12,IE00BYY08M15,15.994927,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-13,IE00BYY08M15,15.961215,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-14,IE00BYY08M15,15.887332,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-18,IE00BYY08M15,15.846848,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-19,IE00BYY08M15,15.962666,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-20,IE00BYY08M15,15.897825,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-21,IE00BYY08M15,15.629657,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-24,IE00BYY08M15,15.05652,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-25,IE00BYY08M15,14.6466,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-26,IE00BYY08M15,14.537295,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-27,IE00BYY08M15,13.917676,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-02-28,IE00BYY08M15,13.866812,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-02,IE00BYY08M15,14.363265,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-03,IE00BYY08M15,13.968923,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-04,IE00BYY08M15,14.41084,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-05,IE00BYY08M15,13.872024,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-06,IE00BYY08M15,13.588977,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-09,IE00BYY08M15,12.331854,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-10,IE00BYY08M15,12.961153,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-11,IE00BYY08M15,12.301214,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-12,IE00BYY08M15,11.061715,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-13,IE00BYY08M15,12.019363,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-16,IE00BYY08M15,10.482,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-17,IE00BYY08M15,10.94182,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-18,IE00BYY08M15,10.320514,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-19,IE00BYY08M15,10.679348,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-20,IE00BYY08M15,10.374805,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-23,IE00BYY08M15,9.989764,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-24,IE00BYY08M15,11.019571,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-25,IE00BYY08M15,11.220877,"MANULIFE US LARGE CAP ""R"" (USD)"
IE00BYY08M15,2020-03-26,IE00BYY08M15,11.81587,"8MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-03-27,IE00BYY08M15,11.32494,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-03-30,IE00BYY08M15,11.579745,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-03-31,IE00BYY08M15,11.414388,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-01,IE00BYY08M15,10.787798,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-02,IE00BYY08M15,10.941151,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-03,IE00BYY08M15,10.710038,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-06,IE00BYY08M15,11.545813,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-07,IE00BYY08M15,11.59983,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-08,IE00BYY08M15,12.138942,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-09,IE00BYY08M15,12.392739,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-14,IE00BYY08M15,12.540774,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-15,IE00BYY08M15,12.208203,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-16,IE00BYY08M15,12.234485,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-17,IE00BYY08M15,12.653942,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-20,IE00BYY08M15,12.495466,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-21,IE00BYY08M15,12.10827,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-22,IE00BYY08M15,12.37463,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-23,IE00BYY08M15,12.446257,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-24,IE00BYY08M15,12.64733,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-27,IE00BYY08M15,12.984272,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-28,IE00BYY08M15,13.029503,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-29,IE00BYY08M15,13.569193,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-04-30,IE00BYY08M15,13.45409,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-04,IE00BYY08M15,13.111459,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-05,IE00BYY08M15,13.15932,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-06,IE00BYY08M15,13.132994,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-07,IE00BYY08M15,13.330731,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-08,IE00BYY08M15,13.655178,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-11,IE00BYY08M15,13.616636,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-12,IE00BYY08M15,13.262772,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-13,IE00BYY08M15,12.922608,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-14,IE00BYY08M15,13.078056,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-15,IE00BYY08M15,13.189632,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-18,IE00BYY08M15,13.814936,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-19,IE00BYY08M15,13.705628,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-20,IE00BYY08M15,14.030502,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-21,IE00BYY08M15,13.951579,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-22,IE00BYY08M15,14.030786,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-26,IE00BYY08M15,14.318983,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-27,IE00BYY08M15,14.611709,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-28,IE00BYY08M15,14.455466,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-05-29,IE00BYY08M15,14.45255,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-06-01,IE00BYY08M15,14.599382,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-06-02,IE00BYY08M15,14.74511,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-06-03,IE00BYY08M15,15.091528,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-06-04,IE00BYY08M15,15.021688,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-06-05,IE00BYY08M15,15.369362,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-06-08,IE00BYY08M15,15.576913,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-06-09,IE00BYY08M15,15.501576,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-06-10,IE00BYY08M15,15.337056,"MANULIFE US LARGE CAP ""R"" (USD)         "
IE00BYY08M15,2020-06-11,IE00BYY08M15,14.422493,"MANULIFE US LARGE CAP ""R"" (USD)         "
