,date,isin,nav,name
IE00B44CGS96,2020-07-28,IE00B44CGS96,113.536,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-07-29,IE00B44CGS96,113.5419,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-07-30,IE00B44CGS96,113.7614,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-07-31,IE00B44CGS96,113.8192,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-03,IE00B44CGS96,113.6981,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-04,IE00B44CGS96,113.9749,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-05,IE00B44CGS96,113.6981,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-06,IE00B44CGS96,114.0162,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-07,IE00B44CGS96,113.931,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-10,IE00B44CGS96,113.931,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-11,IE00B44CGS96,113.351,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-12,IE00B44CGS96,113.2516,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-13,IE00B44CGS96,112.9624,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-14,IE00B44CGS96,112.891,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-17,IE00B44CGS96,112.9614,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-18,IE00B44CGS96,113.0206,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-19,IE00B44CGS96,112.9932,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-20,IE00B44CGS96,113.1408,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-21,IE00B44CGS96,113.1887,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-24,IE00B44CGS96,113.1887,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-25,IE00B44CGS96,112.9649,ISHARES US AGGREGATE BOND UCITS ETF USD 
IE00B44CGS96,2020-08-26,IE00B44CGS96,112.887,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-08-27,IE00B44CGS96,112.5343,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-08-28,IE00B44CGS96,112.6117,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-01,IE00B44CGS96,113.0812,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-02,IE00B44CGS96,113.3185,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-03,IE00B44CGS96,113.462,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-04,IE00B44CGS96,112.7944,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-07,IE00B44CGS96,112.7944,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-08,IE00B44CGS96,112.9572,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-09,IE00B44CGS96,112.8323,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-10,IE00B44CGS96,112.9627,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-11,IE00B44CGS96,113.0586,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-14,IE00B44CGS96,113.0792,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-15,IE00B44CGS96,113.0184,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-16,IE00B44CGS96,112.9773,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-17,IE00B44CGS96,113.0497,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-18,IE00B44CGS96,112.9462,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-21,IE00B44CGS96,112.9631,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-22,IE00B44CGS96,113.0155,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-23,IE00B44CGS96,112.9264,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-24,IE00B44CGS96,112.9167,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-25,IE00B44CGS96,112.8424,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-28,IE00B44CGS96,112.8261,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-29,IE00B44CGS96,112.9511,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-09-30,IE00B44CGS96,112.7871,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-01,IE00B44CGS96,112.8429,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-02,IE00B44CGS96,112.748,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-05,IE00B44CGS96,112.748,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-06,IE00B44CGS96,112.6423,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-07,IE00B44CGS96,112.4332,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-08,IE00B44CGS96,112.5669,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-09,IE00B44CGS96,112.541,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-12,IE00B44CGS96,112.541,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-13,IE00B44CGS96,112.8381,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-14,IE00B44CGS96,112.8703,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-15,IE00B44CGS96,112.8128,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-16,IE00B44CGS96,112.7986,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-19,IE00B44CGS96,112.7986,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-20,IE00B44CGS96,112.4685,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-21,IE00B44CGS96,112.3956,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-22,IE00B44CGS96,112.2638,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-23,IE00B44CGS96,112.3281,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-26,IE00B44CGS96,112.5295,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-27,IE00B44CGS96,112.6841,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-28,IE00B44CGS96,112.6137,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-29,IE00B44CGS96,112.3506,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-10-30,IE00B44CGS96,112.2683,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-02,IE00B44CGS96,112.3527,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-03,IE00B44CGS96,112.2469,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-04,IE00B44CGS96,112.919,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-05,IE00B44CGS96,113.043,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-06,IE00B44CGS96,112.8092,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-09,IE00B44CGS96,112.2592,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-10,IE00B44CGS96,112.1818,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-11,IE00B44CGS96,112.1818,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-12,IE00B44CGS96,111.641,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-13,IE00B44CGS96,111.6451,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-16,IE00B44CGS96,111.636,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-17,IE00B44CGS96,111.8466,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-18,IE00B44CGS96,111.8867,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-19,IE00B44CGS96,112.1218,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-20,IE00B44CGS96,112.2949,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-23,IE00B44CGS96,112.1577,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-24,IE00B44CGS96,112.0436,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-25,IE00B44CGS96,112.0271,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-26,IE00B44CGS96,112.0271,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-27,IE00B44CGS96,112.2644,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-11-30,IE00B44CGS96,112.3284,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-12-01,IE00B44CGS96,111.9399,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-12-02,IE00B44CGS96,111.8508,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-12-03,IE00B44CGS96,111.8508,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-12-04,IE00B44CGS96,111.811,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-12-07,IE00B44CGS96,112.0197,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-12-08,IE00B44CGS96,112.0687,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-12-09,IE00B44CGS96,111.8563,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44CGS96,2020-12-10,IE00B44CGS96,112.1239,IS US AGGREGATE BD UCITS ETF USD INC    
IE00B44TL854,2020-09-08,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-09,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-10,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-11,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-14,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-15,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-16,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-17,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-18,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-21,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-22,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-23,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-24,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-25,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-28,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-29,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-09-30,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-01,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-02,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-05,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-06,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-07,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-08,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-09,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-12,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-13,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-14,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-15,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-16,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-19,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-21,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-22,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-23,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-26,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-27,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-28,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-29,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-10-30,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-02,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-03,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-04,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-05,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-06,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-09,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-10,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-11,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-12,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-13,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-16,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-17,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-18,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-19,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-20,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-23,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-24,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-25,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-26,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-27,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-11-30,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-12-01,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-12-02,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-12-03,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-12-04,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-12-07,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-12-08,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-12-09,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B44TL854,2020-12-10,IE00B44TL854,1.0,"STATE STREET GBP LIQU ""Z"" (GBP) D       "
IE00B45YBF65,2020-01-03,IE00B45YBF65,15.65,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-06,IE00B45YBF65,15.65,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-07,IE00B45YBF65,15.66,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-08,IE00B45YBF65,15.65,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-09,IE00B45YBF65,15.66,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-10,IE00B45YBF65,15.68,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-13,IE00B45YBF65,15.68,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-14,IE00B45YBF65,15.69,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-15,IE00B45YBF65,15.69,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-16,IE00B45YBF65,15.7,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-17,IE00B45YBF65,15.71,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-21,IE00B45YBF65,15.7,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-22,IE00B45YBF65,15.69,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-23,IE00B45YBF65,15.66,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-24,IE00B45YBF65,15.64,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-27,IE00B45YBF65,15.55,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-28,IE00B45YBF65,15.61,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-29,IE00B45YBF65,15.62,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-30,IE00B45YBF65,15.59,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-01-31,IE00B45YBF65,15.59,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-03,IE00B45YBF65,15.6,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-04,IE00B45YBF65,15.62,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-05,IE00B45YBF65,15.66,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-06,IE00B45YBF65,15.68,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-07,IE00B45YBF65,15.68,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-10,IE00B45YBF65,15.67,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-11,IE00B45YBF65,15.72,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-12,IE00B45YBF65,15.74,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-13,IE00B45YBF65,15.75,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-14,IE00B45YBF65,15.76,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-18,IE00B45YBF65,15.75,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-19,IE00B45YBF65,15.76,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-20,IE00B45YBF65,15.76,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-21,IE00B45YBF65,15.75,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-24,IE00B45YBF65,15.64,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-25,IE00B45YBF65,15.6,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-26,IE00B45YBF65,15.57,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-27,IE00B45YBF65,15.44,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-02-28,IE00B45YBF65,15.34,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-02,IE00B45YBF65,15.4,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-03,IE00B45YBF65,15.5,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-04,IE00B45YBF65,15.58,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-05,IE00B45YBF65,15.48,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-06,IE00B45YBF65,15.29,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-09,IE00B45YBF65,14.81,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-10,IE00B45YBF65,14.86,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-11,IE00B45YBF65,14.69,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-12,IE00B45YBF65,14.22,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-13,IE00B45YBF65,14.21,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-16,IE00B45YBF65,13.72,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-17,IE00B45YBF65,13.57,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-18,IE00B45YBF65,13.07,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-19,IE00B45YBF65,12.79,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-20,IE00B45YBF65,12.75,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-23,IE00B45YBF65,12.47,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-24,IE00B45YBF65,12.63,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-25,IE00B45YBF65,12.89,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)"
IE00B45YBF65,2020-03-26,IE00B45YBF65,13.31,"2PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-03-27,IE00B45YBF65,13.47,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-03-30,IE00B45YBF65,13.57,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-03-31,IE00B45YBF65,13.67,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-01,IE00B45YBF65,13.53,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-02,IE00B45YBF65,13.49,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-03,IE00B45YBF65,13.4,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-06,IE00B45YBF65,13.47,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-07,IE00B45YBF65,13.65,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-08,IE00B45YBF65,13.72,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-09,IE00B45YBF65,14.14,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-13,IE00B45YBF65,14.23,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-14,IE00B45YBF65,14.37,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
IE00B45YBF65,2020-04-15,IE00B45YBF65,14.31,"PIMCO GLB HIGH YD BD ""I"" (GBPHDG)       "
