,date,isin,nav,name
IE00BG47J346,2020-11-20,IE00BG47J346,5.0088,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-11-23,IE00BG47J346,5.0112,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-11-24,IE00BG47J346,5.0169,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-11-25,IE00BG47J346,5.0252,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-11-26,IE00BG47J346,5.0246,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-11-27,IE00BG47J346,5.024,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-11-30,IE00BG47J346,5.023,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-12-01,IE00BG47J346,5.0239,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-12-02,IE00BG47J346,5.0257,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-12-03,IE00BG47J346,5.0263,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-12-04,IE00BG47J346,5.0264,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-12-07,IE00BG47J346,5.0297,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-12-08,IE00BG47J346,5.0283,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-12-09,IE00BG47J346,5.0274,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BG47J346,2020-12-10,IE00BG47J346,5.0285,"ANIMA FLEXIBLE BOND ""I"" (EUR) D         "
IE00BGHQF417,2020-01-03,IE00BGHQF417,10.0009,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-06,IE00BGHQF417,9.9266,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-07,IE00BGHQF417,9.971,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-08,IE00BGHQF417,10.0069,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-09,IE00BGHQF417,10.0403,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-10,IE00BGHQF417,10.0192,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-13,IE00BGHQF417,10.1075,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-14,IE00BGHQF417,10.1779,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-15,IE00BGHQF417,10.1303,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-16,IE00BGHQF417,10.1521,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-17,IE00BGHQF417,10.2344,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-20,IE00BGHQF417,10.299,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-21,IE00BGHQF417,10.2499,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-22,IE00BGHQF417,10.2676,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-23,IE00BGHQF417,10.2396,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-24,IE00BGHQF417,10.254,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-27,IE00BGHQF417,10.0918,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-28,IE00BGHQF417,10.1598,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-29,IE00BGHQF417,10.1305,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-30,IE00BGHQF417,9.9657,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-01-31,IE00BGHQF417,9.7945,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-03,IE00BGHQF417,9.8669,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-04,IE00BGHQF417,10.1497,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-05,IE00BGHQF417,10.335,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-06,IE00BGHQF417,10.3698,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-07,IE00BGHQF417,10.2767,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-10,IE00BGHQF417,10.3319,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-11,IE00BGHQF417,10.5749,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-12,IE00BGHQF417,10.7632,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-13,IE00BGHQF417,10.7816,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-14,IE00BGHQF417,10.7488,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-17,IE00BGHQF417,10.8018,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-18,IE00BGHQF417,10.7581,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-19,IE00BGHQF417,10.9441,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-20,IE00BGHQF417,11.0245,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-21,IE00BGHQF417,10.8702,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-24,IE00BGHQF417,10.5023,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-25,IE00BGHQF417,10.2953,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-26,IE00BGHQF417,10.2034,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-27,IE00BGHQF417,9.8447,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-02-28,IE00BGHQF417,9.6794,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-02,IE00BGHQF417,9.7253,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-03,IE00BGHQF417,9.7527,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-04,IE00BGHQF417,9.9704,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-05,IE00BGHQF417,9.8324,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-06,IE00BGHQF417,9.4816,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-09,IE00BGHQF417,8.6541,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-10,IE00BGHQF417,8.8021,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-11,IE00BGHQF417,8.5926,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-12,IE00BGHQF417,7.9029,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-03-13,IE00BGHQF417,8.1297,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-16,IE00BGHQF417,7.4052,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-03-18,IE00BGHQF417,7.0988,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-19,IE00BGHQF417,7.1676,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-20,IE00BGHQF417,7.3026,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-23,IE00BGHQF417,7.0101,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-24,IE00BGHQF417,7.7368,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-25,IE00BGHQF417,8.0049,"GUINNESS SUSTAINABLE ""C"" (EUR)"
IE00BGHQF417,2020-03-26,IE00BGHQF417,8.0821,"8GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-03-27,IE00BGHQF417,7.6967,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-03-30,IE00BGHQF417,7.8087,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-03-31,IE00BGHQF417,7.9375,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-01,IE00BGHQF417,7.5654,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-02,IE00BGHQF417,7.6745,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-03,IE00BGHQF417,7.6211,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-06,IE00BGHQF417,8.0292,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-07,IE00BGHQF417,8.0787,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-08,IE00BGHQF417,8.3209,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-09,IE00BGHQF417,8.442,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-14,IE00BGHQF417,8.5163,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-15,IE00BGHQF417,8.2959,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-16,IE00BGHQF417,8.2717,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-17,IE00BGHQF417,8.5396,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-20,IE00BGHQF417,8.5252,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-21,IE00BGHQF417,8.2696,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-22,IE00BGHQF417,8.4622,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-23,IE00BGHQF417,8.5269,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-24,IE00BGHQF417,8.4815,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-27,IE00BGHQF417,8.6641,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-28,IE00BGHQF417,8.8389,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-29,IE00BGHQF417,9.1677,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-04-30,IE00BGHQF417,8.9081,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-01,IE00BGHQF417,8.6814,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-05,IE00BGHQF417,8.7674,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-06,IE00BGHQF417,8.892,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-07,IE00BGHQF417,8.9535,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-08,IE00BGHQF417,9.112,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-11,IE00BGHQF417,9.165,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-12,IE00BGHQF417,8.9923,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-13,IE00BGHQF417,8.884,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-14,IE00BGHQF417,8.8771,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-15,IE00BGHQF417,8.9164,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-18,IE00BGHQF417,9.324,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-19,IE00BGHQF417,9.3662,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-20,IE00BGHQF417,9.4678,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-21,IE00BGHQF417,9.4484,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-22,IE00BGHQF417,9.3358,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-25,IE00BGHQF417,9.4177,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-26,IE00BGHQF417,9.6641,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-27,IE00BGHQF417,9.7242,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-28,IE00BGHQF417,9.5358,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-05-29,IE00BGHQF417,9.5505,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-02,IE00BGHQF417,9.8643,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-03,IE00BGHQF417,10.0536,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-04,IE00BGHQF417,9.9715,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-05,IE00BGHQF417,10.2429,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-08,IE00BGHQF417,10.3286,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-09,IE00BGHQF417,10.1486,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-10,IE00BGHQF417,10.0802,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-11,IE00BGHQF417,9.6143,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-12,IE00BGHQF417,9.7989,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-15,IE00BGHQF417,9.7732,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-16,IE00BGHQF417,10.0875,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-17,IE00BGHQF417,10.0265,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-18,IE00BGHQF417,10.0528,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-19,IE00BGHQF417,10.125,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-24,IE00BGHQF417,10.1325,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-25,IE00BGHQF417,10.1772,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-26,IE00BGHQF417,10.1368,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-29,IE00BGHQF417,10.3054,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-06-30,IE00BGHQF417,10.3455,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-01,IE00BGHQF417,10.3836,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-02,IE00BGHQF417,10.5708,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-03,IE00BGHQF417,10.6256,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-06,IE00BGHQF417,10.8987,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-07,IE00BGHQF417,10.8632,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-08,IE00BGHQF417,10.9884,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-09,IE00BGHQF417,11.1045,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-10,IE00BGHQF417,11.1098,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-13,IE00BGHQF417,11.1699,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-14,IE00BGHQF417,11.2442,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-16,IE00BGHQF417,11.1946,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-17,IE00BGHQF417,11.3051,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-20,IE00BGHQF417,11.5362,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-21,IE00BGHQF417,11.5134,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-22,IE00BGHQF417,11.4186,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-23,IE00BGHQF417,11.481,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-24,IE00BGHQF417,11.2531,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-27,IE00BGHQF417,11.2536,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-28,IE00BGHQF417,11.1916,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-29,IE00BGHQF417,11.206,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-30,IE00BGHQF417,11.2147,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-07-31,IE00BGHQF417,11.1816,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-04,IE00BGHQF417,11.6759,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-05,IE00BGHQF417,11.8811,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-06,IE00BGHQF417,11.8089,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-07,IE00BGHQF417,12.086,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-10,IE00BGHQF417,12.0528,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-11,IE00BGHQF417,12.1727,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-12,IE00BGHQF417,12.275,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-13,IE00BGHQF417,12.3082,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-14,IE00BGHQF417,12.1473,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-17,IE00BGHQF417,12.1254,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-18,IE00BGHQF417,12.0969,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-19,IE00BGHQF417,12.1761,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-20,IE00BGHQF417,12.0129,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-21,IE00BGHQF417,12.1046,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-24,IE00BGHQF417,12.271,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-25,IE00BGHQF417,12.3981,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-26,IE00BGHQF417,12.4445,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-27,IE00BGHQF417,12.3899,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-28,IE00BGHQF417,12.4622,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-08-31,IE00BGHQF417,12.2618,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-01,IE00BGHQF417,12.3091,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-02,IE00BGHQF417,12.4201,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-03,IE00BGHQF417,12.0485,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-04,IE00BGHQF417,11.8981,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-07,IE00BGHQF417,11.9425,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-08,IE00BGHQF417,11.7962,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-09,IE00BGHQF417,11.9409,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-10,IE00BGHQF417,11.7297,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-11,IE00BGHQF417,11.8307,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-14,IE00BGHQF417,11.9458,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-15,IE00BGHQF417,12.1438,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-16,IE00BGHQF417,12.1349,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-17,IE00BGHQF417,11.9255,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-18,IE00BGHQF417,11.9089,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-21,IE00BGHQF417,11.7228,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-22,IE00BGHQF417,11.7703,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-23,IE00BGHQF417,11.8021,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-24,IE00BGHQF417,11.7676,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-25,IE00BGHQF417,11.8691,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-28,IE00BGHQF417,12.1732,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-29,IE00BGHQF417,12.3455,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-09-30,IE00BGHQF417,12.4565,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-01,IE00BGHQF417,12.7317,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-02,IE00BGHQF417,12.727,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-05,IE00BGHQF417,13.0761,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-06,IE00BGHQF417,13.143,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-07,IE00BGHQF417,13.5601,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-08,IE00BGHQF417,13.7165,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-09,IE00BGHQF417,13.7416,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-12,IE00BGHQF417,13.7615,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-13,IE00BGHQF417,13.8391,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-14,IE00BGHQF417,13.8971,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-15,IE00BGHQF417,13.7534,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-16,IE00BGHQF417,13.7639,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-19,IE00BGHQF417,13.6832,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-20,IE00BGHQF417,13.8508,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-21,IE00BGHQF417,13.4399,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-22,IE00BGHQF417,13.5037,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-23,IE00BGHQF417,13.5687,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-27,IE00BGHQF417,13.1581,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-28,IE00BGHQF417,13.0914,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-29,IE00BGHQF417,13.285,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-10-30,IE00BGHQF417,13.1635,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-11-02,IE00BGHQF417,13.4019,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-11-03,IE00BGHQF417,13.575,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-11-04,IE00BGHQF417,13.3016,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-11-05,IE00BGHQF417,13.9339,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-11-06,IE00BGHQF417,14.052,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-11-09,IE00BGHQF417,14.2707,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-11-10,IE00BGHQF417,14.1526,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-11-11,IE00BGHQF417,14.4833,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
IE00BGHQF417,2020-11-12,IE00BGHQF417,14.3576,"GUINNESS SUSTAINABLE ""C"" (EUR)          "
