,date,isin,nav,name
IE00BD2ZL558,2020-07-16,IE00BD2ZL558,9.9911,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-17,IE00BD2ZL558,10.0043,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-20,IE00BD2ZL558,10.0153,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-21,IE00BD2ZL558,10.0652,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-22,IE00BD2ZL558,10.1063,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-23,IE00BD2ZL558,10.1175,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-24,IE00BD2ZL558,10.1076,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-27,IE00BD2ZL558,10.1523,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-28,IE00BD2ZL558,10.1517,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-29,IE00BD2ZL558,10.152,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-30,IE00BD2ZL558,10.162,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-07-31,IE00BD2ZL558,10.1626,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-04,IE00BD2ZL558,10.18,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-05,IE00BD2ZL558,10.2028,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-06,IE00BD2ZL558,10.2151,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-07,IE00BD2ZL558,10.2144,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-10,IE00BD2ZL558,10.2258,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-11,IE00BD2ZL558,10.2174,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-12,IE00BD2ZL558,10.2014,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-13,IE00BD2ZL558,10.2153,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-14,IE00BD2ZL558,10.2042,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-17,IE00BD2ZL558,10.1972,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-18,IE00BD2ZL558,10.1883,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-19,IE00BD2ZL558,10.1887,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-20,IE00BD2ZL558,10.1775,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-21,IE00BD2ZL558,10.1753,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-24,IE00BD2ZL558,10.1789,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-25,IE00BD2ZL558,10.1605,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-26,IE00BD2ZL558,10.1481,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-27,IE00BD2ZL558,10.1473,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-28,IE00BD2ZL558,10.1671,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-08-31,IE00BD2ZL558,10.175,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-01,IE00BD2ZL558,10.2127,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-02,IE00BD2ZL558,10.1942,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-03,IE00BD2ZL558,10.1958,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-04,IE00BD2ZL558,10.2089,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-07,IE00BD2ZL558,10.2153,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-08,IE00BD2ZL558,10.1806,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-09,IE00BD2ZL558,10.1868,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-10,IE00BD2ZL558,10.1831,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-11,IE00BD2ZL558,10.1557,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-14,IE00BD2ZL558,10.1675,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-15,IE00BD2ZL558,10.1922,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-16,IE00BD2ZL558,10.1904,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-17,IE00BD2ZL558,10.1696,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-18,IE00BD2ZL558,10.1596,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-21,IE00BD2ZL558,10.0603,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-22,IE00BD2ZL558,10.0348,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-23,IE00BD2ZL558,10.0024,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-24,IE00BD2ZL558,9.9688,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-25,IE00BD2ZL558,9.9737,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-28,IE00BD2ZL558,9.975,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-29,IE00BD2ZL558,9.9685,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-09-30,IE00BD2ZL558,9.9771,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-01,IE00BD2ZL558,9.9113,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-02,IE00BD2ZL558,9.8964,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-05,IE00BD2ZL558,9.9264,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-06,IE00BD2ZL558,9.9384,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-07,IE00BD2ZL558,9.9595,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-08,IE00BD2ZL558,9.995,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-09,IE00BD2ZL558,10.0212,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-12,IE00BD2ZL558,10.0287,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-13,IE00BD2ZL558,10.025,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-14,IE00BD2ZL558,9.9982,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-15,IE00BD2ZL558,9.956,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-16,IE00BD2ZL558,9.9678,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-19,IE00BD2ZL558,9.9778,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-20,IE00BD2ZL558,9.9782,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-21,IE00BD2ZL558,9.9869,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-22,IE00BD2ZL558,9.9806,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-23,IE00BD2ZL558,9.9927,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-27,IE00BD2ZL558,9.9851,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-28,IE00BD2ZL558,9.9457,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-29,IE00BD2ZL558,9.9359,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-10-30,IE00BD2ZL558,9.925,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-02,IE00BD2ZL558,9.9216,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-03,IE00BD2ZL558,9.964,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-04,IE00BD2ZL558,9.9991,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-05,IE00BD2ZL558,10.0984,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-06,IE00BD2ZL558,10.1108,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-09,IE00BD2ZL558,10.1965,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-10,IE00BD2ZL558,10.1657,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-11,IE00BD2ZL558,10.156,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-12,IE00BD2ZL558,10.1435,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-13,IE00BD2ZL558,10.1401,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-16,IE00BD2ZL558,10.1672,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-17,IE00BD2ZL558,10.1722,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-18,IE00BD2ZL558,10.1884,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-19,IE00BD2ZL558,10.184,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-20,IE00BD2ZL558,10.1912,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-23,IE00BD2ZL558,10.1876,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-24,IE00BD2ZL558,10.2159,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-25,IE00BD2ZL558,10.2582,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-26,IE00BD2ZL558,10.2717,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-27,IE00BD2ZL558,10.27,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-11-30,IE00BD2ZL558,10.2655,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-12-01,IE00BD2ZL558,10.3007,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-12-02,IE00BD2ZL558,10.3043,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-12-03,IE00BD2ZL558,10.3443,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-12-04,IE00BD2ZL558,10.3937,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-12-07,IE00BD2ZL558,10.3981,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-12-08,IE00BD2ZL558,10.4086,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-12-09,IE00BD2ZL558,10.4101,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD2ZL558,2020-12-10,IE00BD2ZL558,10.4294,PGIF FINISTERRE UNCONSTRAINED EM FIXED I
IE00BD3D0179,2020-01-03,IE00BD3D0179,87.24,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-06,IE00BD3D0179,87.02,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-07,IE00BD3D0179,87.18,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-08,IE00BD3D0179,87.38,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-09,IE00BD3D0179,87.07,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-10,IE00BD3D0179,86.94,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-13,IE00BD3D0179,86.95,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-14,IE00BD3D0179,87.2,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-15,IE00BD3D0179,86.52,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-16,IE00BD3D0179,86.65,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-17,IE00BD3D0179,86.94,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-20,IE00BD3D0179,86.91,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-21,IE00BD3D0179,86.67,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-22,IE00BD3D0179,86.55,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-23,IE00BD3D0179,86.34,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-24,IE00BD3D0179,86.09,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-27,IE00BD3D0179,85.28,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-28,IE00BD3D0179,85.54,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-29,IE00BD3D0179,85.63,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-30,IE00BD3D0179,85.3,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-01-31,IE00BD3D0179,84.78,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-03,IE00BD3D0179,84.9,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-04,IE00BD3D0179,85.69,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-05,IE00BD3D0179,86.61,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-07,IE00BD3D0179,87.88,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-10,IE00BD3D0179,87.93,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-11,IE00BD3D0179,88.72,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-12,IE00BD3D0179,88.89,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-13,IE00BD3D0179,88.77,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-14,IE00BD3D0179,88.88,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-17,IE00BD3D0179,88.85,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-18,IE00BD3D0179,88.61,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-19,IE00BD3D0179,88.68,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-20,IE00BD3D0179,88.76,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-21,IE00BD3D0179,88.21,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-24,IE00BD3D0179,86.84,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-25,IE00BD3D0179,86.06,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-26,IE00BD3D0179,85.62,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-27,IE00BD3D0179,84.63,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-02-28,IE00BD3D0179,83.38,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-02,IE00BD3D0179,82.91,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-03,IE00BD3D0179,82.41,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-04,IE00BD3D0179,82.19,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-05,IE00BD3D0179,80.97,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-06,IE00BD3D0179,79.37,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-09,IE00BD3D0179,74.78,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-10,IE00BD3D0179,75.68,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-11,IE00BD3D0179,74.93,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-12,IE00BD3D0179,69.17,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-13,IE00BD3D0179,69.73,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-16,IE00BD3D0179,63.72,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-18,IE00BD3D0179,58.32,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-19,IE00BD3D0179,58.77,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-20,IE00BD3D0179,59.64,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-23,IE00BD3D0179,57.63,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-24,IE00BD3D0179,62.24,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-25,IE00BD3D0179,64.63,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D"
IE00BD3D0179,2020-03-26,IE00BD3D0179,67.01,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-03-27,IE00BD3D0179,66.04,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-03-30,IE00BD3D0179,64.04,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-03-31,IE00BD3D0179,64.4,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-01,IE00BD3D0179,61.9,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-02,IE00BD3D0179,62.05,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-03,IE00BD3D0179,61.18,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-06,IE00BD3D0179,64.09,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-07,IE00BD3D0179,65.95,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-08,IE00BD3D0179,65.99,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-09,IE00BD3D0179,68.46,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-14,IE00BD3D0179,68.36,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-15,IE00BD3D0179,65.21,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-16,IE00BD3D0179,64.99,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-17,IE00BD3D0179,65.54,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-20,IE00BD3D0179,64.99,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-21,IE00BD3D0179,64.18,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-22,IE00BD3D0179,63.93,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-23,IE00BD3D0179,65.65,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-24,IE00BD3D0179,64.57,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-27,IE00BD3D0179,66.31,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-28,IE00BD3D0179,67.59,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-29,IE00BD3D0179,69.34,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-04-30,IE00BD3D0179,68.17,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-01,IE00BD3D0179,67.99,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-05,IE00BD3D0179,66.38,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-06,IE00BD3D0179,65.65,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-07,IE00BD3D0179,66.7,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-11,IE00BD3D0179,66.15,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-12,IE00BD3D0179,65.55,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-13,IE00BD3D0179,64.12,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-14,IE00BD3D0179,64.03,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-15,IE00BD3D0179,63.78,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-18,IE00BD3D0179,65.87,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-19,IE00BD3D0179,65.67,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-20,IE00BD3D0179,67.13,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-21,IE00BD3D0179,66.55,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-22,IE00BD3D0179,66.41,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-26,IE00BD3D0179,69.34,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-27,IE00BD3D0179,71.63,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-28,IE00BD3D0179,71.68,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-05-29,IE00BD3D0179,70.65,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-02,IE00BD3D0179,72.18,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-03,IE00BD3D0179,74.55,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-04,IE00BD3D0179,76.16,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-05,IE00BD3D0179,78.38,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-08,IE00BD3D0179,79.58,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-09,IE00BD3D0179,78.53,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-10,IE00BD3D0179,77.07,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-11,IE00BD3D0179,73.67,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-12,IE00BD3D0179,74.37,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-15,IE00BD3D0179,74.21,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-16,IE00BD3D0179,75.75,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-17,IE00BD3D0179,75.19,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
IE00BD3D0179,2020-06-18,IE00BD3D0179,74.95,"ALGEBRIS FINANCIAL IN ""RD"" (CHFHDG) D   "
