,date,isin,nav,name
IE00BYQ00B24,2020-03-19,IE00BYQ00B24,9.167,"BLACKROCK DEFENSIVE YIELD ""D"" (EUR) ACC"
IE00BYQ00B24,2020-03-20,IE00BYQ00B24,9.179,"BLACKROCK DEFENSIVE YIELD ""D"" (EUR) ACC"
IE00BYQ00B24,2020-03-23,IE00BYQ00B24,9.138,"BLACKROCK DEFENSIVE YIELD ""D"" (EUR) ACC"
IE00BYQ00B24,2020-03-24,IE00BYQ00B24,9.137,"BLACKROCK DEFENSIVE YIELD ""D"" (EUR) ACC"
IE00BYQ00B24,2020-03-25,IE00BYQ00B24,9.182,"BLACKROCK DEFENSIVE YIELD ""D"" (EUR) ACC"
IE00BYQ00B24,2020-03-26,IE00BYQ00B24,9.225,"8BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-03-27,IE00BYQ00B24,9.28,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-03-30,IE00BYQ00B24,9.259,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-03-31,IE00BYQ00B24,9.086,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-01,IE00BYQ00B24,9.081,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-02,IE00BYQ00B24,9.162,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-03,IE00BYQ00B24,9.08,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-06,IE00BYQ00B24,9.091,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-07,IE00BYQ00B24,9.117,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-08,IE00BYQ00B24,9.135,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-09,IE00BYQ00B24,9.205,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-14,IE00BYQ00B24,9.27,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-15,IE00BYQ00B24,9.278,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-16,IE00BYQ00B24,9.202,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-17,IE00BYQ00B24,9.269,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-20,IE00BYQ00B24,9.261,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-21,IE00BYQ00B24,9.245,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-22,IE00BYQ00B24,9.243,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-23,IE00BYQ00B24,9.264,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-24,IE00BYQ00B24,9.276,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-27,IE00BYQ00B24,9.29,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-28,IE00BYQ00B24,9.3,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-29,IE00BYQ00B24,9.301,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-04-30,IE00BYQ00B24,9.338,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-04,IE00BYQ00B24,9.294,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-05,IE00BYQ00B24,9.299,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-06,IE00BYQ00B24,9.292,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-07,IE00BYQ00B24,9.292,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-11,IE00BYQ00B24,9.294,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-12,IE00BYQ00B24,9.29,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-13,IE00BYQ00B24,9.285,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-14,IE00BYQ00B24,9.266,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-15,IE00BYQ00B24,9.264,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-18,IE00BYQ00B24,9.269,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-19,IE00BYQ00B24,9.282,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-20,IE00BYQ00B24,9.296,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-21,IE00BYQ00B24,9.312,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-22,IE00BYQ00B24,9.314,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-26,IE00BYQ00B24,9.332,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-27,IE00BYQ00B24,9.36,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-28,IE00BYQ00B24,9.375,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-05-29,IE00BYQ00B24,9.378,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-02,IE00BYQ00B24,9.397,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-03,IE00BYQ00B24,9.415,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-04,IE00BYQ00B24,9.437,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-05,IE00BYQ00B24,9.475,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-08,IE00BYQ00B24,9.497,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-09,IE00BYQ00B24,9.48,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-10,IE00BYQ00B24,9.468,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-11,IE00BYQ00B24,9.448,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-12,IE00BYQ00B24,9.452,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-15,IE00BYQ00B24,9.446,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-16,IE00BYQ00B24,9.48,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-17,IE00BYQ00B24,9.477,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-18,IE00BYQ00B24,9.467,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-19,IE00BYQ00B24,9.468,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-24,IE00BYQ00B24,9.461,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-25,IE00BYQ00B24,9.458,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-26,IE00BYQ00B24,9.459,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-29,IE00BYQ00B24,9.456,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-06-30,IE00BYQ00B24,9.459,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-01,IE00BYQ00B24,9.457,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-02,IE00BYQ00B24,9.47,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-03,IE00BYQ00B24,9.474,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-06,IE00BYQ00B24,9.484,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-07,IE00BYQ00B24,9.483,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-08,IE00BYQ00B24,9.483,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-09,IE00BYQ00B24,9.485,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-10,IE00BYQ00B24,9.485,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-13,IE00BYQ00B24,9.482,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-14,IE00BYQ00B24,9.487,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-16,IE00BYQ00B24,9.508,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-17,IE00BYQ00B24,9.51,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-20,IE00BYQ00B24,9.521,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-21,IE00BYQ00B24,9.538,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-22,IE00BYQ00B24,9.547,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-23,IE00BYQ00B24,9.553,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-24,IE00BYQ00B24,9.55,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-27,IE00BYQ00B24,9.557,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-28,IE00BYQ00B24,9.56,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-29,IE00BYQ00B24,9.559,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-30,IE00BYQ00B24,9.558,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-07-31,IE00BYQ00B24,9.54,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-03,IE00BYQ00B24,9.557,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-04,IE00BYQ00B24,9.564,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-05,IE00BYQ00B24,9.567,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-06,IE00BYQ00B24,9.575,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-07,IE00BYQ00B24,9.577,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-10,IE00BYQ00B24,9.586,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-11,IE00BYQ00B24,9.592,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-12,IE00BYQ00B24,9.596,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-13,IE00BYQ00B24,9.595,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-14,IE00BYQ00B24,9.594,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-17,IE00BYQ00B24,9.596,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-18,IE00BYQ00B24,9.597,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-19,IE00BYQ00B24,9.6,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-20,IE00BYQ00B24,9.603,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-21,IE00BYQ00B24,9.605,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-24,IE00BYQ00B24,9.607,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-25,IE00BYQ00B24,9.605,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-26,IE00BYQ00B24,9.603,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-27,IE00BYQ00B24,9.603,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-08-28,IE00BYQ00B24,9.606,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-01,IE00BYQ00B24,9.61,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-02,IE00BYQ00B24,9.619,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-03,IE00BYQ00B24,9.624,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-04,IE00BYQ00B24,9.62,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-07,IE00BYQ00B24,9.62,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-08,IE00BYQ00B24,9.621,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-09,IE00BYQ00B24,9.616,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-10,IE00BYQ00B24,9.614,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-11,IE00BYQ00B24,9.618,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-14,IE00BYQ00B24,9.619,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-15,IE00BYQ00B24,9.62,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-16,IE00BYQ00B24,9.621,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-17,IE00BYQ00B24,9.623,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-18,IE00BYQ00B24,9.623,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-21,IE00BYQ00B24,9.614,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-22,IE00BYQ00B24,9.603,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-23,IE00BYQ00B24,9.606,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-24,IE00BYQ00B24,9.591,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-25,IE00BYQ00B24,9.582,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-28,IE00BYQ00B24,9.588,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-29,IE00BYQ00B24,9.593,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-09-30,IE00BYQ00B24,9.595,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-01,IE00BYQ00B24,9.605,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-02,IE00BYQ00B24,9.608,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-05,IE00BYQ00B24,9.616,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-06,IE00BYQ00B24,9.624,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-07,IE00BYQ00B24,9.627,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-08,IE00BYQ00B24,9.632,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-09,IE00BYQ00B24,9.635,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-12,IE00BYQ00B24,9.641,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-13,IE00BYQ00B24,9.643,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-14,IE00BYQ00B24,9.644,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-15,IE00BYQ00B24,9.637,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-16,IE00BYQ00B24,9.641,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-19,IE00BYQ00B24,9.648,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-20,IE00BYQ00B24,9.648,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-21,IE00BYQ00B24,9.651,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-22,IE00BYQ00B24,9.648,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-23,IE00BYQ00B24,9.65,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-26,IE00BYQ00B24,9.647,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-27,IE00BYQ00B24,9.648,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-28,IE00BYQ00B24,9.634,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-29,IE00BYQ00B24,9.63,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-10-30,IE00BYQ00B24,9.625,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-02,IE00BYQ00B24,9.628,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-03,IE00BYQ00B24,9.642,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-04,IE00BYQ00B24,9.652,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-05,IE00BYQ00B24,9.672,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-06,IE00BYQ00B24,9.675,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-09,IE00BYQ00B24,9.696,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-10,IE00BYQ00B24,9.68,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-11,IE00BYQ00B24,9.698,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-12,IE00BYQ00B24,9.697,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-13,IE00BYQ00B24,9.697,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-16,IE00BYQ00B24,9.707,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-17,IE00BYQ00B24,9.71,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-18,IE00BYQ00B24,9.712,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-19,IE00BYQ00B24,9.712,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-20,IE00BYQ00B24,9.716,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-23,IE00BYQ00B24,9.721,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-24,IE00BYQ00B24,9.728,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-25,IE00BYQ00B24,9.729,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-26,IE00BYQ00B24,9.716,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-27,IE00BYQ00B24,9.732,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-11-30,IE00BYQ00B24,9.732,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-12-01,IE00BYQ00B24,9.731,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-12-02,IE00BYQ00B24,9.734,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-12-03,IE00BYQ00B24,9.741,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-12-04,IE00BYQ00B24,9.746,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-12-07,IE00BYQ00B24,9.752,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-12-08,IE00BYQ00B24,9.753,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-12-09,IE00BYQ00B24,9.755,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQ00B24,2020-12-10,IE00BYQ00B24,9.752,"BLACKROCK DEFENSIVE Y ""D"" (EUR)         "
IE00BYQQ0878,2020-01-03,IE00BYQQ0878,10.144,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-06,IE00BYQQ0878,10.14,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-07,IE00BYQQ0878,10.133,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-08,IE00BYQQ0878,10.125,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-09,IE00BYQQ0878,10.131,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-10,IE00BYQQ0878,10.144,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-13,IE00BYQQ0878,10.141,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-14,IE00BYQQ0878,10.147,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-15,IE00BYQQ0878,10.154,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-16,IE00BYQQ0878,10.157,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-17,IE00BYQQ0878,10.162,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-20,IE00BYQQ0878,10.164,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-21,IE00BYQQ0878,10.169,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-22,IE00BYQQ0878,10.176,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-23,IE00BYQQ0878,10.181,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-24,IE00BYQQ0878,10.188,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-27,IE00BYQQ0878,10.187,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-28,IE00BYQQ0878,10.181,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-29,IE00BYQQ0878,10.192,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-30,IE00BYQQ0878,10.189,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-01-31,IE00BYQQ0878,10.19,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-03,IE00BYQQ0878,10.191,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-04,IE00BYQQ0878,10.186,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-05,IE00BYQQ0878,10.184,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-06,IE00BYQQ0878,10.196,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-07,IE00BYQQ0878,10.208,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-10,IE00BYQQ0878,10.211,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-11,IE00BYQQ0878,10.211,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-12,IE00BYQQ0878,10.213,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-13,IE00BYQQ0878,10.217,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-14,IE00BYQQ0878,10.224,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-17,IE00BYQQ0878,10.228,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-18,IE00BYQQ0878,10.233,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-19,IE00BYQQ0878,10.232,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-20,IE00BYQQ0878,10.236,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-21,IE00BYQQ0878,10.241,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-24,IE00BYQQ0878,10.236,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-25,IE00BYQQ0878,10.222,"BLACKROCK FIXED INCOM ""E"" (EUR)"
IE00BYQQ0878,2020-02-26,IE00BYQQ0878,10.198,"BLACKROCK FIXED INCOM ""E"" (EUR)"
