,date,isin,nav,name
LU0097169550,2020-05-25,LU0097169550,40.1,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-05-26,LU0097169550,40.39,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-05-27,LU0097169550,40.34,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-05-28,LU0097169550,40.45,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-05-29,LU0097169550,40.49,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-02,LU0097169550,41.04,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-03,LU0097169550,41.14,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-04,LU0097169550,40.99,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-05,LU0097169550,41.13,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-08,LU0097169550,41.18,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-09,LU0097169550,41.07,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-10,LU0097169550,41.01,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-12,LU0097169550,40.87,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-15,LU0097169550,40.74,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-16,LU0097169550,41.06,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-17,LU0097169550,41.05,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-18,LU0097169550,41.04,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-19,LU0097169550,41.16,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-24,LU0097169550,41.06,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-25,LU0097169550,41.01,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-26,LU0097169550,41.01,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-29,LU0097169550,40.88,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-06-30,LU0097169550,40.84,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-01,LU0097169550,40.91,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-02,LU0097169550,41.08,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-03,LU0097169550,40.92,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-06,LU0097169550,40.9,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-07,LU0097169550,40.89,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-08,LU0097169550,40.81,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-09,LU0097169550,40.87,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-10,LU0097169550,40.8,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-13,LU0097169550,40.77,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-14,LU0097169550,40.67,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-16,LU0097169550,40.75,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-17,LU0097169550,40.76,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-20,LU0097169550,40.89,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-21,LU0097169550,41.17,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-22,LU0097169550,41.15,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-23,LU0097169550,41.26,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-24,LU0097169550,41.15,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-27,LU0097169550,41.13,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-28,LU0097169550,40.89,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-29,LU0097169550,40.81,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-30,LU0097169550,40.64,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-07-31,LU0097169550,40.62,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-03,LU0097169550,40.78,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-04,LU0097169550,40.77,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-05,LU0097169550,40.8,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-06,LU0097169550,40.63,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-07,LU0097169550,40.67,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-10,LU0097169550,40.78,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-11,LU0097169550,40.9,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-12,LU0097169550,40.79,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-13,LU0097169550,40.77,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-14,LU0097169550,40.67,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-17,LU0097169550,40.48,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-18,LU0097169550,40.5,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-19,LU0097169550,40.64,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-20,LU0097169550,40.57,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-21,LU0097169550,40.55,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-24,LU0097169550,40.57,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-25,LU0097169550,40.44,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-26,LU0097169550,40.35,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-27,LU0097169550,40.42,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-28,LU0097169550,40.49,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-08-31,LU0097169550,40.49,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-01,LU0097169550,40.63,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-02,LU0097169550,40.6,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-03,LU0097169550,40.5,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-04,LU0097169550,40.43,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-07,LU0097169550,40.39,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-08,LU0097169550,40.3,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-09,LU0097169550,40.39,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-10,LU0097169550,40.41,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-11,LU0097169550,40.46,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-14,LU0097169550,40.42,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-15,LU0097169550,40.45,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-16,LU0097169550,40.51,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-17,LU0097169550,40.39,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-18,LU0097169550,40.33,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-21,LU0097169550,40.04,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-22,LU0097169550,40.02,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-23,LU0097169550,39.9,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-24,LU0097169550,39.84,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-25,LU0097169550,39.89,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-28,LU0097169550,39.76,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-29,LU0097169550,39.73,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-09-30,LU0097169550,39.96,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-01,LU0097169550,40.16,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-02,LU0097169550,40.04,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-05,LU0097169550,40.08,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-06,LU0097169550,40.14,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-07,LU0097169550,40.08,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-08,LU0097169550,40.15,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-09,LU0097169550,40.37,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-12,LU0097169550,40.32,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-13,LU0097169550,40.3,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-14,LU0097169550,40.22,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-15,LU0097169550,40.05,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-16,LU0097169550,40.15,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-19,LU0097169550,40.15,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-20,LU0097169550,40.1,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-21,LU0097169550,40.17,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-22,LU0097169550,40.07,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-23,LU0097169550,40.06,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-26,LU0097169550,39.99,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-27,LU0097169550,39.91,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-28,LU0097169550,39.64,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-29,LU0097169550,39.65,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-10-30,LU0097169550,39.63,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-02,LU0097169550,39.57,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-03,LU0097169550,39.81,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-04,LU0097169550,40.08,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-05,LU0097169550,40.42,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-06,LU0097169550,40.37,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-09,LU0097169550,40.85,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-10,LU0097169550,40.8,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-11,LU0097169550,41.05,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-12,LU0097169550,40.03,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-13,LU0097169550,40.01,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-16,LU0097169550,40.13,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-17,LU0097169550,40.04,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-18,LU0097169550,40.19,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-19,LU0097169550,40.27,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-20,LU0097169550,40.28,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-23,LU0097169550,40.2,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-24,LU0097169550,40.26,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-25,LU0097169550,40.23,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-26,LU0097169550,40.26,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-27,LU0097169550,40.24,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-11-30,LU0097169550,40.2,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-12-01,LU0097169550,40.3,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-12-02,LU0097169550,40.21,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-12-03,LU0097169550,40.31,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-12-04,LU0097169550,40.34,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-12-07,LU0097169550,40.36,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-12-08,LU0097169550,40.42,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-12-09,LU0097169550,40.47,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097169550,2020-12-10,LU0097169550,40.48,"UNIRENTA OSTEUROPA ""A"" (EUR) D          "
LU0097542707,2020-01-03,LU0097542707,61.71,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-06,LU0097542707,61.51,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-07,LU0097542707,61.74,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-08,LU0097542707,61.9,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-09,LU0097542707,62.17,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-10,LU0097542707,62.2,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-13,LU0097542707,62.05,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-14,LU0097542707,62.21,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-15,LU0097542707,62.19,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-16,LU0097542707,62.3,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-17,LU0097542707,62.69,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-20,LU0097542707,62.69,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-21,LU0097542707,62.47,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-22,LU0097542707,62.27,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-23,LU0097542707,61.75,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-24,LU0097542707,62.07,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-27,LU0097542707,60.72,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-28,LU0097542707,61.41,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-29,LU0097542707,61.64,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-30,LU0097542707,60.99,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-01-31,LU0097542707,60.37,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-03,LU0097542707,60.67,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-04,LU0097542707,61.57,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-05,LU0097542707,62.32,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-06,LU0097542707,62.58,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-07,LU0097542707,62.36,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-10,LU0097542707,62.32,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-11,LU0097542707,62.69,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-12,LU0097542707,63.27,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-13,LU0097542707,63.23,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-14,LU0097542707,63.12,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-17,LU0097542707,63.27,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-18,LU0097542707,62.91,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-19,LU0097542707,63.28,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-20,LU0097542707,62.88,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-21,LU0097542707,62.38,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-24,LU0097542707,60.0,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-25,LU0097542707,58.84,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-26,LU0097542707,58.9,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-27,LU0097542707,57.0,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-02-28,LU0097542707,55.12,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-02,LU0097542707,55.11,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-03,LU0097542707,55.67,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-04,LU0097542707,56.22,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-05,LU0097542707,55.2,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-06,LU0097542707,53.44,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-09,LU0097542707,49.53,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-10,LU0097542707,48.95,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-11,LU0097542707,48.68,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-12,LU0097542707,43.56,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-13,LU0097542707,44.0,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-16,LU0097542707,41.82,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-17,LU0097542707,41.99,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-18,LU0097542707,40.59,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-20,LU0097542707,43.13,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-23,LU0097542707,42.17,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-24,LU0097542707,45.45,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-25,LU0097542707,46.42,"NEW MILLENNIUM EURO EQUITIES ""A"""
LU0097542707,2020-03-26,LU0097542707,47.47,"8NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-03-27,LU0097542707,45.76,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-03-30,LU0097542707,46.01,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-03-31,LU0097542707,46.81,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-01,LU0097542707,45.54,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-02,LU0097542707,45.66,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-03,LU0097542707,45.14,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-06,LU0097542707,47.03,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-07,LU0097542707,48.03,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-08,LU0097542707,48.05,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-14,LU0097542707,49.04,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-15,LU0097542707,47.37,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-16,LU0097542707,47.65,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-17,LU0097542707,48.91,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-20,LU0097542707,49.06,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-21,LU0097542707,47.59,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-22,LU0097542707,48.27,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-23,LU0097542707,48.78,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-24,LU0097542707,48.28,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-27,LU0097542707,49.37,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-28,LU0097542707,49.97,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-04-30,LU0097542707,50.02,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-04,LU0097542707,48.27,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-05,LU0097542707,49.37,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-06,LU0097542707,49.18,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-07,LU0097542707,49.81,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-08,LU0097542707,50.41,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-11,LU0097542707,50.0,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-12,LU0097542707,50.11,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-13,LU0097542707,49.13,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-14,LU0097542707,48.26,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-15,LU0097542707,48.64,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-18,LU0097542707,50.59,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-19,LU0097542707,49.95,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-20,LU0097542707,50.4,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-22,LU0097542707,50.23,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-25,LU0097542707,51.29,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-26,LU0097542707,52.0,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-27,LU0097542707,52.35,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-28,LU0097542707,53.2,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-05-29,LU0097542707,52.57,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-02,LU0097542707,53.98,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-03,LU0097542707,55.44,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-04,LU0097542707,55.38,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-05,LU0097542707,56.48,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-08,LU0097542707,56.27,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-09,LU0097542707,55.41,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-10,LU0097542707,55.27,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-11,LU0097542707,53.16,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-12,LU0097542707,53.34,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-15,LU0097542707,53.27,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-16,LU0097542707,54.74,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-17,LU0097542707,54.91,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-18,LU0097542707,54.74,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-19,LU0097542707,54.84,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-24,LU0097542707,53.68,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-25,LU0097542707,54.36,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-26,LU0097542707,54.28,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-29,LU0097542707,54.62,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-06-30,LU0097542707,54.83,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-07-01,LU0097542707,54.81,"NEW MILLENNIUM EURO EQUITIES ""A""        "
LU0097542707,2020-07-02,LU0097542707,55.84,"NEW MILLENNIUM EURO EQUITIES ""A""        "
