,date,isin,nav,name
IE00B7VHNQ59,2020-09-09,IE00B7VHNQ59,10.92,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-10,IE00B7VHNQ59,10.93,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-11,IE00B7VHNQ59,10.94,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-14,IE00B7VHNQ59,10.95,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-15,IE00B7VHNQ59,10.95,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-16,IE00B7VHNQ59,10.95,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-17,IE00B7VHNQ59,10.96,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-18,IE00B7VHNQ59,10.95,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-21,IE00B7VHNQ59,10.94,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-22,IE00B7VHNQ59,10.93,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-23,IE00B7VHNQ59,10.91,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-24,IE00B7VHNQ59,10.89,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-25,IE00B7VHNQ59,10.88,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-28,IE00B7VHNQ59,10.89,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-29,IE00B7VHNQ59,10.84,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-09-30,IE00B7VHNQ59,10.83,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-01,IE00B7VHNQ59,10.84,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-02,IE00B7VHNQ59,10.84,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-05,IE00B7VHNQ59,10.82,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-06,IE00B7VHNQ59,10.85,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-07,IE00B7VHNQ59,10.83,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-08,IE00B7VHNQ59,10.86,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-09,IE00B7VHNQ59,10.87,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-12,IE00B7VHNQ59,10.88,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-13,IE00B7VHNQ59,10.9,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-14,IE00B7VHNQ59,10.9,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-15,IE00B7VHNQ59,10.89,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-16,IE00B7VHNQ59,10.89,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-19,IE00B7VHNQ59,10.89,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-20,IE00B7VHNQ59,10.87,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-21,IE00B7VHNQ59,10.87,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-22,IE00B7VHNQ59,10.85,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-23,IE00B7VHNQ59,10.87,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-26,IE00B7VHNQ59,10.88,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-27,IE00B7VHNQ59,10.9,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-28,IE00B7VHNQ59,10.87,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-29,IE00B7VHNQ59,10.84,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-10-30,IE00B7VHNQ59,10.83,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-02,IE00B7VHNQ59,10.84,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-03,IE00B7VHNQ59,10.85,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-04,IE00B7VHNQ59,10.92,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-05,IE00B7VHNQ59,10.96,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-06,IE00B7VHNQ59,10.95,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-09,IE00B7VHNQ59,10.92,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-10,IE00B7VHNQ59,10.92,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-11,IE00B7VHNQ59,10.93,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-12,IE00B7VHNQ59,10.96,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-13,IE00B7VHNQ59,10.96,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-16,IE00B7VHNQ59,10.97,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-17,IE00B7VHNQ59,11.0,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-18,IE00B7VHNQ59,11.01,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-19,IE00B7VHNQ59,11.02,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-20,IE00B7VHNQ59,11.04,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-23,IE00B7VHNQ59,11.04,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-24,IE00B7VHNQ59,11.04,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-25,IE00B7VHNQ59,11.05,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-27,IE00B7VHNQ59,11.08,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-11-30,IE00B7VHNQ59,11.08,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-12-01,IE00B7VHNQ59,11.06,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-12-02,IE00B7VHNQ59,11.06,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-12-03,IE00B7VHNQ59,11.09,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-12-04,IE00B7VHNQ59,11.08,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-12-07,IE00B7VHNQ59,11.1,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-12-08,IE00B7VHNQ59,11.11,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-12-09,IE00B7VHNQ59,11.1,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B7VHNQ59,2020-12-10,IE00B7VHNQ59,11.12,"PIMCO GLB INVEST GD CRED ""R"" (USD) D    "
IE00B802KR88,2020-01-03,IE00B802KR88,59.5046,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-06,IE00B802KR88,59.5541,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-07,IE00B802KR88,59.2032,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-08,IE00B802KR88,59.3452,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-09,IE00B802KR88,59.6716,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-10,IE00B802KR88,59.7169,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-13,IE00B802KR88,60.1219,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-14,IE00B802KR88,60.0556,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-15,IE00B802KR88,60.514,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-16,IE00B802KR88,60.9517,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-17,IE00B802KR88,61.2834,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-20,IE00B802KR88,61.2817,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-21,IE00B802KR88,61.5304,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-22,IE00B802KR88,61.5306,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-23,IE00B802KR88,61.9103,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-24,IE00B802KR88,61.8028,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-27,IE00B802KR88,61.4268,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-28,IE00B802KR88,61.6929,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-29,IE00B802KR88,61.6051,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-30,IE00B802KR88,62.1595,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-01-31,IE00B802KR88,61.6055,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-03,IE00B802KR88,61.8316,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-04,IE00B802KR88,61.9362,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-05,IE00B802KR88,62.381,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-06,IE00B802KR88,62.4308,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-07,IE00B802KR88,62.3017,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-10,IE00B802KR88,62.6837,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-11,IE00B802KR88,62.8463,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-12,IE00B802KR88,62.8553,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-13,IE00B802KR88,63.2529,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-14,IE00B802KR88,63.6758,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-17,IE00B802KR88,63.6741,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-18,IE00B802KR88,63.652,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-19,IE00B802KR88,63.2465,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-20,IE00B802KR88,63.2785,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-21,IE00B802KR88,63.1798,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-24,IE00B802KR88,62.0671,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-25,IE00B802KR88,60.4962,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-26,IE00B802KR88,60.0045,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-27,IE00B802KR88,57.227,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-02-28,IE00B802KR88,55.6949,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-02,IE00B802KR88,58.5084,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-03,IE00B802KR88,57.5961,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-04,IE00B802KR88,60.3819,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-05,IE00B802KR88,58.973,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-06,IE00B802KR88,58.3325,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-09,IE00B802KR88,54.7019,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-10,IE00B802KR88,56.4585,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-11,IE00B802KR88,53.7108,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-12,IE00B802KR88,48.6739,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-13,IE00B802KR88,52.1018,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-16,IE00B802KR88,45.5942,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-17,IE00B802KR88,49.4448,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-18,IE00B802KR88,46.3547,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-19,IE00B802KR88,45.5445,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-20,IE00B802KR88,42.714,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-23,IE00B802KR88,40.6606,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-24,IE00B802KR88,44.5205,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-25,IE00B802KR88,45.5375,SPDR S&P 500 LOW VOLATILITY UCITS ETF
IE00B802KR88,2020-03-26,IE00B802KR88,48.6669,8SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-03-27,IE00B802KR88,48.3925,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-03-30,IE00B802KR88,48.3925,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-03-31,IE00B802KR88,48.3643,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-01,IE00B802KR88,46.036,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-02,IE00B802KR88,46.9103,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-03,IE00B802KR88,46.036,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-06,IE00B802KR88,49.3332,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-07,IE00B802KR88,45.9908,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-08,IE00B802KR88,51.3016,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-09,IE00B802KR88,53.1546,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-14,IE00B802KR88,53.1546,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-15,IE00B802KR88,53.1932,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-16,IE00B802KR88,51.3842,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-17,IE00B802KR88,53.0958,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-20,IE00B802KR88,51.4655,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-21,IE00B802KR88,50.233,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-22,IE00B802KR88,51.1231,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-23,IE00B802KR88,51.1231,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-24,IE00B802KR88,50.8928,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-27,IE00B802KR88,50.8928,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-28,IE00B802KR88,50.8928,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-29,IE00B802KR88,52.5795,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-04-30,IE00B802KR88,52.5795,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-01,IE00B802KR88,51.586,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-04,IE00B802KR88,50.2956,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-05,IE00B802KR88,50.714,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-06,IE00B802KR88,50.2956,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-07,IE00B802KR88,49.5792,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-08,IE00B802KR88,51.0623,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-11,IE00B802KR88,50.7005,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-12,IE00B802KR88,49.5672,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-13,IE00B802KR88,49.5672,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-14,IE00B802KR88,49.5672,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-15,IE00B802KR88,49.008,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-18,IE00B802KR88,50.0249,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-19,IE00B802KR88,50.0249,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-20,IE00B802KR88,49.404,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-21,IE00B802KR88,49.2193,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-22,IE00B802KR88,49.2193,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-25,IE00B802KR88,49.3843,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-26,IE00B802KR88,49.3843,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-27,IE00B802KR88,50.757,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-28,IE00B802KR88,50.757,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-05-29,IE00B802KR88,51.742,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-01,IE00B802KR88,51.7525,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-02,IE00B802KR88,52.1758,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-03,IE00B802KR88,52.4491,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-04,IE00B802KR88,52.1557,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-05,IE00B802KR88,52.9064,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-08,IE00B802KR88,53.4234,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-09,IE00B802KR88,52.7558,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-10,IE00B802KR88,53.4234,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-11,IE00B802KR88,50.1998,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-12,IE00B802KR88,50.4048,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-15,IE00B802KR88,50.8213,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-16,IE00B802KR88,51.5497,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-17,IE00B802KR88,51.5979,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-18,IE00B802KR88,51.5764,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-19,IE00B802KR88,51.3511,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-24,IE00B802KR88,50.4001,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-25,IE00B802KR88,50.4001,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-26,IE00B802KR88,50.2766,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-29,IE00B802KR88,50.883,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-06-30,IE00B802KR88,51.5164,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-01,IE00B802KR88,51.7654,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-02,IE00B802KR88,52.047,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-03,IE00B802KR88,52.0465,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-06,IE00B802KR88,52.424,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-07,IE00B802KR88,52.2146,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-08,IE00B802KR88,52.2134,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-09,IE00B802KR88,52.0574,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-10,IE00B802KR88,52.5233,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-13,IE00B802KR88,52.3757,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-14,IE00B802KR88,53.2348,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-16,IE00B802KR88,53.8634,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-17,IE00B802KR88,54.3606,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-20,IE00B802KR88,54.3606,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-21,IE00B802KR88,54.5009,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-22,IE00B802KR88,54.9156,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-23,IE00B802KR88,54.7929,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-24,IE00B802KR88,54.4425,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-27,IE00B802KR88,54.4425,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-28,IE00B802KR88,54.4425,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-29,IE00B802KR88,55.2483,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-30,IE00B802KR88,55.0867,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-07-31,IE00B802KR88,55.3176,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-03,IE00B802KR88,55.4569,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-04,IE00B802KR88,55.7015,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-05,IE00B802KR88,55.6482,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-06,IE00B802KR88,55.5678,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-07,IE00B802KR88,56.0321,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-10,IE00B802KR88,56.0321,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-11,IE00B802KR88,55.6538,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-12,IE00B802KR88,56.2594,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-13,IE00B802KR88,56.263,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-14,IE00B802KR88,56.2377,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-17,IE00B802KR88,56.4024,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-18,IE00B802KR88,56.4024,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-19,IE00B802KR88,56.1955,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-20,IE00B802KR88,56.0962,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-21,IE00B802KR88,56.1565,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-24,IE00B802KR88,56.3655,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-25,IE00B802KR88,56.4203,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
IE00B802KR88,2020-08-26,IE00B802KR88,56.4203,SPDR S&P 500 LOW VOLATILITY UCITS ETF   
