,date,isin,nav,name
IE00BF2CM462,2020-11-02,IE00BF2CM462,11.61,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-03,IE00BF2CM462,11.67,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-04,IE00BF2CM462,11.74,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-05,IE00BF2CM462,11.81,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-06,IE00BF2CM462,11.8,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-09,IE00BF2CM462,11.94,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-10,IE00BF2CM462,11.92,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-11,IE00BF2CM462,11.92,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-12,IE00BF2CM462,11.88,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-13,IE00BF2CM462,11.88,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-16,IE00BF2CM462,11.93,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-17,IE00BF2CM462,11.94,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-18,IE00BF2CM462,11.96,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-19,IE00BF2CM462,11.95,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-20,IE00BF2CM462,11.95,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-23,IE00BF2CM462,11.98,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-24,IE00BF2CM462,12.02,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-25,IE00BF2CM462,12.03,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-27,IE00BF2CM462,12.04,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-11-30,IE00BF2CM462,12.04,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-12-01,IE00BF2CM462,12.07,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-12-02,IE00BF2CM462,12.08,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-12-03,IE00BF2CM462,12.11,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-12-04,IE00BF2CM462,12.14,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-12-07,IE00BF2CM462,12.15,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-12-08,IE00BF2CM462,12.16,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-12-09,IE00BF2CM462,12.16,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2CM462,2020-12-10,IE00BF2CM462,12.15,"EV INT (IRL) GBL HI Y BD ""I"" (USD) A    "
IE00BF2T2K37,2020-01-03,IE00BF2T2K37,106.3,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-06,IE00BF2T2K37,106.3,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-07,IE00BF2T2K37,106.32,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-08,IE00BF2T2K37,106.3,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-09,IE00BF2T2K37,106.33,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-10,IE00BF2T2K37,106.41,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-13,IE00BF2T2K37,106.43,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-14,IE00BF2T2K37,106.46,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-16,IE00BF2T2K37,106.52,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-17,IE00BF2T2K37,106.52,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-21,IE00BF2T2K37,106.6,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-22,IE00BF2T2K37,106.63,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-23,IE00BF2T2K37,106.68,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-24,IE00BF2T2K37,106.69,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-27,IE00BF2T2K37,106.64,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-28,IE00BF2T2K37,106.66,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-29,IE00BF2T2K37,106.73,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-30,IE00BF2T2K37,106.72,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-01-31,IE00BF2T2K37,106.76,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-03,IE00BF2T2K37,106.76,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-04,IE00BF2T2K37,106.76,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-05,IE00BF2T2K37,106.79,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-06,IE00BF2T2K37,106.83,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-07,IE00BF2T2K37,106.87,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-10,IE00BF2T2K37,106.88,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-11,IE00BF2T2K37,106.92,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-12,IE00BF2T2K37,106.87,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-13,IE00BF2T2K37,106.89,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-14,IE00BF2T2K37,106.95,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-18,IE00BF2T2K37,107.0,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-19,IE00BF2T2K37,107.03,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-20,IE00BF2T2K37,107.1,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-21,IE00BF2T2K37,107.1,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-24,IE00BF2T2K37,106.98,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-25,IE00BF2T2K37,106.92,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-26,IE00BF2T2K37,106.79,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-27,IE00BF2T2K37,106.54,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-02-28,IE00BF2T2K37,106.22,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-02,IE00BF2T2K37,106.28,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-03,IE00BF2T2K37,106.53,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-04,IE00BF2T2K37,106.64,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-05,IE00BF2T2K37,106.48,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-06,IE00BF2T2K37,105.63,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-09,IE00BF2T2K37,104.45,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-10,IE00BF2T2K37,104.24,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-11,IE00BF2T2K37,103.76,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-12,IE00BF2T2K37,102.17,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-13,IE00BF2T2K37,101.72,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-16,IE00BF2T2K37,98.88,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-18,IE00BF2T2K37,96.11,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-19,IE00BF2T2K37,94.99,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-20,IE00BF2T2K37,94.98,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-23,IE00BF2T2K37,94.14,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-24,IE00BF2T2K37,93.81,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-25,IE00BF2T2K37,94.65,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)"
IE00BF2T2K37,2020-03-26,IE00BF2T2K37,95.47,"8MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-03-27,IE00BF2T2K37,96.1,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-03-30,IE00BF2T2K37,97.29,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-03-31,IE00BF2T2K37,97.73,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-01,IE00BF2T2K37,97.54,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-02,IE00BF2T2K37,97.55,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-03,IE00BF2T2K37,97.42,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-06,IE00BF2T2K37,97.64,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-07,IE00BF2T2K37,97.39,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-08,IE00BF2T2K37,98.56,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-09,IE00BF2T2K37,99.85,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-14,IE00BF2T2K37,100.99,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-15,IE00BF2T2K37,101.06,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-16,IE00BF2T2K37,101.06,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-17,IE00BF2T2K37,101.16,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-20,IE00BF2T2K37,100.99,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-21,IE00BF2T2K37,99.98,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-22,IE00BF2T2K37,100.66,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-23,IE00BF2T2K37,100.85,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-24,IE00BF2T2K37,100.87,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-27,IE00BF2T2K37,100.97,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-28,IE00BF2T2K37,101.07,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-29,IE00BF2T2K37,101.18,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-04-30,IE00BF2T2K37,101.37,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-01,IE00BF2T2K37,101.33,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-05,IE00BF2T2K37,101.24,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-06,IE00BF2T2K37,101.24,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-07,IE00BF2T2K37,101.26,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-11,IE00BF2T2K37,101.33,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-12,IE00BF2T2K37,101.37,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-13,IE00BF2T2K37,101.31,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-14,IE00BF2T2K37,101.11,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-15,IE00BF2T2K37,101.07,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-18,IE00BF2T2K37,101.26,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-19,IE00BF2T2K37,101.48,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-20,IE00BF2T2K37,101.72,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-21,IE00BF2T2K37,101.86,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-22,IE00BF2T2K37,101.96,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-26,IE00BF2T2K37,101.73,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-27,IE00BF2T2K37,102.66,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-28,IE00BF2T2K37,102.91,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-05-29,IE00BF2T2K37,102.99,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-02,IE00BF2T2K37,103.38,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-03,IE00BF2T2K37,103.74,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-04,IE00BF2T2K37,104.0,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-05,IE00BF2T2K37,104.49,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-08,IE00BF2T2K37,104.71,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-09,IE00BF2T2K37,104.64,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-10,IE00BF2T2K37,104.55,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-11,IE00BF2T2K37,104.18,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-12,IE00BF2T2K37,104.17,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-15,IE00BF2T2K37,104.11,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-16,IE00BF2T2K37,104.65,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-17,IE00BF2T2K37,104.7,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-18,IE00BF2T2K37,104.65,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-19,IE00BF2T2K37,104.68,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-24,IE00BF2T2K37,104.14,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-25,IE00BF2T2K37,104.56,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-26,IE00BF2T2K37,104.54,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-29,IE00BF2T2K37,104.5,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-06-30,IE00BF2T2K37,104.54,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-01,IE00BF2T2K37,104.57,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-02,IE00BF2T2K37,104.71,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-06,IE00BF2T2K37,104.91,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-07,IE00BF2T2K37,104.94,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-08,IE00BF2T2K37,104.93,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-09,IE00BF2T2K37,104.95,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-10,IE00BF2T2K37,104.91,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-13,IE00BF2T2K37,104.97,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-14,IE00BF2T2K37,105.0,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-16,IE00BF2T2K37,105.2,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-17,IE00BF2T2K37,105.24,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-20,IE00BF2T2K37,105.37,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-21,IE00BF2T2K37,105.58,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-22,IE00BF2T2K37,105.68,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-23,IE00BF2T2K37,105.81,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-24,IE00BF2T2K37,105.79,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-27,IE00BF2T2K37,105.82,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-28,IE00BF2T2K37,105.82,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-29,IE00BF2T2K37,105.87,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-30,IE00BF2T2K37,105.88,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-07-31,IE00BF2T2K37,105.91,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-04,IE00BF2T2K37,106.03,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-05,IE00BF2T2K37,106.13,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-06,IE00BF2T2K37,106.2,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-07,IE00BF2T2K37,106.22,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-10,IE00BF2T2K37,106.27,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-11,IE00BF2T2K37,106.33,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-12,IE00BF2T2K37,106.38,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-13,IE00BF2T2K37,105.97,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-14,IE00BF2T2K37,106.37,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-17,IE00BF2T2K37,106.39,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-18,IE00BF2T2K37,106.4,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-19,IE00BF2T2K37,106.43,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-20,IE00BF2T2K37,106.43,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-21,IE00BF2T2K37,106.45,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-24,IE00BF2T2K37,106.51,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-25,IE00BF2T2K37,106.55,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-26,IE00BF2T2K37,106.56,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-27,IE00BF2T2K37,106.59,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-08-28,IE00BF2T2K37,106.69,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-01,IE00BF2T2K37,106.31,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-02,IE00BF2T2K37,106.77,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-03,IE00BF2T2K37,106.81,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-04,IE00BF2T2K37,106.75,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-08,IE00BF2T2K37,106.76,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-09,IE00BF2T2K37,106.75,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-10,IE00BF2T2K37,106.78,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-11,IE00BF2T2K37,106.78,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-14,IE00BF2T2K37,106.82,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-15,IE00BF2T2K37,106.84,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-16,IE00BF2T2K37,106.87,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-17,IE00BF2T2K37,106.88,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-18,IE00BF2T2K37,106.87,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-21,IE00BF2T2K37,106.71,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-22,IE00BF2T2K37,106.6,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-23,IE00BF2T2K37,106.61,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-24,IE00BF2T2K37,106.39,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-25,IE00BF2T2K37,106.27,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-28,IE00BF2T2K37,106.35,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-29,IE00BF2T2K37,106.4,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-09-30,IE00BF2T2K37,106.43,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-01,IE00BF2T2K37,106.52,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-02,IE00BF2T2K37,106.52,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-05,IE00BF2T2K37,106.6,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-06,IE00BF2T2K37,106.71,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-07,IE00BF2T2K37,106.74,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-08,IE00BF2T2K37,106.85,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-09,IE00BF2T2K37,106.91,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-13,IE00BF2T2K37,107.01,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-14,IE00BF2T2K37,107.01,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-15,IE00BF2T2K37,106.9,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
IE00BF2T2K37,2020-10-16,IE00BF2T2K37,107.04,"MUZINICH ENHANCED YIE ""P1"" (USDHDG)     "
