,date,isin,nav,name
LU0173921668,2020-05-12,LU0173921668,215.31,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-13,LU0173921668,213.78,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-14,LU0173921668,217.44,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-15,LU0173921668,217.19,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-18,LU0173921668,214.5,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-19,LU0173921668,211.08,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-20,LU0173921668,210.74,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-22,LU0173921668,212.83,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-26,LU0173921668,211.15,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-27,LU0173921668,209.02,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-28,LU0173921668,210.09,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-05-29,LU0173921668,207.77,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-02,LU0173921668,204.88,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-03,LU0173921668,203.75,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-04,LU0173921668,200.88,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-05,LU0173921668,197.8,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-08,LU0173921668,197.04,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-09,LU0173921668,199.59,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-10,LU0173921668,198.88,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-11,LU0173921668,203.63,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-12,LU0173921668,206.25,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-15,LU0173921668,208.11,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-16,LU0173921668,204.32,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-17,LU0173921668,204.79,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-18,LU0173921668,204.66,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-19,LU0173921668,205.08,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-24,LU0173921668,205.79,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-25,LU0173921668,209.45,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-26,LU0173921668,208.98,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-29,LU0173921668,208.47,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-06-30,LU0173921668,209.63,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-01,LU0173921668,206.17,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-02,LU0173921668,203.91,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-03,LU0173921668,204.76,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-06,LU0173921668,202.35,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-07,LU0173921668,203.35,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-08,LU0173921668,204.56,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-09,LU0173921668,203.05,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-10,LU0173921668,206.25,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-13,LU0173921668,203.51,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-14,LU0173921668,204.52,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-16,LU0173921668,202.56,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-17,LU0173921668,202.15,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-20,LU0173921668,202.03,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-21,LU0173921668,200.02,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-22,LU0173921668,199.65,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-23,LU0173921668,201.31,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-24,LU0173921668,202.63,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-27,LU0173921668,201.03,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-28,LU0173921668,202.23,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-29,LU0173921668,201.57,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-30,LU0173921668,202.61,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-07-31,LU0173921668,202.27,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-03,LU0173921668,202.3,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-04,LU0173921668,203.28,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-05,LU0173921668,200.21,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-06,LU0173921668,200.52,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-07,LU0173921668,200.48,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-10,LU0173921668,200.77,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-11,LU0173921668,198.48,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-12,LU0173921668,197.14,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-13,LU0173921668,195.88,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-14,LU0173921668,196.31,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-17,LU0173921668,195.75,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-18,LU0173921668,195.47,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-19,LU0173921668,196.43,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-20,LU0173921668,198.1,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-21,LU0173921668,198.82,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-24,LU0173921668,198.62,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-25,LU0173921668,197.12,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-26,LU0173921668,196.82,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-27,LU0173921668,196.42,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-08-28,LU0173921668,194.18,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-01,LU0173921668,192.75,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-02,LU0173921668,194.07,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-03,LU0173921668,197.14,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-04,LU0173921668,197.32,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-08,LU0173921668,199.4,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-09,LU0173921668,200.68,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-10,LU0173921668,198.79,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-11,LU0173921668,199.23,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-14,LU0173921668,199.36,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-15,LU0173921668,199.3,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-16,LU0173921668,199.44,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-17,LU0173921668,201.4,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-18,LU0173921668,201.64,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-21,LU0173921668,204.85,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-22,LU0173921668,206.61,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-23,LU0173921668,207.58,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-24,LU0173921668,210.61,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-25,LU0173921668,211.18,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-28,LU0173921668,208.82,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-29,LU0173921668,208.63,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-09-30,LU0173921668,209.52,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-01,LU0173921668,204.52,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-02,LU0173921668,206.1,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-05,LU0173921668,204.21,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-06,LU0173921668,202.97,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-07,LU0173921668,204.53,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-08,LU0173921668,204.44,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-09,LU0173921668,203.46,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-13,LU0173921668,202.56,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-14,LU0173921668,204.29,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-15,LU0173921668,207.66,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-16,LU0173921668,207.08,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-19,LU0173921668,205.62,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-20,LU0173921668,205.39,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-21,LU0173921668,204.23,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-22,LU0173921668,204.54,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-23,LU0173921668,203.87,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-26,LU0173921668,205.15,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-27,LU0173921668,203.21,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-28,LU0173921668,207.34,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-29,LU0173921668,210.64,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-10-30,LU0173921668,209.25,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-02,LU0173921668,210.53,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-03,LU0173921668,207.73,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-04,LU0173921668,207.3,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-05,LU0173921668,204.89,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-06,LU0173921668,204.79,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-09,LU0173921668,198.6,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-10,LU0173921668,198.55,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-12,LU0173921668,201.28,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-13,LU0173921668,202.79,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-16,LU0173921668,200.62,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-17,LU0173921668,201.61,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-18,LU0173921668,201.0,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-19,LU0173921668,200.94,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-20,LU0173921668,200.47,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-23,LU0173921668,200.5,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-24,LU0173921668,200.27,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-25,LU0173921668,197.71,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-27,LU0173921668,197.62,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-11-30,LU0173921668,197.3,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-12-01,LU0173921668,197.59,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-12-02,LU0173921668,197.78,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-12-03,LU0173921668,197.03,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-12-04,LU0173921668,196.36,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-12-07,LU0173921668,196.56,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-12-08,LU0173921668,196.52,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-12-09,LU0173921668,195.84,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173921668,2020-12-10,LU0173921668,197.94,"NORDEA 1 GLOBAL BOND ""BP"" (NOK) ACC     "
LU0173922559,2020-01-03,LU0173922559,902.18,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-07,LU0173922559,898.64,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-08,LU0173922559,900.3,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-09,LU0173922559,903.52,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-10,LU0173922559,904.99,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-13,LU0173922559,905.74,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-14,LU0173922559,902.34,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-15,LU0173922559,909.0,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-16,LU0173922559,915.44,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-17,LU0173922559,920.35,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-20,LU0173922559,925.38,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-21,LU0173922559,924.88,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-22,LU0173922559,932.88,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-23,LU0173922559,920.7,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-24,LU0173922559,930.16,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-27,LU0173922559,915.15,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-28,LU0173922559,921.81,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-29,LU0173922559,927.3,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-30,LU0173922559,936.07,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-01-31,LU0173922559,936.8,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-03,LU0173922559,941.7,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-04,LU0173922559,948.29,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-05,LU0173922559,955.87,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-06,LU0173922559,957.57,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-07,LU0173922559,960.31,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-10,LU0173922559,957.35,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-11,LU0173922559,967.34,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-12,LU0173922559,972.84,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-13,LU0173922559,973.05,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-14,LU0173922559,977.07,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-17,LU0173922559,976.76,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-18,LU0173922559,980.59,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-19,LU0173922559,978.5,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-20,LU0173922559,981.83,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-21,LU0173922559,981.15,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-24,LU0173922559,949.76,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-25,LU0173922559,944.7,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-26,LU0173922559,933.72,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-27,LU0173922559,912.8,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-02-28,LU0173922559,889.74,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-02,LU0173922559,895.85,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-03,LU0173922559,912.98,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-04,LU0173922559,912.29,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-05,LU0173922559,905.56,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-06,LU0173922559,887.76,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-09,LU0173922559,869.7,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-10,LU0173922559,861.96,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-11,LU0173922559,845.69,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-12,LU0173922559,792.39,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-13,LU0173922559,772.31,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-16,LU0173922559,749.42,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-17,LU0173922559,749.89,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-18,LU0173922559,749.51,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-19,LU0173922559,786.95,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-20,LU0173922559,797.13,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-23,LU0173922559,756.27,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-24,LU0173922559,786.62,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-25,LU0173922559,811.74,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)"
LU0173922559,2020-03-26,LU0173922559,805.52,"3NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-03-27,LU0173922559,802.27,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-03-30,LU0173922559,814.99,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-03-31,LU0173922559,828.76,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-01,LU0173922559,805.14,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-02,LU0173922559,794.52,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-03,LU0173922559,805.14,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-06,LU0173922559,827.75,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-07,LU0173922559,838.42,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-08,LU0173922559,831.83,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-09,LU0173922559,848.32,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-14,LU0173922559,873.33,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-15,LU0173922559,861.21,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-16,LU0173922559,850.81,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-17,LU0173922559,863.84,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-20,LU0173922559,860.2,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-21,LU0173922559,867.64,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-22,LU0173922559,883.55,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-23,LU0173922559,881.28,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-24,LU0173922559,885.34,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-27,LU0173922559,892.06,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-28,LU0173922559,903.78,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-29,LU0173922559,920.3,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-04-30,LU0173922559,909.23,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-04,LU0173922559,890.48,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-05,LU0173922559,888.04,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-06,LU0173922559,889.04,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-07,LU0173922559,892.65,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-08,LU0173922559,901.67,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-11,LU0173922559,897.15,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-12,LU0173922559,900.32,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-13,LU0173922559,878.41,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-14,LU0173922559,858.38,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-15,LU0173922559,873.49,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-18,LU0173922559,891.47,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-19,LU0173922559,905.43,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
LU0173922559,2020-05-20,LU0173922559,904.63,"NORDEA 1 NORDIC EQUITY ""BP"" (NOK)       "
