,date,isin,nav,name
GB00B0L4QH90,2020-03-13,GB00B0L4QH90,0.3802,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-16,GB00B0L4QH90,0.356,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-17,GB00B0L4QH90,0.3206,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-18,GB00B0L4QH90,0.3162,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-19,GB00B0L4QH90,0.2892,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-20,GB00B0L4QH90,0.3059,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-23,GB00B0L4QH90,0.2879,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-24,GB00B0L4QH90,0.3047,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-25,GB00B0L4QH90,0.3171,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-26,GB00B0L4QH90,0.3226,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D"
GB00B0L4QH90,2020-03-27,GB00B0L4QH90,0.3251,"8QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-03-30,GB00B0L4QH90,0.3356,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-03-31,GB00B0L4QH90,0.3419,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-01,GB00B0L4QH90,0.333,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-02,GB00B0L4QH90,0.326,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-03,GB00B0L4QH90,0.323,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-06,GB00B0L4QH90,0.3309,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-07,GB00B0L4QH90,0.349,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-08,GB00B0L4QH90,0.3432,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-09,GB00B0L4QH90,0.356,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-14,GB00B0L4QH90,0.358,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-15,GB00B0L4QH90,0.3598,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-16,GB00B0L4QH90,0.3514,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-17,GB00B0L4QH90,0.3574,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-20,GB00B0L4QH90,0.3558,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-21,GB00B0L4QH90,0.3466,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-22,GB00B0L4QH90,0.3427,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-23,GB00B0L4QH90,0.3468,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-24,GB00B0L4QH90,0.343,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-27,GB00B0L4QH90,0.3473,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-28,GB00B0L4QH90,0.3531,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-29,GB00B0L4QH90,0.356,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-04-30,GB00B0L4QH90,0.3609,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-01,GB00B0L4QH90,0.3549,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-04,GB00B0L4QH90,0.3458,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-05,GB00B0L4QH90,0.3465,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-06,GB00B0L4QH90,0.3478,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-07,GB00B0L4QH90,0.3443,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-11,GB00B0L4QH90,0.3571,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-12,GB00B0L4QH90,0.3535,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-13,GB00B0L4QH90,0.3431,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-14,GB00B0L4QH90,0.3351,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-15,GB00B0L4QH90,0.3342,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-18,GB00B0L4QH90,0.3363,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-19,GB00B0L4QH90,0.3489,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-20,GB00B0L4QH90,0.3453,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-21,GB00B0L4QH90,0.3456,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-22,GB00B0L4QH90,0.3437,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-26,GB00B0L4QH90,0.3513,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-27,GB00B0L4QH90,0.359,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-28,GB00B0L4QH90,0.3619,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-05-29,GB00B0L4QH90,0.3616,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-01,GB00B0L4QH90,0.3621,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-02,GB00B0L4QH90,0.3692,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-03,GB00B0L4QH90,0.3722,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-04,GB00B0L4QH90,0.3785,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-05,GB00B0L4QH90,0.3796,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-08,GB00B0L4QH90,0.386,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-09,GB00B0L4QH90,0.3894,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-10,GB00B0L4QH90,0.3853,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-11,GB00B0L4QH90,0.3761,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-12,GB00B0L4QH90,0.3642,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-15,GB00B0L4QH90,0.3672,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-16,GB00B0L4QH90,0.3754,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-17,GB00B0L4QH90,0.3808,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-18,GB00B0L4QH90,0.3765,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-19,GB00B0L4QH90,0.3726,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-22,GB00B0L4QH90,0.3677,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-25,GB00B0L4QH90,0.3585,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-26,GB00B0L4QH90,0.3625,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-29,GB00B0L4QH90,0.3564,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-06-30,GB00B0L4QH90,0.3612,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-01,GB00B0L4QH90,0.3565,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-02,GB00B0L4QH90,0.3662,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-03,GB00B0L4QH90,0.3648,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-06,GB00B0L4QH90,0.368,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-07,GB00B0L4QH90,0.3653,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-08,GB00B0L4QH90,0.3617,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-09,GB00B0L4QH90,0.3605,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-10,GB00B0L4QH90,0.3577,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-13,GB00B0L4QH90,0.3589,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-14,GB00B0L4QH90,0.3574,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-15,GB00B0L4QH90,0.3591,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-17,GB00B0L4QH90,0.3557,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-20,GB00B0L4QH90,0.3593,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-21,GB00B0L4QH90,0.3601,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-22,GB00B0L4QH90,0.3573,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-23,GB00B0L4QH90,0.3617,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-24,GB00B0L4QH90,0.3597,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-27,GB00B0L4QH90,0.3578,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-28,GB00B0L4QH90,0.3585,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-29,GB00B0L4QH90,0.3642,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-30,GB00B0L4QH90,0.3669,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-07-31,GB00B0L4QH90,0.3671,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-03,GB00B0L4QH90,0.3662,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-04,GB00B0L4QH90,0.3671,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-05,GB00B0L4QH90,0.3708,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-06,GB00B0L4QH90,0.37,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-07,GB00B0L4QH90,0.3703,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-10,GB00B0L4QH90,0.3721,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-11,GB00B0L4QH90,0.3745,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-12,GB00B0L4QH90,0.3713,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-13,GB00B0L4QH90,0.3739,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-14,GB00B0L4QH90,0.3702,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-17,GB00B0L4QH90,0.3702,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-18,GB00B0L4QH90,0.3724,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-19,GB00B0L4QH90,0.371,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-20,GB00B0L4QH90,0.3666,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-21,GB00B0L4QH90,0.371,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-24,GB00B0L4QH90,0.3714,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-25,GB00B0L4QH90,0.3727,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-26,GB00B0L4QH90,0.3738,"QUILTER INVESTORS GLO ""A"" (GBPHDG) D    "
GB00B0L4QH90,2020-08-27,GB00B0L4QH90,0.3699,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-08-28,GB00B0L4QH90,0.3743,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-01,GB00B0L4QH90,0.3733,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-02,GB00B0L4QH90,0.3746,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-03,GB00B0L4QH90,0.3782,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-04,GB00B0L4QH90,0.3727,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-07,GB00B0L4QH90,0.3711,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-08,GB00B0L4QH90,0.3715,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-09,GB00B0L4QH90,0.3683,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-10,GB00B0L4QH90,0.3706,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-11,GB00B0L4QH90,0.3681,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-14,GB00B0L4QH90,0.3661,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-15,GB00B0L4QH90,0.372,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-16,GB00B0L4QH90,0.3743,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-17,GB00B0L4QH90,0.3739,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-18,GB00B0L4QH90,0.3696,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-21,GB00B0L4QH90,0.3624,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-22,GB00B0L4QH90,0.3565,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-23,GB00B0L4QH90,0.3584,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-24,GB00B0L4QH90,0.3521,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-25,GB00B0L4QH90,0.3508,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-28,GB00B0L4QH90,0.3573,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-29,GB00B0L4QH90,0.3607,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-09-30,GB00B0L4QH90,0.3583,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-01,GB00B0L4QH90,0.3602,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-02,GB00B0L4QH90,0.3649,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-05,GB00B0L4QH90,0.3709,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-06,GB00B0L4QH90,0.3724,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-07,GB00B0L4QH90,0.3726,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-08,GB00B0L4QH90,0.3726,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-09,GB00B0L4QH90,0.3748,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-12,GB00B0L4QH90,0.3749,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-13,GB00B0L4QH90,0.3764,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-14,GB00B0L4QH90,0.3718,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-15,GB00B0L4QH90,0.3684,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-16,GB00B0L4QH90,0.3681,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-19,GB00B0L4QH90,0.367,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-20,GB00B0L4QH90,0.3642,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-21,GB00B0L4QH90,0.364,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-22,GB00B0L4QH90,0.3629,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-23,GB00B0L4QH90,0.3634,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-26,GB00B0L4QH90,0.3634,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-27,GB00B0L4QH90,0.358,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-28,GB00B0L4QH90,0.3503,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-29,GB00B0L4QH90,0.3453,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-10-30,GB00B0L4QH90,0.3472,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-02,GB00B0L4QH90,0.3476,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-03,GB00B0L4QH90,0.3541,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-04,GB00B0L4QH90,0.3605,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-05,GB00B0L4QH90,0.3647,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-06,GB00B0L4QH90,0.3678,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-09,GB00B0L4QH90,0.3784,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-10,GB00B0L4QH90,0.3823,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-11,GB00B0L4QH90,0.3918,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-12,GB00B0L4QH90,0.3912,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-13,GB00B0L4QH90,0.3848,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-16,GB00B0L4QH90,0.3927,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-17,GB00B0L4QH90,0.3962,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-18,GB00B0L4QH90,0.3962,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-19,GB00B0L4QH90,0.3894,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-20,GB00B0L4QH90,0.3898,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-23,GB00B0L4QH90,0.3891,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-24,GB00B0L4QH90,0.3894,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-25,GB00B0L4QH90,0.3913,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-26,GB00B0L4QH90,0.3904,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-27,GB00B0L4QH90,0.391,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-11-30,GB00B0L4QH90,0.3876,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-12-01,GB00B0L4QH90,0.3867,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-12-02,GB00B0L4QH90,0.3895,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-12-03,GB00B0L4QH90,0.3882,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-12-04,GB00B0L4QH90,0.3897,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-12-07,GB00B0L4QH90,0.3923,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-12-08,GB00B0L4QH90,0.3899,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-12-09,GB00B0L4QH90,0.3902,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-12-10,GB00B0L4QH90,0.3888,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0L4QH90,2020-12-11,GB00B0L4QH90,0.3863,"QUILTER INVESTORS GL OP SEC ""A"" (GBPH) I"
GB00B0LNTT93,2020-01-03,GB00B0LNTT93,1.3366,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-06,GB00B0LNTT93,1.3367,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-07,GB00B0LNTT93,1.3262,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-08,GB00B0LNTT93,1.3296,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-09,GB00B0LNTT93,1.3313,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-10,GB00B0LNTT93,1.3406,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-13,GB00B0LNTT93,1.3458,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-14,GB00B0LNTT93,1.3508,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-15,GB00B0LNTT93,1.3538,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-16,GB00B0LNTT93,1.3542,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-17,GB00B0LNTT93,1.3543,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-20,GB00B0LNTT93,1.3644,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-21,GB00B0LNTT93,1.365,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-22,GB00B0LNTT93,1.3565,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-23,GB00B0LNTT93,1.3578,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-24,GB00B0LNTT93,1.3537,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-27,GB00B0LNTT93,1.3569,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-28,GB00B0LNTT93,1.3417,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-29,GB00B0LNTT93,1.3416,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-30,GB00B0LNTT93,1.3466,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-01-31,GB00B0LNTT93,1.3339,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-02-03,GB00B0LNTT93,1.3249,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-02-04,GB00B0LNTT93,1.3251,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
GB00B0LNTT93,2020-02-05,GB00B0LNTT93,1.3424,"ASI MULTI-MANAGER ETH ""R"" (GBP)"
